Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
5.011872336272715,0.42302918178092713,-0.09136860172498093,0.4327839068396824,-12.18789539675482,0.00047637047562068487,0.00047637047562068487
3.981071705534969,0.43440334834727257,-0.0822711578440044,0.4421253357005397,-10.724167958915384,0.0004790993199831276,0.0004790993199831276
3.1622776601683795,0.4453465316255162,-0.07236222510135788,0.451187128420677,-9.229060686868133,0.000480458948502858,0.000480458948502858
2.511886431509577,0.45389590881368785,-0.06468929626887221,0.4584824981278626,-8.111177288007244,0.0004808088203057465,0.0004808088203057465
1.9952623149688788,0.46031456916130997,-0.05586654978717389,0.46369232683675626,-6.919917348854681,0.00048045010525530306,0.00048045010525530306
1.584893192461111,0.46777280614272854,-0.04946727990890562,0.4703811326448253,-6.036629892429328,0.0004796234712750751,0.0004796234712750751
1.2589254117941662,0.4728912922830288,-0.04281256724716762,0.47482532602148153,-5.173092427193715,0.0004785135523758831,0.0004785135523758831
1.0,0.47705014765234227,-0.03653986146566503,0.47844749435131495,-4.380042563137952,0.0004772567493945528,0.0004772567493945528
0.7943282347242805,0.48114655510120896,-0.03226237157382193,0.4822269881552961,-3.836117712809947,0.00047595007588931436,0.00047595007588931436
0.630957344480193,0.4844372694692642,-0.026766608979727182,0.48517617357729975,-3.162547604146486,0.00047465966609957453,0.00047465966609957453
0.5011872336272715,0.4871358108387705,-0.023591067349457668,0.487706711723586,-2.7725602725004492,0.00047342825032638085,0.00047342825032638085
0.3981071705534969,0.488632751437994,-0.020028522753825884,0.4890430528098369,-2.3471775169037303,0.00047228134989569435,0.00047228134989569435
0.31622776601683794,0.49060968011752953,-0.017147884395129258,0.4909092667329202,-2.0017982591401515,0.0004712322093774723,0.0004712322093774723
0.2511886431509577,0.49227855527214004,-0.014944763738738018,0.4925053521983615,-1.7388711516346766,0.00047028551685943093,0.00047028551685943093
0.1995262314968879,0.493410589222178,-0.012873777613608932,0.4935785081490295,-1.4945885404972172,0.0004694403677053819,0.0004694403677053819
0.1584893192461111,0.4937456597348078,-0.011240265833000987,0.49387358714853047,-1.3041300889260825,0.000468692208019142,0.000468692208019142
0.12589254117941662,0.49466937517051346,-0.00928541005943383,0.4947565154412401,-1.0753694538843594,0.0004680343793419564,0.0004680343793419564
0.1,0.4958596303947274,-0.008322994841254464,0.49592947613377775,-0.961618312254767,0.00046745914281361227,0.00046745914281361227
0.07943282347242805,0.4965159002200897,-0.007317753220950453,0.4965698225663424,-0.8443758219742811,0.0004669583802254692,0.0004669583802254692
0.0630957344480193,0.4973464068556318,-0.005324986585854114,0.49737491281160046,-0.6134307909523212,0.0004665240532239905,0.0004665240532239905
0.050118723362727144,0.4981295274620595,-0.005532297093062181,0.49816024775236795,-0.6363088820644783,0.00046614849437882645,0.00046614849437882645
0.03981071705534969,0.49899209847678816,-0.0038645898599158892,0.49900706347410956,-0.44373500543819666,0.00046582457320159447,0.00046582457320159447
0.03162277660168379,0.498403285822121,-0.0038090688617050234,0.49841784109708603,-0.437876970148941,0.0004655457772228356,0.0004655457772228356
0.02511886431509577,0.49825591156299714,-0.002625443465005375,0.4982628285963756,-0.3019039698640449,0.00046530624251070495,0.00046530624251070495
0.01995262314968879,0.49876357318359055,-0.0017741444080984208,0.4987667285648108,-0.20380509639103017,0.0004651007439674438,0.0004651007439674438
0.01584893192461111,0.4985283837906727,-0.0023454279229176947,0.4985339010308947,-0.26955763007463557,0.0004649246632059583,0.0004649246632059583
0.012589254117941661,0.4990089540646585,-0.0014915179300258234,0.4990111831035854,-0.17125429769182604,0.0004647739457356414,0.0004647739457356414
0.01,0.49913304140512893,-0.0008281515042805472,0.49913372843081666,-0.09506391786488078,0.00046464504792013007,0.00046464504792013007
