Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
1000000.0,1.023067925980689,0.015530422406603956,1.0231857970039244,0.8696972060419434,0.023873079698888088,0.023873079698888088
794328.2347242822,0.9762537205113825,-0.006897449150434925,0.9762780862116589,-0.40480065983609875,0.023874162037629525,0.023874162037629525
630957.344480193,1.0089084611932755,0.034973554348770614,1.0095144538693686,1.9853486026832619,0.023875524737729407,0.023875524737729407
501187.2336272725,0.9892858828447219,0.02314588634599897,0.9895566128578004,1.3402796131055994,0.023877240459893673,0.023877240459893673
398107.1705534969,1.023858593148443,0.035493100292038365,1.0244736106568337,1.9854214561388464,0.023879400718290367,0.023879400718290367
316227.7660168379,1.0026105604574553,0.02256127982164402,1.0028643713324366,1.2890827653906478,0.023882120785416096,0.023882120785416096
251188.6431509582,1.0144632397622315,0.02178611917088835,1.0146971468459989,1.2302671871623,0.02388554588051301,0.02388554588051301
199526.2314968879,1.015653219650431,-0.03293439751988278,1.0161870581375678,-1.8572687666187002,0.023889858981780622,0.023889858981780622
158489.3192461114,1.0280676742312365,-0.05854876399637835,1.0297335094890947,-3.2594910839560858,0.023895290695316714,0.023895290695316714
125892.54117941661,1.030931213343098,0.0031622748624660817,1.0309360633072149,0.17574832606284943,0.023902131733069237,0.023902131733069237
100000.0,1.0121689082000451,-0.008862044006710298,1.0122077032659098,-0.5016403302193015,0.023910748706514266,0.023910748706514266
79432.82347242821,0.995504805262493,-0.0347193614069997,0.9961100598614713,-1.9974458247825948,0.023921604143767868,0.023921604143767868
63095.7344480193,1.0133340347413153,0.01642358171636257,1.0134671183622619,0.928538372118112,0.023935281901178142,0.023935281901178142
50118.72336272725,1.0072753058701984,-0.009742970135304474,1.0073224246898107,-0.5541818182048684,0.023952519488066194,0.023952519488066194
39810.71705534969,0.9871254122533232,0.019928513839264143,0.9873265544793856,1.1565548144469224,0.02397424928596793,0.02397424928596793
31622.776601683792,1.013797343884098,0.018131782521440376,1.0139594745372502,1.0246267377298002,0.024001651264984845,0.024001651264984845
25118.864315095823,1.0242360741502117,-0.05439921594630655,1.0256796821065584,-3.0402362882167595,0.024036220641529597,0.024036220641529597
19952.62314968879,1.0282761264829414,7.440260806698858e-05,1.028276129174703,0.0041457302272938,0.02407985507194074,0.02407985507194074
15848.93192461114,0.9663156180236314,-0.014219550382213252,0.9664202342922384,-0.8430593586699403,0.024134967560227396,0.024134967560227396
12589.254117941662,0.9595426872572246,-0.01571766022539688,0.9596714091353232,-0.9384419005550183,0.024204633451415835,0.024204633451415835
10000.0,0.981967663169596,-0.031722263989806154,0.9824799201731281,-1.850284934424648,0.024292782926483392,0.024292782926483392
7943.282347242814,1.0194741417770823,-0.0252243155825431,1.0197861500573178,-1.417350329044652,0.02440445462993534,0.02440445462993534
6309.57344480193,0.9911772262567808,-0.03583637897127812,0.9918248534433178,-2.070648142254261,0.02454613183491099,0.02454613183491099
5011.87233627272,1.0275032747554163,-0.03613399934601494,1.0281384369538191,-2.0140790625923186,0.024726190272698706,0.024726190272698706
3981.071705534969,0.9983200670835859,-0.08102915550401042,1.001603055298589,-4.640269113323139,0.024955496594316763,0.024955496594316763
3162.2776601683795,0.9783308034926674,-0.009272657350393468,0.9783747458090617,-0.5430353629071007,0.025248207762603173,0.025248207762603173
2511.88643150958,0.9948504973353467,-0.08322444358461882,0.9983255080675622,-4.7819571222376185,0.025622831676378476,0.025622831676378476
1995.2623149688789,1.044232558071108,-0.1001012601731221,1.049019493443271,-5.475703462338387,0.026103609884089985,0.026103609884089985
1584.8931924611124,1.0365649571185713,-0.09052922578880195,1.0405106683970835,-4.991307760932887,0.026722254380417036,0.026722254380417036
1258.9254117941662,1.012913172986487,-0.13308944452683666,1.0216192520964036,-7.485370466749224,0.0275199676849447,0.0275199676849447
1000.0,1.0335213888645731,-0.18844325512773472,1.0505604797648218,-10.333300296368703,0.028549408439473036,0.028549408439473036
794.3282347242813,1.0576214442410172,-0.1944299732345005,1.0753446581493877,-10.416775922916413,0.029875673531736653,0.029875673531736653
630.957344480193,1.02905824127202,-0.27903548277514423,1.0662183944096166,-15.171299315592512,0.03157423557114668,0.03157423557114668
501.18723362727195,1.096187691490399,-0.3268277693987974,1.1438723031113411,-16.601921297155474,0.033722020740480294,0.033722020740480294
398.1071705534969,1.0720613362090639,-0.4065904988090326,1.146573740461616,-20.76975704091585,0.036376185708021536,0.036376185708021536
316.22776601683796,1.263603422058782,-0.40472348384466267,1.3268363526124936,-17.759904907786407,0.039536675580282864,0.039536675580282864
251.18864315095797,1.320656906192063,-0.4916178500794202,1.409192241814261,-20.4179090954615,0.04309933539782314,0.04309933539782314
199.52623149688787,1.4122332094465908,-0.6149427957886593,1.5403107738233188,-23.53023448882025,0.04682905754962859,0.04682905754962859
158.48931924611125,1.3900086104779434,-0.5365712070764856,1.4899773815284378,-21.107588587293783,0.050398992982141656,0.050398992982141656
125.89254117941663,1.600810946388899,-0.5675369068150183,1.6984386437771843,-19.52098824649333,0.053510561006525396,0.053510561006525396
100.0,1.738254974163807,-0.6205690481420221,1.845707533364133,-19.646916016312687,0.056028941615054784,0.056028941615054784
79.43282347242805,1.7954712004322717,-0.5304347782490986,1.8721853235077646,-16.458683837994574,0.05803417453837208,0.05803417453837208
63.0957344480193,1.9663838305092878,-0.6455627414311378,2.0696416651228455,-18.174980064964526,0.05976181116414528,0.05976181116414528
50.11872336272725,1.8670397054952212,-0.5738581393754912,1.9532410056168654,-17.085469226772208,0.06149456386276034,0.06149456386276034
39.81071705534969,2.0755213249656865,-0.6383656150121921,2.171474022137316,-17.096264589659018,0.06346772851773717,0.06346772851773717
31.622776601683793,2.106879381528929,-0.603293095481696,2.191552711519303,-15.978768060642713,0.06580291804538461,0.06580291804538461
25.11886431509577,2.293093601914856,-0.6349349451895697,2.379374004179614,-15.476883946376804,0.06846197497271399,0.06846197497271399
19.952623149688787,2.316598736272965,-0.54270021162361,2.379317806556705,-13.18468799605064,0.07123186157268646,0.07123186157268646
15.84893192461111,2.4403483594864204,-0.5470064313921902,2.5009030672204156,-12.634072815916658,0.07377580907504738,0.07377580907504738
12.589254117941662,2.583414888553163,-0.633605622730275,2.6599790547208393,-13.78029643870065,0.07576180165206328,0.07576180165206328
