Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
1000000.0,0.9990584098008058,0.001162969442291385,0.9990590866868879,0.06669601095915698,0.0024999990124066926,0.0024999990124066926
794328.2347242822,0.9968758367520051,0.0013604699030201654,0.9968767650910354,0.07819342422649427,0.0024999990124066926,0.0024999990124066926
630957.344480193,1.0008762531014488,0.0038381743213975962,1.0008836124168068,0.21971758345723041,0.0024999990124066926,0.0024999990124066926
501187.2336272725,1.0024637945304478,0.0007003621150286797,1.0024640391811948,0.0400291631599709,0.0024999990124066926,0.0024999990124066926
398107.1705534969,0.9977686191106125,0.0008952258954141976,0.9977690207213804,0.05140736115748119,0.0024999990124066926,0.0024999990124066926
316227.7660168379,1.000317056324258,0.0075276855673750255,1.0003453799679538,0.431159769244424,0.0024999990124066926,0.0024999990124066926
251188.6431509582,0.99836211500147,-0.006424061163989235,0.9983827829204824,-0.36867035190679476,0.0024999990124066926,0.0024999990124066926
199526.2314968879,1.00094786736946,-0.002841405458785599,1.0009519003311056,-0.1626459366012779,0.0024999990124066926,0.0024999990124066926
158489.3192461114,1.0056302627366656,0.0034571794794722344,1.00563620530576,0.19697200868596265,0.0024999990124066926,0.0024999990124066926
125892.54117941661,0.997092360359837,0.002806818184079784,0.9970963109530941,0.16128737659081993,0.0024999990124066926,0.0024999990124066926
100000.0,1.0006636171446763,0.00037540200043238985,1.000663687561275,0.02149468499500707,0.0024999990124066926,0.0024999990124066926
79432.82347242821,0.9959613400384038,0.003849804088641115,0.995968780556205,0.22147087320791928,0.0024999990124066926,0.0024999990124066926
63095.7344480193,0.9983269312274144,-0.0014958345081167164,0.9983280518621234,-0.08584857059115296,0.0024999990124066926,0.0024999990124066926
50118.72336272725,0.9985979405940042,-0.0022398478143994044,0.9986004525719072,-0.12851379527629703,0.0024999990124066926,0.0024999990124066926
39810.71705534969,0.9986150275078945,0.0007154605837698994,0.9986152838047493,0.041049717573687305,0.0024999990124066926,0.0024999990124066926
31622.776601683792,1.0018910633133582,-0.0032284134907100857,1.0018962647903418,-0.1846246903481871,0.0024999990124066926,0.0024999990124066926
25118.864315095823,0.9998823170627202,0.0035583649746330614,0.9998886487684551,0.20390243015060672,0.0024999990124066926,0.0024999990124066926
19952.62314968879,1.0000638976177478,-0.0008245202523606954,1.0000642375127948,-0.04723850145153234,0.0024999990124066926,0.0024999990124066926
15848.93192461114,0.99619898127245,-0.0014711606200048207,0.9962000675576352,-0.08461284825715568,0.0024999990124066926,0.0024999990124066926
12589.254117941662,1.0006973971462294,0.0019387808388583983,1.000699275270238,0.111006404928222,0.0024999990124066926,0.0024999990124066926
10000.0,0.998247115381661,0.0006794628156026115,0.9982473466218305,0.038998705889749755,0.0024999990124066926,0.0024999990124066926
7943.282347242814,1.0013906696255428,-0.004278496765401814,1.0013998096403176,-0.24479788270097277,0.0024999990124066926,0.0024999990124066926
