Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
1000000.0,0.9961493599073912,-0.0002890803681436507,0.996149401852636,-0.016627109584557657,0.01917996398058649,0.0020159909091019127
794328.2347242822,1.0497929986214853,-0.0028163702273824127,1.0497967764743554,-0.1537119609800576,0.019181107340180897,0.002019489614526654
630957.344480193,1.028967253655422,-0.0008315588392262228,1.0289675896670822,-0.04630351584353542,0.019182483248539123,0.0020236950418688017
501187.2336272725,0.9442298330003903,-0.00210089908055855,0.9442321702340435,-0.12748215281377884,0.019184139314397525,0.0020287497154512536
398107.1705534969,1.026227127230275,-0.0021426900335241423,1.0262293641208493,-0.11962938229714629,0.019186133030099285,0.0020348247992876193
316227.7660168379,1.0078514574129778,-0.0030371002378867472,1.007856033462775,-0.1726568906408916,0.0191885338831868,0.0020421258056901818
251188.6431509582,0.9811377667495584,0.0023862919309278353,0.9811406686767655,0.1393526896707198,0.019191425944702932,0.0020508994206766993
199526.2314968879,0.9934045457797543,-0.006336646494942821,0.9934247554116425,-0.36546860791165864,0.019194911052351073,0.00206144165494926
158489.3192461114,0.9872533899651632,-0.006133384023832193,0.9872724418301619,-0.35594964906704685,0.019199112739966787,0.0020741075636366495
125892.54117941661,1.021757654359908,-0.006759893955653547,1.0217800156635248,-0.37906028020609517,0.01920418110878003,0.002089322815760257
100000.0,1.0087673177480385,-0.005489808186772186,1.0087822556679413,-0.311806031728344,0.019210298894489133,0.0021075974344776176
79432.82347242821,1.012563821832421,-0.00886211649552884,1.0126026024026697,-0.5014487951300407,0.01921768906240035,0.0021295420695222464
63095.7344480193,0.9822405243683828,-0.01029582188615585,0.9822944831667269,-0.6005510083933095,0.0192266243678274,0.002155887200190449
50118.72336272725,1.0098773984643172,-0.012321724143687663,1.0099525656261934,-0.6990430332080669,0.019237439460043148,0.002187505694423114
39810.71705534969,0.9729649868445488,-0.010774580894846621,0.9730246436852833,-0.6344655627090745,0.019250546297888606,0.002225439156633305
31622.776601683792,1.0178551648684249,-0.014087733785436964,1.0179526515965944,-0.7929577621583398,0.01926645390006039,0.002270928467295597
25118.864315095823,1.0061594622956762,-0.02077375717859451,1.0063738930210975,-1.1827941512472975,0.019285793793884988,0.0023254488246383987
19952.62314968879,0.986455247944817,-0.023076579810217226,0.9867251312972665,-1.3401008507326355,0.019309352978194118,0.0023907494020324158
15848.93192461114,0.9916978259605281,-0.02628542756415681,0.9920461187450251,-1.5182966884123241,0.01933811680683339,0.002468897370567704
12589.254117941662,0.9929598938532185,-0.030178456485327226,0.9934183861982985,-1.740821664041456,0.019373324955937743,0.002562325408448198
10000.0,1.022744221507848,-0.035925141060266216,1.023374984249612,-2.0117571669457606,0.019416544574882295,0.0026738807824630458
7943.282347242814,1.027097052491041,-0.044608277561273925,1.0280652964003638,-2.4868738673110937,0.019469765818154836,0.002806872428907482
6309.57344480193,1.0271170291457188,-0.055637274048912125,1.0286228161112903,-3.1005898026935643,0.019535526116913907,0.002965109877509327
5011.87233627272,1.0242040733936537,-0.07087162602755162,1.0266531894130275,-3.958373791935559,0.019617070523530317,0.00315292393677891
3981.071705534969,1.0537726092308504,-0.07930286674993961,1.0567524102834842,-4.303747119950044,0.01971855570923219,0.003375153269191412
3162.2776601683795,1.0314216833076382,-0.09111457050726926,1.0354383389443746,-5.048336572450841,0.019845303666373416,0.0036370727673831742
2511.88643150958,1.0551946067161124,-0.12007751971223389,1.0620048346325985,-6.4921352704323505,0.02000410599117207,0.00394422862476452
1995.2623149688789,1.0533038259738314,-0.14021981273762749,1.0625961348015935,-7.582847630445739,0.020203567722049894,0.004302131548128033
1584.8931924611124,1.093202099962867,-0.16289762764386156,1.105272124164552,-8.475261532579584,0.020454456539091805,0.0047157459601404935
1258.9254117941662,1.0985245477072803,-0.18704655857620564,1.1143350470081639,-9.663119715004795,0.02076998309505428,0.005188705527426859
1000.0,1.119141839197118,-0.21511887642012428,1.139629144605281,-10.880554980791041,0.021165877009725713,0.0057221971400160734
794.3282347242813,1.1104157556175478,-0.26334535400860704,1.141215985605533,-13.341735268262097,0.021660043840433716,0.006313509521774582
630.957344480193,1.200616321859457,-0.2832977003157518,1.2335871024453542,-13.276677704751314,0.02227151436805424,0.00695437000775719
501.18723362727195,1.2306442574868162,-0.3343163819629234,1.275246145547618,-15.198167603184771,0.023018389011070714,0.007629417497984048
398.1071705534969,1.2541652628197593,-0.3641691836104008,1.3059669600549708,-16.191594667970516,0.023914641663772086,0.00831545714642954
316.22776601683796,1.3284680143256742,-0.4070863064850572,1.3894410840384868,-17.03678767787767,0.02496608996685955,0.008982377859782145
251.18864315095797,1.3676926849234712,-0.4721418785178012,1.4468936498041214,-19.045211683873053,0.026166556636484643,0.009596508869025942
199.52623149688787,1.4561653974549487,-0.4883213951905143,1.535863096029701,-18.538747836020026,0.02749593516603851,0.010126445303763061
158.48931924611125,1.5355187269226016,-0.5030132135654592,1.6158094113327406,-18.138030200637697,0.028921904238053624,0.010550009540350673
125.89254117941663,1.6593985649147396,-0.5070116200297055,1.7351266178830418,-16.989975995216746,0.03040586883367181,0.010859726018934358
100.0,1.750279112412229,-0.5461498634996499,1.8335093795089314,-17.32979458140081,0.03191162129394397,0.011064083351723689
79.43282347242805,1.8692525351303735,-0.5444033852041089,1.9469155312732551,-16.237736841283617,0.033413502009273545,0.011183459687301181
63.0957344480193,1.8753101191788821,-0.5407977537037407,1.951730066762749,-16.08638546298543,0.03490079953325929,0.011242044692639617
50.11872336272725,1.951801710943695,-0.5428744901094853,2.025893045265314,-15.543386208583778,0.03637679516757028,0.01125881281072804
39.81071705534969,2.0831321169891632,-0.5305896310122601,2.1496429409019258,-14.289821595911404,0.037853026533713245,0.011240730702503294
31.622776601683793,2.192945149033097,-0.5424034994839503,2.2590285484960626,-13.892723254083412,0.03934086989947401,0.011180321662789799
25.11886431509577,2.242052949091237,-0.5178293793733939,2.301075551274001,-13.005111161906477,0.04084317381886026,0.01105828073282095
19.952623149688787,2.3639285085910515,-0.5215928953500307,2.420788537276468,-12.4427533422527,0.042348666274054814,0.010850394171864593
15.84893192461111,2.414961828135144,-0.49484433160254104,2.4651392544578496,-11.580052330450348,0.04383119626704163,0.01053659130698016
12.589254117941662,2.570242279087723,-0.4634603713371526,2.6116931077387373,-10.221608562575339,0.045254312197296795,0.01010892450455389
10.0,2.5752860991970947,-0.4532679732718064,2.614871000319465,-9.982209520363464,0.04657950372447072,0.009575458374661611
7.943282347242805,2.6386162435624496,-0.39849076019449836,2.66853715858558,-8.58805996477207,0.04777481384049106,0.008958820497106574
6.30957344480193,2.8245878328883154,-0.3679119760326409,2.8484479366505813,-7.421185281503616,0.04882063904429948,0.00829062010069015
5.011872336272715,2.811202607637097,-0.3304875969325438,2.8305621619939494,-6.704969390183564,0.04971128995338193,0.007604487670863386
3.981071705534969,2.820481919070246,-0.2891199605077387,2.8352616470735423,-5.852792382205311,0.05045295406456888,0.006930325179936814
3.1622776601683795,2.7650617067529835,-0.24991109813266252,2.7763324367088313,-5.1644603707228685,0.05105982318129664,0.00629104556423528
2.511886431509577,2.856560900158017,-0.21651285815023244,2.864754438700805,-4.334442496676304,0.051550080918132124,0.005701731627410861
1.9952623149688788,2.9172375680803637,-0.19413838628433935,2.9236902608943582,-3.807346059033736,0.05194274631493282,0.005170424434884378
1.584893192461111,2.9280168859208286,-0.15391310206276707,2.9320593662516607,-3.009020304788746,0.05225565891633245,0.004699664769074132
1.2589254117941662,2.940137746062204,-0.12884256810429492,2.9429594582962655,-2.509207386849216,0.052504459335937295,0.004288153089016155
1.0,2.984238157930927,-0.11073742371139966,2.9862920420248935,-2.125124371609626,0.05270226618896777,0.003932189832455435
0.7943282347242805,2.9307644860768813,-0.10315883770938891,2.932579447968467,-2.015899575468097,0.05285976278022907,0.0036267787944907507
0.630957344480193,2.8867025378047257,-0.07331047668481426,2.887633281384601,-1.4547665325495862,0.0529854818817643,0.003366400458979772
0.5011872336272715,2.98148207274759,-0.06719857979348881,2.9822392592214206,-1.2911508980090554,0.05308615573646654,0.0031455141571476914
0.3981071705534969,2.9534011445184976,-0.0588835520603044,2.9539880827698695,-1.1421855431858363,0.05316705887266299,0.002958858676057904
0.31622776601683794,2.9838124663178163,-0.04813980232304829,2.984200776543246,-0.9243101744766464,0.053232310639718304,0.0028016130262653134
0.2511886431509577,2.9864533990092084,-0.03865819051075767,2.9867035942904043,-0.7416246509323051,0.05328512703877861,0.0026694654064665225
0.1995262314968879,2.8852069934765523,-0.03391497619434946,2.885406318149364,-0.6734683196921327,0.05332802300797086,0.0025586250220396003
0.1584893192461111,3.032738452057761,-0.02844922552359438,3.0328718860219923,-0.5374590550949365,0.05336297131872879,0.0024658004990388005
0.12589254117941662,3.0630544377375,-0.02512098443891017,3.0631574481901143,-0.46988852007145865,0.05339152567716375,0.002388160515154549
0.1,3.003633299701186,-0.019801387002313656,3.003698569097946,-0.3777157046251586,0.05341491533660304,0.002323286557062463
0.07943282347242805,2.9807029166641885,-0.013166592261976322,2.980731996768947,-0.25308971799277175,0.05343411753887949,0.0022691238458882926
0.0630957344480193,3.0374121647599437,-0.017673076741120623,3.037463579415099,-0.3333697327300131,0.05344991293962488,0.002223933928982091
0.050118723362727144,3.0728959229690633,-0.010589643889574608,3.072914169637284,-0.197448763243061,0.0534629280802793,0.0021862508056488855
0.03981071705534969,2.989610433127875,-0.007622148123138828,2.9896201496191877,-0.1460778860005512,0.053473668039270394,0.0021548414362396098
0.03162277660168379,2.992869544256085,-0.00611079107451291,2.9928757827051866,-0.11698540358682429,0.05348254164462057,0.002128670867936195
0.02511886431509577,3.0390113369564284,-0.00633239408413757,3.039017934360463,-0.1193871591480178,0.053489881044883454,0.0021068718540067795
0.01995262314968879,2.983247793516836,-0.004281563877261089,2.98325086597026,-0.08223097390098144,0.05349595698802945,0.002088718651294793
0.01584893192461111,2.926935428584655,-0.0011498930933853367,2.9269356544615337,-0.02250955627828422,0.05350099082065512,0.002073604590937367
0.012589254117941661,3.117119789259844,-0.003833112596411073,3.117122146042325,-0.07045640794082335,0.05350516396768212,0.0020610229894010893
0.01,3.0234941938061075,-0.0024781815163437623,3.0234952094162266,-0.04696199193899229,0.05350862546493359,0.002050550975002932
