Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
15.915494309189533,8.439904674293827e-05,-0.07654498858499019,0.07654503511446951,-89.93682529316376,0.004859037236565967,0.004859037236565967
12.642126499382869,0.006828695377917976,-0.09207303814474696,0.09232591962048593,-85.75836303087257,0.004859037236565967,0.004859037236565967
10.041998025415857,0.012334503521589418,-0.12393512263135957,0.12454739900445226,-84.31641804840697,0.004859037236565967,0.004859037236565967
7.976642564633297,0.018475902553906735,-0.14561630619621754,0.14678374435002003,-82.7689085102155,0.004859037236565967,0.004859037236565967
6.336072407391734,0.03451665586451041,-0.18266261828302352,0.18589521685637478,-79.29933497821195,0.004859037236565967,0.004859037236565967
5.032921210448704,0.05326969248996044,-0.23140827742451844,0.23746041985677915,-77.03646845505028,0.004859037236565967,0.004859037236565967
3.997791420602112,0.09161685070196537,-0.2796694056739515,0.29429343146350967,-71.86173081048706,0.004859037236565967,0.004859037236565967
3.1755586019227526,0.1297604036926756,-0.3414193524367736,0.36524640530035607,-69.19012228286387,0.004859037236565967,0.004859037236565967
2.5224358585288083,0.18367246460802233,-0.40476648920480446,0.44449014054123664,-65.59269346934808,0.004859037236565967,0.004859037236565967
2.0036420227104164,0.263502085595251,-0.4575351836904228,0.5279884406193718,-60.061647688750504,0.004859037236565967,0.004859037236565967
1.5915494309189535,0.3630951111805799,-0.5005281105497966,0.6183578650051984,-54.04196722414907,0.004859037236565967,0.004859037236565967
1.2642126499382869,0.46836070220021664,-0.5408247209280739,0.7154391142035841,-49.107043958717526,0.004859037236565967,0.004859037236565967
1.0041998025415853,0.5894863482227278,-0.5276658271345199,0.7911544601824123,-41.83261949482783,0.004859037236565967,0.004859037236565967
0.7976642564633296,0.7070625314444857,-0.5094207887761408,0.8714625427463821,-35.77180229145748,0.004859037236565967,0.004859037236565967
0.6336072407391731,0.8000666916607027,-0.4702607517085503,0.9280365756274871,-30.446030343067914,0.004859037236565967,0.004859037236565967
0.5032921210448704,0.871734699619148,-0.42120168749651254,0.9681592059522007,-25.7887400422034,0.004859037236565967,0.004859037236565967
0.3997791420602112,0.9324209214950849,-0.38486559147753757,1.008727068311889,-22.428852432002596,0.004859037236565967,0.004859037236565967
0.3175558601922753,0.972699564423151,-0.35486582975830955,1.0354101601583023,-20.043270629156613,0.004859037236565967,0.004859037236565967
0.2522435858528808,1.0121724169921487,-0.3175310549065186,1.0608105262250063,-17.417288844813374,0.004859037236565967,0.004859037236565967
0.20036420227104154,1.0394442378674615,-0.30924763020659607,1.0844714935968873,-16.568398408408104,0.004859037236565967,0.004859037236565967
0.15915494309189535,1.0636839195028456,-0.2956565866576258,1.1040091928253923,-15.533553422575585,0.004859037236565967,0.004859037236565967
0.1264212649938287,1.0994790831144827,-0.2927194377271691,1.1377780642241146,-14.90830572752693,0.004859037236565967,0.004859037236565967
0.10041998025415853,1.1353367639052139,-0.3046706820506094,1.1755057600777405,-15.02156821970477,0.004859037236565967,0.004859037236565967
0.07976642564633293,1.1694778256010196,-0.32209514727669475,1.2130225341978131,-15.398510260039474,0.004859037236565967,0.004859037236565967
0.06336072407391728,1.217142571953139,-0.32491301171180687,1.2597636705510835,-14.946431627287632,0.004859037236565967,0.004859037236565967
0.050329212104487035,1.257605949080988,-0.35158904575092814,1.3058283119368874,-15.619404215357653,0.004859037236565967,0.004859037236565967
0.03997791420602112,1.3200652437095102,-0.3719753936972449,1.3714729093810307,-15.737072659157532,0.004859037236565967,0.004859037236565967
0.031755586019227525,1.3859930080248657,-0.3724360271769091,1.4351603438756015,-15.040888667645575,0.004859037236565967,0.004859037236565967
0.02522435858528807,1.4492618864173261,-0.3800402619871499,1.4982625324532306,-14.693842077957262,0.004859037236565967,0.004859037236565967
0.020036420227104144,1.519779634083074,-0.3730788451921391,1.5649019013674892,-13.79236123590113,0.004859037236565967,0.004859037236565967
0.015915494309189534,1.5945795114295178,-0.3721002528269189,1.6374194381479221,-13.13510252659543,0.004859037236565967,0.004859037236565967
0.012642126499382868,1.6582562651602175,-0.3439085401599162,1.6935427142348782,-11.716570336156925,0.004859037236565967,0.004859037236565967
0.010041998025415853,1.7211889278848522,-0.32523284584744044,1.7516471475418307,-10.70034781836265,0.004859037236565967,0.004859037236565967
0.007976642564633292,1.7634088078680934,-0.2995850278492358,1.7886759942980723,-9.641904079310644,0.004859037236565967,0.004859037236565967
0.006336072407391728,1.8184762764628235,-0.2743125309648845,1.8390495732041743,-8.578247221176015,0.004859037236565967,0.004859037236565967
0.005032921210448704,1.8548775377864053,-0.23419388406524813,1.869603555708569,-7.195997505830716,0.004859037236565967,0.004859037236565967
0.003997791420602112,1.8784161477490497,-0.20364905916317452,1.8894232356521992,-6.187572262527669,0.004859037236565967,0.004859037236565967
0.0031755586019227527,1.9024267616007413,-0.1678811252755361,1.9098197965982193,-5.043046979180923,0.004859037236565967,0.004859037236565967
0.0025224358585288066,1.9295140489606404,-0.14362951626617496,1.934852424108707,-4.2571421957594575,0.004859037236565967,0.004859037236565967
0.002003642022710414,1.9420233057703955,-0.13422092007253247,1.9466560496247127,-3.953650995853618,0.004859037236565967,0.004859037236565967
0.0015915494309189536,1.953002481155039,-0.10871986063023416,1.9560262522505152,-3.1862563145740443,0.004859037236565967,0.004859037236565967
