Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
1000000.0,0.997357183750806,0.0008177492806648794,0.9973575189936781,0.046977725478904137,0.001648619594977248,0.001648619594977248
794328.2347242822,1.0023888660124318,0.0023985267106643483,1.0023917356184013,0.13709768728738309,0.0016486804927223094,0.0016486804927223094
630957.344480193,0.9984370770762877,-0.0015461202261530592,0.9984382741904452,-0.08872476273485166,0.0016487537078173876,0.0016487537078173876
501187.2336272725,0.9987125741130003,0.0002303163760857097,0.9987126006700067,0.01321316704182309,0.0016488417317791222,0.0016488417317791222
398107.1705534969,0.9969415308223697,0.0017254479806187416,0.9969430239733782,0.09916407862553779,0.001648947560183597,0.001648947560183597
316227.7660168379,0.9983468807312063,0.00030317286273999445,0.9983469267641956,0.017399288062298946,0.0016490747946806454,0.0016490747946806454
251188.6431509582,0.9992082491862623,0.0022692912340965704,0.9992108260645401,0.13012361213377382,0.0016492277656713075,0.0016492277656713075
199526.2314968879,1.0017789373520232,-0.0013110583148063266,1.0017797952624388,-0.07498467221295475,0.001649411679841225,0.001649411679841225
158489.3192461114,1.0013565932884374,0.0009789428341487674,1.0013570718037086,0.05601328766238484,0.001649632797596703,0.001649632797596703
125892.54117941661,1.0030301659654917,-0.006757121199630063,1.003052926083,-0.38597908908286227,0.0016498986464794064,0.0016498986464794064
100000.0,1.0004683358112962,-0.001938858655594348,1.00047021451611,-0.11103627670364868,0.0016502182778765765,0.0016502182778765765
79432.82347242821,1.0016272709739733,0.0034245520288735324,1.0016331252087103,0.1958928427054988,0.0016506025758406344,0.0016506025758406344
63095.7344480193,1.006191245673582,6.463567146681136e-06,1.0061912456943423,0.00036805639056344087,0.0016510646286386824,0.0016510646286386824
50118.72336272725,0.99880603230185,0.0016802491634017242,0.9988074456069175,0.0963861767595282,0.0016516201758340855,0.0016516201758340855
39810.71705534969,1.0014761364407556,-0.0006196232420434048,1.0014763281242671,-0.03544946388180719,0.0016522881463381775,0.0016522881463381775
31622.776601683792,1.0023085989632192,-0.0030103156034817797,1.0023131195168722,-0.17208059539812567,0.001653091306056371,0.001653091306056371
25118.864315095823,1.0017753567595378,-0.002170471979444313,1.001777708056689,-0.12413829961355664,0.0016540570376059696,0.0016540570376059696
19952.62314968879,0.9989931287961359,-0.0050047797386426705,0.9990056652502654,-0.2870393691223707,0.0016552182792430822,0.0016552182792430822
15848.93192461114,1.0014022096932533,-0.001347292644780782,1.0014031160207169,-0.07708604493873127,0.001656614655771004,0.001656614655771004
12589.254117941662,1.003529491740491,-0.005844109234060852,1.0035465083421238,-0.3336613539461576,0.0016582938410104103,0.0016582938410104103
10000.0,1.0034811583384478,-0.004064866322280742,1.0034893912137244,-0.23209046703937922,0.0016603131996213586,0.0016603131996213586
7943.282347242814,1.0010039281084,-0.00749096046935441,1.0010319568211596,-0.4287619614520026,0.0016627417659327672,0.0016627417659327672
6309.57344480193,1.001649395044331,-0.009661319506847774,1.0016959876565783,-0.5526241712578025,0.0016656626292203599,0.0016656626292203599
5011.87233627272,1.002856019535273,-0.010329569650495024,1.0029092161942157,-0.5901343810910276,0.0016691758088147185,0.0016691758088147185
3981.071705534969,1.0050091406236776,-0.01114214692965892,1.0050709030587568,-0.6351900834626529,0.0016734017186476238,0.0016734017186476238
3162.2776601683795,1.004630153486744,-0.013820895565264361,1.0047252173848453,-0.7881796408068347,0.0016784853392349571,0.0016784853392349571
2511.88643150958,1.007533482631604,-0.01534716569000785,1.007650363031982,-0.872685461139937,0.0016846012349989031,0.0016846012349989031
1995.2623149688789,1.0087235270488986,-0.01894578567328251,1.008901430674349,-1.0759994330960094,0.0016919595745835858,0.0016919595745835858
1584.8931924611124,1.0090928304429843,-0.021741729149398318,1.0093270249219721,-1.2342933907502824,0.0017008133278693792,0.0017008133278693792
1258.9254117941662,1.0112657626479964,-0.02949663547417967,1.0116958506430331,-1.6707316223140318,0.0017114668188377752,0.0017114668188377752
1000.0,1.0107567838345848,-0.03384182553506224,1.0113231655723007,-1.9176420484186125,0.0017242857955477298,0.0017242857955477298
794.3282347242813,1.016390962860342,-0.03987515286218136,1.0171728551234327,-2.246681612931118,0.0017397091146715254,0.0017397091146715254
630.957344480193,1.0171959091726122,-0.047827972824926804,1.0183197104161537,-2.6920322449829652,0.0017582619895692945,0.0017582619895692945
501.18723362727195,1.0218619451299156,-0.056193359818093515,1.0234058474487726,-3.147590354880639,0.0017805704535440148,0.0017805704535440148
398.1071705534969,1.0287189066131937,-0.06900844580784397,1.0310309182639765,-3.8377615235678855,0.001807376141434905,0.001807376141434905
316.22776601683796,1.0306265226274494,-0.08150742880559597,1.0338445193033852,-4.52184348348497,0.001839549538671056,0.001839549538671056
251.18864315095797,1.0390349229422984,-0.09619874114035878,1.0434786863614884,-5.289633083430786,0.0018780982725039442,0.0018780982725039442
199.52623149688787,1.0517461604237832,-0.11291512315958877,1.0577900599855887,-6.127784891472233,0.0019241645673747847,0.0019241645673747847
158.48931924611125,1.067369389539895,-0.13493914697846268,1.075865227207406,-7.2052325961690125,0.0019790024409538955,0.0019790024409538955
125.89254117941663,1.0837153744523464,-0.15806377900214671,1.0951817981763707,-8.298281475667162,0.00204392064806484,0.00204392064806484
100.0,1.102222318842814,-0.18608479635978997,1.1178200175303243,-9.582707884125929,0.00212017265104578,0.00212017265104578
79.43282347242805,1.1324552108698334,-0.21007672728100762,1.1517756013960956,-10.509222966152478,0.0022087725425366934,0.0022087725425366934
63.0957344480193,1.1606916931383726,-0.23796969715537877,1.1848353401568694,-11.586447918288457,0.002310221116561809,0.002310221116561809
50.11872336272725,1.2033977573830315,-0.2697235590816782,1.2332546212352893,-12.633202156224552,0.0024241473030896486,0.0024241473030896486
39.81071705534969,1.2495104701599444,-0.297061355962928,1.2843371302916766,-13.373353283325375,0.0025489147797330782,0.0025489147797330782
31.622776601683793,1.3007299700771713,-0.326931855910489,1.3411871209738169,-14.108745292882235,0.0026813096133736776,0.0026813096133736776
25.11886431509577,1.368732763394362,-0.35010993370330384,1.4128008859237378,-14.348113840316746,0.002816485164648592,0.002816485164648592
19.952623149688787,1.436774721591672,-0.3612498680011278,1.481493526052564,-14.113390864115894,0.0029483374034597163,0.0029483374034597163
15.84893192461111,1.5026055774351834,-0.3637589054501661,1.5460090758574556,-13.608658026106216,0.0030703594791731906,0.0030703594791731906
12.589254117941662,1.5719046725987131,-0.3573873202191458,1.6120204702146588,-12.808988638772728,0.003176793306277813,0.003176793306277813
10.0,1.6382877011912202,-0.34152008830638647,1.6735060688838912,-11.775332616531312,0.0032636906064515987,0.0032636906064515987
7.943282347242805,1.7045561370991809,-0.3196533587194812,1.734269268096257,-10.621249078155776,0.0033294874915765936,0.0033294874915765936
6.30957344480193,1.751439961862148,-0.2956366649052426,1.7762159152659276,-9.58100477772202,0.0033749233890495852,0.0033749233890495852
5.011872336272715,1.8024837562556526,-0.25806969237713073,1.8208645357876334,-8.14792055590804,0.0034024390701443068,0.0034024390701443068
3.981071705534969,1.8421144561937493,-0.2328684582692018,1.8567749967550369,-7.204753920612673,0.0034153644256612213,0.0034153644256612213
3.1622776601683795,1.8683253856897217,-0.20657472201347873,1.8797108454726736,-6.309382376635667,0.0034171852038315186,0.0034171852038315186
2.511886431509577,1.8979431859634033,-0.17391801678507718,1.9058950164443393,-5.235676602585541,0.003411041104167516,0.003411041104167516
1.9952623149688788,1.9099883821549382,-0.15220190698590919,1.9160430685287284,-4.556121039646121,0.0033994715051177647,0.0033994715051177647
1.584893192461111,1.9293045473297283,-0.12024973618246232,1.9330483789598023,-3.5665189947324523,0.003384349176518331,0.003384349176518331
1.2589254117941662,1.939792861997909,-0.10341591264858936,1.9425476051945239,-3.0517130221062327,0.0033669249192594874,0.0033669249192594874
1.0,1.9534769659937556,-0.077692292011004,1.9550213167395623,-2.2775265363232324,0.003347920762135296,0.003347920762135296
0.7943282347242805,1.9616270374084626,-0.05805095735214638,1.9624858082394896,-1.6950747261828547,0.0033276329957599806,0.0033276329957599806
0.630957344480193,1.9627890783048254,-0.034448935905741024,1.963091361882514,-1.0054957147843666,0.003306027295157814,0.003306027295157814
0.5011872336272715,1.963019200175157,-0.02337815913628981,1.963158403843387,-0.6823196280477952,0.0032828236326372575,0.0032828236326372575
0.3981071705534969,1.968566234217921,-0.020146730901045254,1.9686693245105755,-0.5863568790086657,0.0032575797832628543,0.0032575797832628543
0.31622776601683794,1.9704580229121975,0.008198205285870083,1.9704750773935091,0.2383810498325974,0.0032489111569856347,0.0032489111569856347
0.2511886431509577,1.9607639144808275,0.02264821954004054,1.9608947116504016,0.6617776255035408,0.003266110655582505,0.003266110655582505
0.1995262314968879,1.9546520864110237,0.03018965240242158,1.9548852124928326,0.8848644507507359,0.003277846255149535,0.003277846255149535
