Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
1000000.0,1.0011123025703552,-0.004112512848588883,1.0011207495200807,-0.2353665052297391,0.009669599317941278,0.009669599317941278
794328.2347242822,0.9744149586178544,-0.005998691881054785,0.974433423011813,-0.35271973455401445,0.009669599317941278,0.009669599317941278
630957.344480193,1.011688952335615,0.001705270328209867,1.0116903895089773,0.09657582993166791,0.009669599317941278,0.009669599317941278
501187.2336272725,1.0078988059274163,0.005869403224554523,1.0079158957393837,0.3336527731518908,0.009669599317941278,0.009669599317941278
398107.1705534969,1.0024559006937186,0.011178368977683503,1.0025182236591292,0.6388777993795476,0.009669599317941278,0.009669599317941278
316227.7660168379,1.011273760601356,0.005983931487102122,1.0112914645723314,0.33902789831918323,0.009669599317941278,0.009669599317941278
251188.6431509582,0.9999893554586154,0.0013961934683364523,0.9999903301466161,0.07999679266730698,0.009669599317941278,0.009669599317941278
199526.2314968879,1.004833092216913,0.00212331354690482,1.0048353356021185,0.12107157366678305,0.009669599317941278,0.009669599317941278
158489.3192461114,1.0000916478762873,-0.01391222481989669,1.0001884093266364,-0.7969873120229716,0.009669599317941278,0.009669599317941278
125892.54117941661,1.0210497137033854,-0.0063427551756345315,1.0210694140933727,-0.35591648742657667,0.009669599317941278,0.009669599317941278
100000.0,1.0016575598597568,-0.02165736530243954,1.0018916651495038,-1.2386292135425045,0.009669599317941278,0.009669599317941278
79432.82347242821,1.0090480046081582,-0.0012660660538070811,1.0090487988828678,-0.07188974466016124,0.009669599317941278,0.009669599317941278
63095.7344480193,0.9949712553254628,-0.000737457794779423,0.9949715286217623,-0.04246676599589247,0.009669599317941278,0.009669599317941278
50118.72336272725,1.00168427863754,-0.0055523277589777055,1.0016996667730063,-0.31758678438228105,0.009669599317941278,0.009669599317941278
39810.71705534969,0.9850621281905868,-0.005253110846627085,0.985076134909853,-0.3055423806443204,0.009669599317941278,0.009669599317941278
31622.776601683792,0.9986167518368749,-0.02491994853527933,0.9989276354592617,-1.4294889479883988,0.009669599317941278,0.009669599317941278
25118.864315095823,1.005887509296098,-0.006378755737349985,1.0059077342791756,-0.3633317642395798,0.009669599317941278,0.009669599317941278
19952.62314968879,1.0070869995185594,-0.029225466478190597,1.0075109689180375,-1.662245727870466,0.009669599317941278,0.009669599317941278
15848.93192461114,1.013339269168469,-0.0022056515134492105,1.0133416695949524,-0.12471077265988577,0.009669599317941278,0.009669599317941278
12589.254117941662,1.0158981092930135,-0.0060661410745150805,1.0159162202330738,-0.3421210725442133,0.009669599317941278,0.009669599317941278
10000.0,1.0071630839335903,-0.007078681855093166,1.0071879593082047,-0.40268743293654796,0.009669599317941278,0.009669599317941278
7943.282347242814,0.996211780796236,-0.011083271184717452,0.9962734318937556,-0.6374131246309638,0.009669599317941278,0.009669599317941278
