tau,gamma
1e-07,0.00013688417547440805
1.1097524964120721e-07,0.00014878811640644222
1.2315506032928263e-07,0.0001617283704652057
1.3667163564620074e-07,0.00017579535542978136
1.5167168884709241e-07,0.000191087414290127
1.6831803533309585e-07,0.00020771151647903127
1.867913599020781e-07,0.00022578402233915188
2.0729217795953698e-07,0.0002454315167411561
2.300430119772917e-07,0.00026679171836033877
2.5529080682395163e-07,0.00029001447177609037
2.833096101839324e-07,0.0003152628302895489
3.1440354715915e-07,0.0003427142381693342
3.489101213406774e-07,0.000372561821944385
3.872038781812557e-07,0.00040501580137930395
4.2970047043208437e-07,0.0004403050319058886
4.768611697714474e-07,0.00047867869156157007
5.291978735958437e-07,0.0005204081269209374
5.872786613189477e-07,0.0005657888741230897
6.517339604882421e-07,0.0006151428729217215
7.232633896483533e-07,0.0006688208937474882
8.026433522257174e-07,0.00072720520010928
8.907354638610439e-07,0.0007907124713148481
9.884959046625586e-07,0.0008597970135111688
1.096985797892384e-06,0.0009349542904892323
1.217382727739662e-06,0.0010167248096351006
1.3509935211980278e-06,0.0011056984029199296
1.499268432786047e-06,0.00120251894800188
1.6638168860761274e-06,0.001307889580475809
1.8464249428955464e-06,0.0014225784551869418
2.049074689815846e-06,0.0015474251224827003
2.2739657523579273e-06,0.0016833475945038446
2.523539170434766e-06,0.0018313501873402957
2.800503894183631e-06,0.001992532237373097
3.107866187782014e-06,0.002168097804720396
3.4489622604057595e-06,0.0023593664937987813
3.827494478516315e-06,0.00256778554107984
4.247571552536894e-06,0.002794943343744329
4.713753134116729e-06,0.00304258463081451
5.2310993080562585e-06,0.003312627511333029
5.805225516094895e-06,0.0036071826732954533
6.44236350872137e-06,0.003928575053605259
7.149428986597577e-06,0.004279368354867303
7.934096665797492e-06,0.004662392851285896
8.804883581643465e-06,0.005080777005654886
9.771241535346501e-06,0.005537983515345887
1.0843659686896109e-05,0.006037850520947914
1.2033778407775906e-05,0.006584638851304139
1.3354515629298974e-05,0.0071830863487646135
1.48202070579886e-05,0.007838470525580565
1.6446761779946626e-05,0.008556681055356436
1.8251834943190462e-05,0.009344303913489952
2.0255019392306664e-05,0.010208719361620764
2.2478058335487252e-05,0.011158216441058282
2.4945081352303165e-05,0.012202127221502655
2.7682866303920665e-05,0.0133509847727428
3.072112998861759e-05,0.014616709724813081
3.409285069746814e-05,0.01601283140265214
3.783462617131933e-05,0.017554750923576858
4.1987070844439056e-05,0.01926005540474279
4.659525668664687e-05,0.021148894638005792
5.170920242896755e-05,0.02324443437052805
5.7384416483024044e-05,0.025573403829759183
6.368249944718586e-05,0.02816675953342352
7.067181273927492e-05,0.031060492946903277
7.842822061337681e-05,0.03429661644151345
8.703591361485166e-05,0.03792437053137716
9.658832241158708e-05,0.04200170575702274
0.00010718913192051276,0.046597104944505835
0.00011895340673703195,0.05179182567365366
0.0001320088400831418,0.057682657686939275
0.00014649713983072864,0.0643853032314154
0.0001625755666443795,0.07203849462545543
0.00018041864093920718,0.08080895184541059
0.00020022003718155845,0.09089723253420413
0.0002221946860939524,0.10254439769870019
0.0002465811075822604,0.11603913521957832
0.0002736439997074672,0.13172441927184494
0.00030367711180354605,0.15000171194170422
0.00033700643292719284,0.17132877007851985
0.0003739937302478798,0.19620377991286822
0.0004150404757850477,0.22512321909989635
0.00046059220411451084,0.25849341369602663
0.0005111433483440171,0.29646810825325454
0.0005672426068491978,0.3386839347044517
0.0006294988990221888,0.3838907484297576
0.0006985879746785249,0.42955424769758077
0.0007752597488629464,0.4716600669350716
0.000860346441668451,0.5050958977682088
0.0009547716114208065,0.5248903824549119
0.001059560179277617,0.5280174122865076
0.0011758495540521582,0.5147486470373376
0.0013049019780144017,0.4885656657059283
0.001448118227674533,0.45470264304494473
0.0016070528182616384,0.41837062614371445
0.0017834308769319094,0.3836200352722721
0.0019791668678535573,0.35304883696771805
0.002196385372416547,0.3280450937166235
0.002437444150122222,0.309197033733681
0.002704959730463137,0.2966600051543852
0.0030018358135755923,0.2904136573657518
0.003331294787934677,0.29041365736575186
0.0036969127071950323,0.29666000515438534
0.00410265810582719,0.309197033733681
0.004552935074866948,0.3280450937166235
0.00505263106533568,0.35304883696771805
0.005607169938205458,0.38362003527227234
0.006222570836730231,0.4183706261437141
0.006905513520162331,0.45470264304494473
0.007663410868007463,0.4885656657059283
0.008504489341802686,0.514748647037338
0.009437878277775391,0.5280174122865074
0.010473708979594508,0.5248903824549118
0.011623224686798541,0.5050958977682083
0.01289890261253308,0.4716600669350716
0.014314589375234785,0.42955424769758077
0.015885651294280528,0.3838907484297576
0.01762914118095948,0.3386839347044517
0.01956398343517065,0.29646810825325415
0.021711179456945052,0.2584934136960263
0.02409403560239527,0.22512321909989602
0.026738416158399492,0.19620377991286797
0.029673024081888724,0.17132877007851963
0.032929712550971546,0.15000171194170384
0.036543830709572546,0.13172441927184492
0.040554607358408275,0.11603913521957832
0.04500557675700498,0.10254439769870019
0.0499450511585514,0.09089723253420413
0.05542664520663107,0.08080895184541059
0.06150985788580504,0.07203849462545539
0.06826071834272393,0.06438530323141535
0.0757525025877192,0.057682657686939205
0.08406652885618333,0.051791825673653605
0.09329304026284696,0.0465971049445058
0.10353218432956637,0.042001705757022646
0.11489510001873086,0.03792437053137716
0.1275051240713013,0.03429661644151346
0.1414991297434576,0.031060492946903277
0.15702901247293774,0.02816675953342352
0.17426333860096507,0.025573403829759134
0.19338917504552322,0.023244434370528047
0.21461411978584058,0.021148894638005747
0.23816855519761607,0.01926005540474279
0.2643081486974108,0.01755475092357682
0.29331662783900486,0.016012831402652108
0.32550885998350565,0.01461670972481308
0.36123426997094304,0.0133509847727428
0.40088063288984643,0.01220212722150266
0.4448782831127585,0.011158216441058282
0.4937047852839004,0.010208719361620764
0.5478901179593945,0.009344303913489938
0.6080224261649427,0.008556681055356436
0.67475440531107,0.007838470525580548
0.748810385759003,0.0071830863487646135
