Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
10000.0,0.014417974928425687,-0.009582215205400462,0.01731175465628252,-33.60809239904078,0.0040265388737968436,0.0040265388737968436
7943.282347242814,0.0235253963599327,-0.020983737031442573,0.03152398283365649,-41.731718643288275,0.0040265388737968436,0.0040265388737968436
6309.57344480193,0.015362777788433209,-0.014703343947516434,0.02126507146980101,-43.74354532319416,0.0040265388737968436,0.0040265388737968436
5011.872336272725,0.023117872720970375,-0.019453831669876312,0.030214029949393855,-40.08081688338281,0.0040265388737968436,0.0040265388737968436
3981.0717055349733,0.02465001294951285,-0.026135783988906584,0.03592634608648557,-46.67574677472408,0.0040265388737968436,0.0040265388737968436
3162.2776601683795,0.02338839709915394,-0.03146224561199307,0.039203188873063496,-53.373633732034044,0.0040265388737968436,0.0040265388737968436
2511.88643150958,0.03009167435512839,-0.02415116831613288,0.03858481302960107,-38.75005363885437,0.0040265388737968436,0.0040265388737968436
1995.2623149688789,0.039843465568582315,-0.02778234201871746,0.04857324651039704,-34.887573785239915,0.0040265388737968436,0.0040265388737968436
1584.893192461114,0.0374633559371619,-0.033275672040401966,0.05010761806167674,-41.61209773832273,0.0040265388737968436,0.0040265388737968436
1258.9254117941675,0.029987302809221357,-0.043094205896026125,0.052500942006606204,-55.16769449738349,0.0040265388737968436,0.0040265388737968436
1000.0,0.05230332258462132,-0.03829937707896138,0.06482653652654469,-36.21364506872303,0.0040265388737968436,0.0040265388737968436
794.3282347242813,0.05421295162574908,-0.05419164205828636,0.07665362478675905,-44.98873711692794,0.0040265388737968436,0.0040265388737968436
630.957344480193,0.0562360231526433,-0.06318764207348791,0.08458822855948606,-48.33141237500578,0.0040265388737968436,0.0040265388737968436
501.18723362727246,0.06455021580494177,-0.07052568194570999,0.09560649650715163,-47.53299012543914,0.0040265388737968436,0.0040265388737968436
398.1071705534969,0.07180394691673744,-0.0655550770657527,0.09722795339776738,-42.39524082059455,0.0040265388737968436,0.0040265388737968436
316.22776601683796,0.07926143329610223,-0.0889707773848989,0.11915609105969238,-48.30310112861741,0.0040265388737968436,0.0040265388737968436
251.18864315095797,0.09376196236500857,-0.08819778030588007,0.12872511036088324,-43.248487112634784,0.0040265388737968436,0.0040265388737968436
199.52623149688787,0.10503048265102789,-0.10769295547564434,0.15042996691147342,-45.71708360991465,0.0040265388737968436,0.0040265388737968436
158.48931924611142,0.11467329948137185,-0.11927257447690068,0.16545667903198172,-46.12626523203249,0.0040265388737968436,0.0040265388737968436
125.89254117941663,0.1185226974626796,-0.13146496843427136,0.17700471106514043,-47.96365042568099,0.0040265388737968436,0.0040265388737968436
100.0,0.14177324781808937,-0.14796375744161644,0.20492175900360332,-46.223993174116856,0.0040265388737968436,0.0040265388737968436
79.43282347242814,0.15874032910794636,-0.16699330078895613,0.23040237540808883,-46.451367799936264,0.0040265388737968436,0.0040265388737968436
63.0957344480193,0.18106565833482416,-0.2048441968149613,0.27339699632035075,-48.52592608567287,0.0040265388737968436,0.0040265388737968436
50.118723362727195,0.19518186230083928,-0.22006330313399453,0.2941493103127528,-48.42905631743419,0.0040265388737968436,0.0040265388737968436
39.81071705534969,0.2171781049180866,-0.25076319203274305,0.3317355991362124,-49.105193955724985,0.0040265388737968436,0.0040265388737968436
31.622776601683793,0.2443182583307545,-0.28592920525062215,0.3760942990381876,-49.487066461642435,0.0040265388737968436,0.0040265388737968436
25.118864315095795,0.2700956964348707,-0.33203558791854887,0.4280178931739352,-50.87322976214347,0.0040265388737968436,0.0040265388737968436
19.952623149688787,0.29497178909483346,-0.3794368663029039,0.4806045067116773,-52.138734148878626,0.0040265388737968436,0.0040265388737968436
15.848931924611126,0.33753992210970085,-0.4476472320170525,0.5606435974398992,-52.982571566593364,0.0040265388737968436,0.0040265388737968436
12.589254117941662,0.3746712849199667,-0.5167945591882377,0.6383221664255,-54.05823480314721,0.0040265388737968436,0.0040265388737968436
10.0,0.425286148191486,-0.6042243455959215,0.7388879263151958,-54.860021030142505,0.0040265388737968436,0.0040265388737968436
7.943282347242813,0.480919628073602,-0.7099434551985807,0.8574983371679218,-55.8860696997644,0.0040265388737968436,0.0040265388737968436
6.30957344480193,0.53372075961062,-0.82176769161014,0.9798775373553551,-56.997127250302164,0.0040265388737968436,0.0040265388737968436
5.01187233627272,0.6113780333782473,-0.9705034685135011,1.1470222674796637,-57.790726977956204,0.0040265388737968436,0.0040265388737968436
3.981071705534969,0.6922944437503125,-1.1333224307129393,1.328040409326704,-58.58116492913616,0.0040265388737968436,0.0040265388737968436
3.1622776601683795,0.7953339991673001,-1.3321858107046092,1.5515396238814358,-59.162193839625566,0.0040265388737968436,0.0040265388737968436
2.5118864315095797,0.9163992599289382,-1.5585219978202345,1.8079763331658634,-59.54479075683094,0.0040265388737968436,0.0040265388737968436
1.9952623149688788,1.0479668698450586,-1.8313142206077606,2.1099635861533392,-60.219715415794205,0.0040265388737968436,0.0040265388737968436
1.5848931924611125,1.2164107050454425,-2.150410339959701,2.4706111862360594,-60.50470148744698,0.0040265388737968436,0.0040265388737968436
1.2589254117941662,1.4036292279526148,-2.5277267226272677,2.8912933773394287,-60.95688782430885,0.0040265388737968436,0.0040265388737968436
1.0,1.6292341372253,-2.9736031818935764,3.390681311664054,-61.281710379928754,0.0040265388737968436,0.0040265388737968436
