Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
1000000.0,1.003004857400693,-0.002393738573230146,1.003007713805702,-0.13673997299412827,0.0031349547563166184,0.0002574120535317396
794328.2347242822,1.0047784021273427,-0.0032256627267376343,1.0047835798228406,-0.1839372990794009,0.0031359452552884885,0.00025840249920689514
630957.344480193,1.0037111910158925,-0.00368427492090791,1.0037179528394589,-0.21031194766191091,0.0031370566211553564,0.00025951378979015304
501187.2336272725,1.004041680225017,-0.0038801174331092743,1.004049177550766,-0.22141834409282707,0.003138303605102426,0.0002607606673962971
398107.1705534969,1.005289024542366,-0.004916152944999353,1.0053010451725992,-0.2801906346681909,0.0031397027595490455,0.00026215967163236673
316227.7660168379,1.004150505846563,-0.004758517296550605,1.0041617807299628,-0.27151399654393493,0.0031412726584758724,0.00026372935838115286
251188.6431509582,1.002674192476789,-0.005458591446254572,1.0026890507428303,-0.3119170360693498,0.0031430341448601086,0.00026549054505594044
199526.2314968879,1.0082395857442397,-0.006120297153020352,1.0082581615335218,-0.34779718444235264,0.0031450106086188786,0.00026746658546386196
158489.3192461114,1.0050724262023913,-0.007510325136044488,1.005100485969443,-0.4281302650755414,0.0031472282989137724,0.0002696836777597923
125892.54117941661,1.0023154697217476,-0.008177402134372957,1.0023488268807395,-0.46743789646282846,0.0031497166751934787,0.00027217120934351597
100000.0,1.0078589600518262,-0.00934668170319997,1.0079022987450765,-0.5313343272584732,0.003152508801961321,0.0002749621429465831
79432.82347242821,1.0101938959296404,-0.00967571282487497,1.0102402322181465,-0.54876648833191,0.0031556417929701173,0.0002780934485653654
63095.7344480193,1.016531589632349,-0.011109124352470206,1.016592290628032,-0.6261296827641085,0.003159157311393564,0.0002816065863122074
50118.72336272725,1.0140681264190143,-0.01262927609630436,1.0141467663182124,-0.7135287975050065,0.0031631021335355733,0.00028554804565927963
39810.71705534969,1.0182574618805769,-0.014120426375951131,1.0183553628849376,-0.7944837262501306,0.003167528784861922,0.0002899699469118561
31622.776601683792,1.0146815055393772,-0.016018261125026446,1.0148079337358014,-0.9044242189237911,0.003172496258633704,0.0002949307110268375
25118.864315095823,1.0156907039599694,-0.01780611864406466,1.0158467718961677,-1.0043519609662988,0.0031780708292723937,0.0003004958040250468
19952.62314968879,1.0194379711996298,-0.020558928278064846,1.0196452552998811,-1.1553230334791627,0.003184326974905072,0.00030673856213843636
15848.93192461114,1.021745728819566,-0.021930033137991585,1.0219810471405324,-1.229567607912542,0.003191348426480318,0.00031374110334838885
12589.254117941662,1.0219786298988092,-0.0254157819133201,1.0222946160183535,-1.4246060468702346,0.00319922936462222,0.0003215953299079883
10000.0,1.0316289367078872,-0.028670184196297004,1.0320272489207325,-1.5919074987605102,0.003208075790292357,0.0003304040245070098
7943.282347242814,1.0350003671739356,-0.031959903294089646,1.0354936964891428,-1.7686813886992814,0.0032180071017542337,0.00034028203950783474
6309.57344480193,1.0376827039507697,-0.03530254793959798,1.0382830365413895,-1.9484830816461807,0.003229157918823107,0.000351357573533794
5011.87233627272,1.0424574541083997,-0.03955673225295118,1.0432076872285299,-2.173083368672462,0.003241680206669805,0.0003637735217244999
3981.071705534969,1.0447636502345719,-0.04421094729234277,1.0456986624797573,-2.423122492618114,0.0032557457665153148,0.00037768887386248904
3162.2776601683795,1.0462904493176293,-0.050326526899555,1.0475001019775885,-2.7538021717919645,0.0032715491807082933,0.0003932801163775932
2511.88643150958,1.05802928502107,-0.056043270604547994,1.0595125370387324,-3.032094499591422,0.0032893113266117442,0.00041074256707762885
1995.2623149688789,1.0630541065564143,-0.06246391535014741,1.064887681489145,-3.3627717906007963,0.003309283609559327,0.00043029153106803435
1584.8931924611124,1.070209796048197,-0.07041686704106646,1.0725239124240553,-3.7644787898226895,0.0033317531123908603,0.0004521631063263954
1258.9254117941662,1.0779580719455213,-0.0782210015538733,1.0807923620920887,-4.150339316049478,0.003357048920419085,0.0004766143781867678
1000.0,1.0910858754304076,-0.08817051988736589,1.094642602926155,-4.620025962835248,0.003385549958299118,0.0005039226090371332
794.3282347242813,1.097490524929832,-0.09890824864668085,1.101938425666839,-5.1497091512331465,0.00341769476930084,0.0005343828307982435
630.957344480193,1.1188232541059984,-0.11055950956281353,1.124272599987701,-5.643513638927599,0.0034539937726327857,0.0005683029498018349
501.18723362727195,1.128184897441721,-0.1254388197558089,1.1351370227057689,-6.34445296389167,0.00349504463305351,0.0006059950261670035
398.1071705534969,1.1381301641622887,-0.13804630930220146,1.1464715670648085,-6.915748708280234,0.003541551425014164,0.0006477607181959471
316.22776601683796,1.1594923599642089,-0.1542392907660589,1.1697060706140614,-7.5771791782451805,0.0035943481734435285,0.0006938678806002263
251.18864315095797,1.1843940260198713,-0.17148400470928224,1.1967439044100843,-8.238393748331518,0.003654426902322071,0.0007445138340761645
199.52623149688787,1.210110867431075,-0.19238002547391836,1.2253074657718095,-9.033127914740293,0.0037229691185132483,0.0007997687317302685
158.48931924611125,1.2337575940984489,-0.2119849943516457,1.2518368259585033,-9.74939855307946,0.003801376940422773,0.0008594896645836961
125.89254117941663,1.2668507091476544,-0.23327305056002637,1.2881486852787978,-10.433355385227596,0.00389129448860444,0.0009231929598783497
100.0,1.2967148610379509,-0.25780455622406573,1.322094028443726,-11.24455660170202,0.003994599484240533,0.0009898698757977438
79.43282347242805,1.3356047862002975,-0.27887199045247985,1.3644081984435854,-11.793818253125192,0.004113326344857943,0.0010577335353282734
63.0957344480193,1.3914803238014768,-0.3025462595799877,1.4239914784550167,-12.26676072748247,0.004249453638800038,0.0011239018393185882
50.11872336272725,1.449327705166365,-0.3267352302689311,1.4857007463354435,-12.704331176474518,0.004404456563944334,0.0011840702093901718
39.81071705534969,1.5025996280673937,-0.3414407596323756,1.54090474546826,-12.80212115942204,0.0045785191969991805,0.0012323327884590305
31.622776601683793,1.5783639542067207,-0.3501827592842236,1.616743868656686,-12.509268883360924,0.004769398629332188,0.001261470616540781
25.11886431509577,1.649381957259874,-0.35129505418714174,1.686377495115124,-12.023532315965117,0.00497124406627691,0.001264132939135558
19.952623149688787,1.7029143393252069,-0.34288608266902726,1.7370918550173209,-11.38442586507605,0.005174178275264729,0.001235095061570256
15.84893192461111,1.7832505632165547,-0.31960569312549125,1.8116650822628297,-10.161038512718694,0.0053656712504252645,0.0011739030996984995
12.589254117941662,1.8293204325023937,-0.2907834294240254,1.8522873015810324,-9.032003937735517,0.005533864249842248,0.001086196514557854
10.0,1.8931642733652725,-0.2553200178241158,1.9103034516663489,-7.680804129293742,0.005671217825280363,0.0009822952911472354
7.943282347242805,1.9146433501487319,-0.21615608536165878,1.9268063243376685,-6.441206362718395,0.005776156995785805,0.0008736971738063723
6.30957344480193,1.9447993879676817,-0.1793053327746245,1.9530476342887513,-5.267626660718643,0.00585200284144124,0.0007697754796283461
5.011872336272715,1.963961170253717,-0.14771822271423346,1.969508606629126,-4.301370425256813,0.005904527376558752,0.0006763131213714051
3.981071705534969,1.9639131991145324,-0.1207530502691878,1.9676220045541244,-3.518455491041614,0.005939792465563655,0.0005957709183013175
3.1622776601683795,1.986509642828618,-0.09750930977092037,1.988901361692702,-2.8101506509354803,0.005962967249856391,0.0005283252893471871
2.511886431509577,1.983211485298806,-0.07779920973055714,1.9847368874628686,-2.246498629116522,0.0059779792708675285,0.00047290365560705524
1.9952623149688788,1.9902033636609162,-0.06194273132746485,1.9911670775431005,-1.7826880537375005,0.005987612249128577,0.0004279176160263791
