Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
1000000.0,1.0007046920421165,-0.0048207698425901686,1.0007163037029938,-0.2760131250852179,0.009995819574733873,0.009995819574733873
794328.2347242822,1.0032727539513229,-0.01840373128099592,1.0034415359880888,-1.0508985494451017,0.009995819574733873,0.009995819574733873
630957.344480193,1.016332241887301,-0.017628576880045665,1.0164851167737199,-0.9937122302820227,0.009995819574733873,0.009995819574733873
501187.2336272725,0.9938013676217589,-0.008035485764444149,0.993833852974605,-0.46326097231617935,0.009995819574733873,0.009995819574733873
398107.1705534969,1.006959451811724,-0.004752134212648164,1.006970665100301,-0.27039342273648725,0.009995819574733873,0.009995819574733873
316227.7660168379,1.0304052670743362,-0.009272103454497574,1.0304469837488026,-0.5155622489366949,0.009995819574733873,0.009995819574733873
251188.6431509582,1.015216375344399,-0.01378257794874188,1.0153099271760977,-0.777799744834583,0.009995819574733873,0.009995819574733873
199526.2314968879,1.0001570349446318,-0.005449313716128428,1.0001718800132375,-0.3121705660285733,0.009995819574733873,0.009995819574733873
158489.3192461114,0.9928432068041197,0.002461223845920922,0.9928462574436728,0.1420339576066995,0.009995819574733873,0.009995819574733873
125892.54117941661,1.0018291971623043,-0.01276474635194318,1.001910514485349,-0.7299912208042074,0.009995819574733873,0.009995819574733873
100000.0,1.0143025622216695,-0.0063745282513909705,1.0143225928371464,-0.3600787086606888,0.009995819574733873,0.009995819574733873
79432.82347242821,1.006360887085476,-0.001375487852929077,1.0063618270891936,-0.07831146925553527,0.009995819574733873,0.009995819574733873
63095.7344480193,1.0047911110121963,-0.012294822482852297,1.0048663291348798,-0.7010474875626901,0.009995819574733873,0.009995819574733873
50118.72336272725,0.9850549710266758,-0.003388251755538971,0.9850607982222843,-0.1970770826256712,0.009995819574733873,0.009995819574733873
39810.71705534969,0.9845971551815951,-0.020400465611854164,0.9848084773136706,-1.1869761676814672,0.009995819574733873,0.009995819574733873
31622.776601683792,0.9932930550609844,-0.018992180093350765,0.9934746076961817,-1.0953858765416684,0.009995819574733873,0.009995819574733873
25118.864315095823,1.0034743724495572,-0.0107171388072782,1.0035316005125334,-0.6118975171420122,0.009995819574733873,0.009995819574733873
19952.62314968879,1.0054711309371869,-0.029209709937368815,1.0058953237304222,-1.664018467482772,0.009995819574733873,0.009995819574733873
15848.93192461114,1.0129391912948853,-0.035877324259577584,1.0135743621743611,-2.028512992335385,0.009995819574733873,0.009995819574733873
12589.254117941662,0.9955052426255103,-0.02544256453842279,0.9958303129475262,-1.464014690501934,0.009995819574733873,0.009995819574733873
