Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
1000000.0,1.0013365548601256,-0.010747233259411989,1.0013942276256027,-0.6149255825038087,0.024989548936834683,0.024989548936834683
794328.2347242822,1.007670465196334,-0.04444092409059578,1.0086499700902303,-2.5252585317039293,0.024989548936834683,0.024989548936834683
630957.344480193,1.0402153867147717,-0.04218606584673682,1.041070465871445,-2.3223648908128935,0.024989548936834683,0.024989548936834683
501187.2336272725,0.9837632495599241,-0.01782236965966784,0.983924676001668,-1.0378867766972615,0.024989548936834683,0.024989548936834683
398107.1705534969,1.0165080064428937,-0.00915613390877093,1.0165492422655489,-0.5160742848637123,0.024989548936834683,0.024989548936834683
316227.7660168379,1.0749413291211816,-0.019905834880366152,1.075125622108922,-1.0608857931481233,0.024989548936834683,0.024989548936834683
251188.6431509582,1.0367507537548195,-0.030520860114946126,1.037199907594164,-1.6862409326387702,0.024989548936834683,0.024989548936834683
199526.2314968879,0.9988392044147265,-0.008893317949224117,0.9988787951398257,-0.5101282747933795,0.024989548936834683,0.024989548936834683
158489.3192461114,0.9802372063521637,0.011837346069387432,0.9803086776516164,0.6918702944391956,0.024989548936834683,0.024989548936834683
125892.54117941661,1.0023191168308756,-0.02508130112055952,1.00263287579778,-1.433428579640899,0.024989548936834683,0.024989548936834683
100000.0,1.0330399168792306,-0.007729171892557032,1.0330688311840563,-0.42867720605727844,0.024989548936834683,0.024989548936834683
79432.82347242821,1.0126265681154034,0.006421206634321664,1.0126469267952283,0.3633156782870088,0.024989548936834683,0.024989548936834683
63095.7344480193,1.0080255794352786,-0.018893303505753613,1.0082026213580233,-1.0737622544574394,0.024989548936834683,0.024989548936834683
50118.72336272725,0.9578656667686876,0.005753492126667646,0.9578829460042986,0.34414726757363395,0.024989548936834683,0.024989548936834683
39810.71705534969,0.9557269215870381,-0.03392205722366093,0.9563287377322307,-2.03277224324471,0.024989548936834683,0.024989548936834683
31622.776601683792,0.9762586285179112,-0.026978848663637867,0.9766313368056999,-1.582962549303461,0.024989548936834683,0.024989548936834683
25118.864315095823,1.0002412575389354,-0.002190981365627346,1.0002436571568027,-0.12550350580169836,0.024989548936834683,0.024989548936834683
19952.62314968879,1.0034388584102354,-0.04351389698732466,1.0043819003738867,-2.4830627071156566,0.024989548936834683,0.024989548936834683
15848.93192461114,1.0199144062466017,-0.054312358210633696,1.021359500040881,-3.048228723347866,0.024989548936834683,0.024989548936834683
12589.254117941662,0.9736377675333379,-0.021212388580480992,0.9738688144696859,-1.2480905487609615,0.024989548936834683,0.024989548936834683
10000.0,1.053548450008787,-0.08276033561695781,1.0567940242390421,-4.49158311285171,0.024989548936834683,0.024989548936834683
7943.282347242814,1.0150999653765973,-0.01947840012084509,1.0152868302991214,-1.099293873690619,0.024989548936834683,0.024989548936834683
6309.57344480193,1.019708688044369,-0.046140271613437145,1.0207520429260626,-2.590779948059213,0.024989548936834683,0.024989548936834683
5011.87233627272,1.0209710273372088,-0.047016761359535385,1.0220530389909983,-2.6366665178512214,0.024989548936834683,0.024989548936834683
3981.071705534969,1.0277896069294372,-0.09568971848458456,1.0322344686822982,-5.319043538659955,0.024989548936834683,0.024989548936834683
3162.2776601683795,1.0387220410489084,-0.10950271455483077,1.0444780146349117,-6.017928471942497,0.024989548936834683,0.024989548936834683
2511.88643150958,1.0094792696867678,-0.12455257578550649,1.0171340816540042,-7.0337760585423,0.024989548936834683,0.024989548936834683
1995.2623149688789,1.0256755504299448,-0.0788601627384112,1.0287027073051276,-4.396597512813929,0.024989548936834683,0.024989548936834683
1584.8931924611124,1.0573231836166355,-0.12987072692186147,1.065269318212268,-7.002549854637898,0.024989548936834683,0.024989548936834683
1258.9254117941662,1.0674304023968786,-0.16937647127552308,1.0807849244798478,-9.016341924040555,0.024989548936834683,0.024989548936834683
1000.0,1.1429395967434846,-0.1573949099532831,1.1537261717943998,-7.840919371696363,0.024989548936834683,0.024989548936834683
794.3282347242813,1.1154993433901548,-0.21134547260896408,1.1353438659261663,-10.728249535449011,0.024989548936834683,0.024989548936834683
630.957344480193,1.1571496079190078,-0.22703718063158712,1.179212065956015,-11.10064144796719,0.024989548936834683,0.024989548936834683
501.18723362727195,1.178170241824312,-0.26048881915243316,1.206623198692859,-12.467306121443055,0.024989548936834683,0.024989548936834683
398.1071705534969,1.235115649788148,-0.2638618852507665,1.2629860501366148,-12.059015173628435,0.024989548936834683,0.024989548936834683
316.22776601683796,1.277391104290786,-0.35151517510597136,1.3248739380224126,-15.38595115084331,0.024989548936834683,0.024989548936834683
251.18864315095797,1.3370289435050668,-0.3405211322502583,1.3797104903853101,-14.288600938211546,0.024989548936834683,0.024989548936834683
199.52623149688787,1.4397109871554934,-0.37284813323563804,1.4872065952629263,-14.51915492122793,0.024989548936834683,0.024989548936834683
158.48931924611125,1.4900315771985269,-0.3502092682112751,1.5306340622728238,-13.22644051919283,0.024989548936834683,0.024989548936834683
125.89254117941663,1.5444319798879904,-0.34153398345744884,1.5817444807417698,-12.469645096328819,0.024989548936834683,0.024989548936834683
100.0,1.6539773406946634,-0.3462655194747619,1.6898345639465768,-11.82428320560932,0.024989548936834683,0.024989548936834683
79.43282347242805,1.711495499955643,-0.33870582493947293,1.7446886490764892,-11.194220371608488,0.024989548936834683,0.024989548936834683
63.0957344480193,1.7406432484182253,-0.26496398815218103,1.7606944179162551,-8.655227889388435,0.024989548936834683,0.024989548936834683
50.11872336272725,1.8139793660734778,-0.2528129203401885,1.8315118108358655,-7.934162004223444,0.024989548936834683,0.024989548936834683
39.81071705534969,1.8241226433940925,-0.24979817117420386,1.8411470730131876,-7.797670694237789,0.024989548936834683,0.024989548936834683
31.622776601683793,1.8493450439242716,-0.1880989209403936,1.8588863051693632,-5.807644798430717,0.024989548936834683,0.024989548936834683
25.11886431509577,1.9052665745698822,-0.20530256114926346,1.916295870106623,-6.150193148448879,0.024989548936834683,0.024989548936834683
19.952623149688787,1.8932856390811414,-0.2021782076871112,1.9040500357959238,-6.095342528280036,0.024989548936834683,0.024989548936834683
15.84893192461111,1.9356896282600413,-0.13359786441655477,1.9402944947430432,-3.948191917287152,0.024989548936834683,0.024989548936834683
12.589254117941662,1.9276912618056445,-0.11546960436344511,1.9311465067088227,-3.4279478917694477,0.024989548936834683,0.024989548936834683
10.0,1.9382358825812875,-0.0885570528647641,1.9402578921725213,-2.615996929360605,0.024989548936834683,0.024989548936834683
7.943282347242805,1.9871996318533791,-0.08685646491348264,1.9890968861107476,-2.5026894086665994,0.024989548936834683,0.024989548936834683
6.30957344480193,1.9558788399105924,-0.1055638914152808,1.9587255477939582,-3.0894053957287118,0.024989548936834683,0.024989548936834683
5.011872336272715,1.9576945813177447,-0.08195073488751015,1.9594090937498128,-2.3970498329700938,0.024989548936834683,0.024989548936834683
3.981071705534969,2.0168067173251467,-0.11412718174086364,2.020033254345073,-3.2388029112717347,0.024989548936834683,0.024989548936834683
3.1622776601683795,1.9632056313874269,-0.07392015355358002,1.9645967882017648,-2.156326846214699,0.024989548936834683,0.024989548936834683
2.511886431509577,1.981377805709936,0.016884912001770287,1.9814497493535457,0.48825154630354994,0.024989548936834683,0.024989548936834683
1.9952623149688788,1.99218869917643,-0.045208446630151514,1.992701587486944,-1.2999816223311862,0.024989548936834683,0.024989548936834683
1.584893192461111,2.006694884557051,-0.001371259618780013,2.0066953530768887,-0.03915262711250063,0.024989548936834683,0.024989548936834683
1.2589254117941662,1.9879069370032618,-0.01642577607532273,1.9879747977037756,-0.47341563596612135,0.024989548936834683,0.024989548936834683
1.0,2.0389687910858307,-0.019050648503640084,2.0390577868786415,-0.5353147142609317,0.024989548936834683,0.024989548936834683
0.7943282347242805,1.9872254147980075,-0.013540297314308235,1.9872715438184267,-0.39038846735895266,0.024989548936834683,0.024989548936834683
0.630957344480193,1.9637640662848421,0.0006462827494264269,1.9637641726319812,0.01885627362935986,0.024989548936834683,0.024989548936834683
0.5011872336272715,2.0025670139499034,-0.01134848056652429,2.0025991694224285,-0.3246897983703661,0.024989548936834683,0.024989548936834683
0.3981071705534969,2.0477171049470217,-0.030405767375665575,2.0479428343052732,-0.8507005782262328,0.024989548936834683,0.024989548936834683
0.31622776601683794,2.0337991398483166,-0.00029273247824758604,2.0337991609153683,-0.008246800328285573,0.024989548936834683,0.024989548936834683
0.2511886431509577,1.9814775247791991,-0.039006337013725995,1.9818614168332582,-1.1277492862827723,0.024989548936834683,0.024989548936834683
0.1995262314968879,1.9590046271900714,-0.011252947725735651,1.9590369466104076,-0.32911577216335075,0.024989548936834683,0.024989548936834683
0.1584893192461111,2.0011402046185593,0.000468968727973508,2.0011402595701475,0.013427309232298998,0.024989548936834683,0.024989548936834683
0.12589254117941662,2.020953371203958,0.008119886179367234,2.0209696833778104,0.23020457147074375,0.024989548936834683,0.024989548936834683
0.1,2.0216479907106724,-0.0017408130558924165,2.021648740205527,-0.04933658917404571,0.024989548936834683,0.024989548936834683
0.07943282347242805,2.0346026300016886,-0.026245904650791387,2.0347719060181477,-0.7390613481361764,0.024989548936834683,0.024989548936834683
0.0630957344480193,2.014614737944519,0.0004585238163543905,2.0146147901242446,0.013040448148667503,0.024989548936834683,0.024989548936834683
0.050118723362727144,2.0356376483257272,0.003922608030539855,2.035641427691738,0.11040698075121536,0.024989548936834683,0.024989548936834683
