Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
1000000.0,1.004291027635612,0.0071519294783923965,1.0043164930860478,0.4080176326535384,0.006219415754079155,0.006219415754079155
794328.2347242822,0.9999101142453525,-0.008495700681532369,0.9999462053031773,-0.48679983669562704,0.006220865102181994,0.006220865102181994
630957.344480193,1.0008397918727954,-0.0016958195454808969,1.0008412285672044,-0.09708168138036029,0.006222607723892154,0.006222607723892154
501187.2336272725,1.00721425864764,-0.0031962779339299936,1.0072193301440089,-0.18182091789972318,0.006224702991621925,0.006224702991621925
398107.1705534969,0.9929434527652542,0.008605602981014744,0.9929807434145194,0.4965563597943647,0.006227222310018192,0.006227222310018192
316227.7660168379,0.9981317232056232,0.003471263833998818,0.9981377593008051,0.19926023870887194,0.006230251559621511,0.006230251559621511
251188.6431509582,0.9988738812723298,-0.005378272922017533,0.9988883603825165,-0.30849676564865103,0.006233894038923511,0.006233894038923511
199526.2314968879,0.9920703012190771,-0.01010604062679881,0.9921217740872644,-0.5836415494178399,0.0062382740072468535,0.0062382740072468535
158489.3192461114,1.0106260414154589,-0.008063877098429768,1.0106582121078023,-0.4571585340091182,0.006243540952143239,0.006243540952143239
125892.54117941661,0.9928385175469545,-0.006045900911622642,0.9928569256658621,-0.3488989576402812,0.00624987473070506,0.00624987473070506
100000.0,1.0033084404923989,-0.008808716465300202,1.0033471085566827,-0.5030250805232281,0.006257491765178648,0.006257491765178648
79432.82347242821,1.003593759993674,-0.019549780342494615,1.0037841545918524,-1.1159677352415607,0.006266652510512627,0.006266652510512627
63095.7344480193,1.0087783727363322,-0.004450648451854168,1.0087881906387508,-0.25278269712102175,0.006277670455969928,0.006277670455969928
50118.72336272725,1.0107723548585386,-0.014348869508503816,1.0108741976143458,-0.8133131459526098,0.006290922975568221,0.006290922975568221
39810.71705534969,1.0168187962535056,-0.0036396724752433855,1.0168253102820342,-0.2050876535511658,0.006306864403386913,0.006306864403386913
31622.776601683792,0.999447304495104,-0.01317653914075678,0.9995341593193586,-0.7553338148279759,0.0063260417792339926,0.0063260417792339926
25118.864315095823,1.0100744682490268,-0.011567874112468138,1.0101407065948962,-0.6561510171521902,0.006349113785361891,0.006349113785361891
19952.62314968879,1.0097272738271417,-0.021808976263888315,1.0099627710742958,-1.2373321692267678,0.006376873469582418,0.006376873469582418
15848.93192461114,1.0163086941989379,-0.013477661165192861,1.0163980564989457,-0.7597768703616719,0.006410275410896982,0.006410275410896982
12589.254117941662,1.0100226317450134,-0.030649343706802314,1.0104875550479484,-1.7381187949439474,0.006450468004621334,0.006450468004621334
10000.0,1.0223956567187167,-0.025551306471980055,1.0227148909347712,-1.4316153780905727,0.006498831476969414,0.006498831476969414
7943.282347242814,1.0163217342005324,-0.03563492591851382,1.0169462696492846,-2.008118799963643,0.006557021999070599,0.006557021999070599
6309.57344480193,1.0165203325023169,-0.044536419400426096,1.0174954933775537,-2.5086738845886134,0.006627021711468825,0.006627021711468825
5011.87233627272,1.0218816225911322,-0.06427839685219042,1.0239012466499748,-3.599277026464488,0.006711193350312981,0.006711193350312981
3981.071705534969,1.039741969117474,-0.07217234113714201,1.0422438338361606,-3.970743084574529,0.006812336100261487,0.006812336100261487
3162.2776601683795,1.0301732934908048,-0.0805912523706304,1.0333208430010297,-4.473182554488862,0.0069337357047043495,0.0069337357047043495
2511.88643150958,1.0414807158822026,-0.10099766664019158,1.0463663843134816,-5.538942588396633,0.007079195931706533,0.007079195931706533
1995.2623149688789,1.04402007099048,-0.10268631776150719,1.0490578575495177,-5.61735333424353,0.007253029251835871,0.007253029251835871
1584.8931924611124,1.068860772467014,-0.14579259577436018,1.078758004327851,-7.767210740986642,0.007459971224197709,0.007459971224197709
1258.9254117941662,1.0835352350180232,-0.1465971686168902,1.093407213883305,-7.705060813567236,0.007704965868781953,0.007704965868781953
1000.0,1.0970506447199242,-0.18978040735428856,1.1133448343150298,-9.814547055490365,0.007992751485210918,0.007992751485210918
794.3282347242813,1.1342171251257154,-0.21463794430526387,1.154347406140817,-10.715870024410599,0.008327167515992613,0.008327167515992613
630.957344480193,1.1399225943970845,-0.24670302856801757,1.1663129535084535,-12.211669829204528,0.008710122919337074,0.008710122919337074
501.18723362727195,1.2046868797747299,-0.26206137863856915,1.2328611618813052,-12.272626861778775,0.009140245742136293,0.009140245742136293
398.1071705534969,1.2581015769068329,-0.2908735560449817,1.2912888923171735,-13.018068290872051,0.009611401677295546,0.009611401677295546
316.22776601683796,1.3045427090265183,-0.31397781279989223,1.3417949718958002,-13.532586445768562,0.010111518292027721,0.010111518292027721
251.18864315095797,1.3811731701946914,-0.3570565670955569,1.4265793767511565,-14.494591200288946,0.01062237919157311,0.01062237919157311
199.52623149688787,1.4148689866369275,-0.33857665988947505,1.4548155910523228,-13.457747546078924,0.011121040775510266,0.011121040775510266
158.48931924611125,1.4872392860434183,-0.3802682677893346,1.5350845740344203,-14.3425233838729,0.011583055783985118,0.011583055783985118
125.89254117941663,1.5780813382342667,-0.34826134063255876,1.616052805901602,-12.444934047251287,0.011986816947366554,0.011986816947366554
100.0,1.6304856892882236,-0.35377927463477393,1.6684254128173668,-12.24215144794022,0.012317560274830969,0.012317560274830969
79.43282347242805,1.6757586641014788,-0.3145367378220547,1.7050221288156096,-10.630620372280905,0.01256953607429662,0.01256953607429662
63.0957344480193,1.7536157534964754,-0.30449593337683994,1.7798556077260999,-9.850560831121072,0.012745710319893792,0.012745710319893792
50.11872336272725,1.7958528081223104,-0.26711381756382824,1.815609291663355,-8.460107015648562,0.012855504636333321,0.012855504636333321
39.81071705534969,1.832178651848624,-0.2661175609968358,1.85140410730903,-8.264220072615613,0.012911746137407941,0.012911746137407941
31.622776601683793,1.8708366922350783,-0.21688043230685947,1.8833658834466285,-6.612609206186921,0.012927917687183944,0.012927917687183944
25.11886431509577,1.8849948044670533,-0.19147684573586612,1.894694908242681,-5.800182192464174,0.012916283569803856,0.012916283569803856
19.952623149688787,1.9228570775703513,-0.16289138564471603,1.9297442691402524,-4.842148247616699,0.012886952555523362,0.012886952555523362
15.84893192461111,1.9336088598299768,-0.12664372974301188,1.9377517532171669,-3.747294679394241,0.01284765400606051,0.01284765400606051
12.589254117941662,1.939610347285908,-0.1178056146022816,1.9431846186429076,-3.4756893307086694,0.012803936449372496,0.012803936449372496
10.0,1.9705115123227703,-0.0929864606235444,1.9727042611744583,-2.7017261190499053,0.01275955197197788,0.01275955197197788
7.943282347242805,1.981471975772144,-0.07797573016012133,1.9830056493273962,-2.2535651279166253,0.012716875908687407,0.012716875908687407
6.30957344480193,1.9761591134610037,-0.055093382252910925,1.9769269390857735,-1.5969366157700722,0.012677284632354425,0.012677284632354425
5.011872336272715,1.9638458030501682,-0.055644322804433745,1.964633968152369,-1.6230052581566727,0.012641462524888823,0.012641462524888823
3.981071705534969,1.9868920916542268,-0.04607493257667546,1.9874262460001009,-1.328419464397839,0.012609635658512012,0.012609635658512012
3.1622776601683795,1.9974488252153082,-0.01620486116799063,1.9975145573635975,-0.4648178075158098,0.01258174156800638,0.01258174156800638
2.511886431509577,1.9682457948262735,-0.036922689842459576,1.9685920841750106,-1.0746961580561054,0.012557548087056909,0.012557548087056909
1.9952623149688788,1.9947200717528695,-0.021294613439938062,1.9948337337270314,-0.6116372654171691,0.012536733804329174,0.012536733804329174
1.584893192461111,1.9920859133410769,-0.031548992326749827,1.9923357209689299,-0.9073268336291259,0.01251894071064566,0.01251894071064566
1.2589254117941662,1.9966976867659487,-0.03953656545785156,1.9970890797219571,-1.1343641884405469,0.012503807295018347,0.012503807295018347
1.0,1.9949965115284911,-0.004453668438156181,1.995001482749676,-0.1279079835360619,0.0124909882445211,0.0124909882445211
0.7943282347242805,2.008182587480629,-0.011138887528171902,2.0082134795573303,-0.3178021275416217,0.01248016518928876,0.01248016518928876
0.630957344480193,1.9998181498192953,-0.018614409506124027,1.999904779880265,-0.5332966416419215,0.012471051619819177,0.012471051619819177
0.5011872336272715,2.000808315852324,0.0018335655974213542,2.0008091560032937,0.05250654945370042,0.012463394134180445,0.012463394134180445
0.3981071705534969,2.005075031936705,0.003551811487024846,2.0050781777927806,0.10149425419681736,0.012456971476189566,0.012456971476189566
0.31622776601683794,2.0035330203146238,-0.01968853178760436,2.003629756660394,-0.5630221489020794,0.0124515923351372,0.0124515923351372
0.2511886431509577,1.9842464918709783,-0.03170091717260849,1.984499707395259,-0.9152966918311091,0.012447092537806976,0.012447092537806976
0.1995262314968879,2.0201740124937273,-0.007485541863497125,2.020187880889299,-0.21230249999827294,0.012443332031495394,0.012443332031495394
0.1584893192461111,2.0015397578382093,-0.007334917548014151,2.001553197699845,-0.2099673192323551,0.012440191900551824,0.012440191900551824
0.12589254117941662,1.9764261157594303,0.006505778396747569,1.9764368232272076,0.18859915649234585,0.012437571555459983,0.012437571555459983
0.1,2.011077014700028,-0.004782384737287119,2.011082700999278,-0.13625034891486487,0.012435386166161622,0.012435386166161622
0.07943282347242805,1.9957160646224148,-0.0003117242222809404,1.995716088967559,-0.00894941042969717,0.012433564368569766,0.012433564368569766
0.0630957344480193,2.004032558785687,-0.013853009547329955,2.0040804381427972,-0.39605461261265884,0.012432046246956718,0.012432046246956718
0.050118723362727144,2.0011460744219853,-0.004240693277315116,2.0011505677119836,-0.12141715509775555,0.012430781579563994,0.012430781579563994
0.03981071705534969,1.9850393766001657,-0.01177228750564498,1.9850742841028117,-0.339788968313416,0.012429728326564403,0.012429728326564403
0.03162277660168379,1.9682386100348785,0.008526735099575888,1.9682570795613792,0.24821323770804274,0.012428851335834216,0.012428851335834216
0.02511886431509577,1.996021781902542,0.016929515427295608,1.99609357554249,0.48594986951947156,0.01242812124113847,0.01242812124113847
0.01995262314968879,2.0033127679363183,-0.0006150906852075301,2.0033128623640453,-0.01759191062764639,0.012427513528149286,0.012427513528149286
0.01584893192461111,2.001991730825653,-0.0052505015252620624,2.0019986158987626,-0.1502657994861875,0.01242700774545712,0.01242700774545712
0.012589254117941661,1.9984803417041985,-0.0035673785999463976,1.9984835256684519,-0.10227547218884958,0.012426586839917863,0.012426586839917863
0.01,2.018521137710939,-0.012310139253738266,2.0185586746275943,-0.3494193185315025,0.012426236598004426,0.012426236598004426
