Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
15.915494309189533,0.007744864300313737,-0.07822032444058126,0.07860281215465556,-84.3453777230449,0.0005325380407455886,0.0010061846365283702
12.642126499382869,0.01050135407005042,-0.09862597924895622,0.09918347755609352,-83.92224236768239,0.0005556291342746661,0.0011371172524878921
10.041998025415857,0.014858167543760592,-0.12111854122233902,0.12202649782152193,-83.00620729619646,0.0005911414139691652,0.0012996702845146295
7.976642564633297,0.024467171809779982,-0.15363896794331727,0.15557498181602647,-80.95156675510508,0.0006457755931862641,0.0015001231998882287
6.336072407391734,0.03631220133227745,-0.18793105167732152,0.19140704310484488,-79.0640262153745,0.0007295469626526314,0.0017446817912663403
5.032921210448704,0.05700087429266317,-0.2332102674538085,0.2400752559428082,-76.26514122526234,0.0008569413557577095,0.0020380560625790204
3.997791420602112,0.08396126256399165,-0.28720705645794814,0.2992279848051959,-73.7044030876797,0.0010478017701083917,0.0023807883277916137
3.1755586019227526,0.12639340825571832,-0.33809066910873886,0.36094403193416486,-69.50200922523173,0.0013269094824509865,0.0027649570022264753
2.5224358585288083,0.1856909183320042,-0.4035436163610825,0.4442168023125235,-65.29043889595322,0.0017203885853821765,0.003168695607377543
2.0036420227104164,0.26199778714789473,-0.458480376003959,0.5280597462893051,-60.254270763426064,0.0022468545025077996,0.003552094731098723
1.5915494309189535,0.3695640341724938,-0.505435843242142,0.6261333460116488,-53.82651564140642,0.0029036734702531535,0.003859968535454108
1.2642126499382869,0.47924251238009774,-0.5263121911588877,0.711813113278238,-47.68003993368076,0.0036551298103956933,0.004036835571161974
1.0041998025415853,0.5900615534680179,-0.5360307375823524,0.7971835350245082,-42.25300902154733,0.004434710998133778,0.004050949014238334
0.7976642564633296,0.7030261527249931,-0.5128676713398228,0.8702178001631763,-36.111287861505545,0.005166884735623477,0.003911579853146062
0.6336072407391731,0.8006473894170589,-0.47913301182951384,0.9330619942989709,-30.897651815501604,0.005795554671095516,0.0036646104353355293
0.5032921210448704,0.8587384431667096,-0.4290120803824704,0.9599391016551411,-26.545984987535068,0.006299103801616905,0.003370447778373265
0.3997791420602112,0.9371202010036321,-0.38842835544076204,1.0144312980382175,-22.513591082949148,0.006686129075088871,0.003082068796748899
0.3175558601922753,0.9717058533876141,-0.3485463443653178,1.0323259270589777,-19.732672759251813,0.006981702823003312,0.0028348019231844066
0.2522435858528808,1.0226288486225503,-0.3198586413407964,1.0714846300696352,-17.368679313444805,0.007215176066692907,0.0026467444095525164
0.20036420227104154,1.0335035966340131,-0.3085121164959407,1.0785682223578839,-16.620939154661805,0.007413555052692672,0.002523640156324597
0.15915494309189535,1.0823552888537213,-0.29675389711105693,1.1222993570167552,-15.332253806969979,0.007599409024856255,0.0024637319700717216
0.1264212649938287,1.109474690955053,-0.29912049104170485,1.1490897084348293,-15.088506247795147,0.007791064751841143,0.002460963965125052
0.10041998025415853,1.1284220524290047,-0.30565858567906146,1.169086609027497,-15.156162697594588,0.008003428634969294,0.0025065346851887885
0.07976642564633293,1.1810013109167703,-0.3235390820700186,1.2245168982149002,-15.320475710951165,0.008248549814651911,0.0025893355021683693
0.06336072407391728,1.211872305370024,-0.32938983466099536,1.2558392204820068,-15.205785935517191,0.00853554665774325,0.0026958852210181906
0.050329212104487035,1.2727913282232652,-0.3522807934528948,1.3206436016716034,-15.47092411036305,0.008869839193966488,0.002810348768398563
0.03997791420602112,1.3200071701838778,-0.36911511761999577,1.3706439725152817,-15.622647231080611,0.009251918035629476,0.0029151727973495034
0.031755586019227525,1.3821150817818089,-0.37794051349021474,1.4328576799619643,-15.293698197388789,0.00967619137719281,0.0029926901420752787
0.02522435858528807,1.4602889522121427,-0.3816650874173525,1.5093415991438563,-14.647325937831626,0.010130670041599817,0.0030276331434484147
0.020036420227104144,1.5090217319885544,-0.37565279916328687,1.5550760795321072,-13.978958470034451,0.010598137049696137,0.003009916661452091
0.015915494309189534,1.6037798830750607,-0.36614944698798624,1.6450456926437829,-12.860441834074708,0.011058867779578818,0.002936633412611176
0.012642126499382868,1.6541677820610499,-0.34753883186461487,1.690282310994999,-11.865206240033324,0.011494157768475647,0.0028123454208207927
0.010041998025415853,1.7077177059890551,-0.33109171071265875,1.7395176010179247,-10.972356130019334,0.011889432753697258,0.0026474989766363016
0.007976642564633292,1.7683114370290727,-0.29758612149879915,1.7931767447846634,-9.552699827770962,0.012235942959255397,0.0024556565537413276
0.006336072407391728,1.799627676626622,-0.26899936566905963,1.8196209586644383,-8.501345558258397,0.012530790413621627,0.0022506337885251017
0.005032921210448704,1.8568024830673158,-0.2340706641291827,1.8714979393338445,-7.18487278715641,0.012775743352958377,0.0020443922330716582
0.003997791420602112,1.865278699383682,-0.20403887019213762,1.8764052032873295,-6.242643217507913,0.012975565697273088,0.0018459889107184002
0.0031755586019227527,1.9170233409474027,-0.1734203142203409,1.9248514475463876,-5.169096992180771,0.013136454510210324,0.001661425439240517
0.0025224358585288066,1.9176106102622161,-0.14897556564214917,1.9233887209164526,-4.442278763770048,0.01326488196629779,0.0014940469998470035
0.002003642022710414,1.9504326978617874,-0.12898500921978115,1.9546930299900898,-3.7835457385011493,0.01336688819252245,0.0013451631483845762
0.0015915494309189536,1.9705763131073097,-0.1112109189677135,1.9737119532184126,-3.230102947255521,0.013447739046596673,0.001214673920972314
