Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
50118.72336272725,1.505815040615578,1.4244615883991116,2.0728168644066494,43.409702221495635,0.020592420196697526,0.01955185571831039
39810.71705534977,1.3068130381206853,1.1512812052110812,1.7416109583011055,41.37953104720895,0.018603336067147917,0.016184243168723734
31622.776601683792,1.2311944683483322,0.9291126278994505,1.5424299317031407,37.039784210934776,0.017298955443312947,0.013256458747429355
25118.864315095823,1.142115706808292,0.7378769455604989,1.3597391935690815,32.864944699111845,0.016471829284789477,0.010786792273996674
19952.62314968879,1.096659722595408,0.5699888943592304,1.2359408913276941,27.463155472616418,0.01596745182830936,0.008741284161019606
15848.93192461114,1.1125234140925357,0.44340164507273916,1.1976282251839772,21.729995661451703,0.015678026498941795,0.007064504981279551
12589.254117941662,1.0935583100064894,0.3409217635603474,1.1454682126769589,17.31510443760156,0.015531351756662978,0.005696700738033784
10000.0,1.0848998465512099,0.25280382380149485,1.1139647437758056,13.117018525118459,0.01548036394145471,0.004582050175913954
7943.282347242822,1.0735598389785275,0.1816136578172769,1.0888132294261366,9.601795365986645,0.01549499746370917,0.003671903855787583
6309.573444801937,1.1018720986587822,0.12828545877765557,1.1093147798242404,6.64076410558329,0.015556384579432096,0.0029254735237081884
5011.872336272725,1.1029747888953032,0.07690062964112578,1.1056523376621787,3.9882714866839435,0.015652912294635418,0.00230936380756149
3981.0717055349733,1.1140310871053052,0.039513153395292586,1.1147316055124068,2.03135110409284,0.015777609463445343,0.0017966691773004216
3162.2776601683795,1.1490010127203791,0.006204850911819815,1.149017766358421,0.3094064409274453,0.015926436222388426,0.0013659843251447121
2511.886431509582,1.1031726774278512,-0.02111768198074377,1.1033747834328884,-1.0966608538169997,0.016097166079918377,0.0015800203652712949
1995.2623149688789,1.169738548029169,-0.04615096455947062,1.1706486160565681,-2.2593807276469517,0.016288649254963518,0.0018934071159906148
1584.893192461114,1.1648800779606956,-0.06652085684234225,1.1667778796432318,-3.268344553041093,0.016500318004375496,0.002164651247030865
1258.9254117941675,1.1784425381188608,-0.08936838859215018,1.181826351257908,-4.336782673564973,0.016731844775498685,0.00240121379477109
1000.0,1.21838486338356,-0.10247765532593998,1.2226869366944584,-4.807799190680512,0.016982897966367243,0.0026085218207411638
794.3282347242822,1.2323663967808647,-0.1163015833954191,1.23784207159675,-5.391182816171054,0.01725296288231483,0.00279037942431082
630.957344480193,1.2256832874437746,-0.13200053643091111,1.2327707259409704,-6.146804710005054,0.017541210709871836,0.0029493275712255676
501.18723362727246,1.2970606436244787,-0.137122512057114,1.3042886553797823,-6.034773336141205,0.017846408262381687,0.0030869668705687595
398.1071705534973,1.3111664731441681,-0.14959217282711113,1.3196724360493604,-6.508783808664088,0.018166867213111212,0.003204252282386773
316.22776601683796,1.3177152794663056,-0.15447292647639077,1.3267386490010549,-6.6861445497323135,0.018500434261927486,0.003301763384840323
251.18864315095797,1.3709269825912587,-0.1586353236209863,1.380074620264103,-6.600563346253133,0.018844523675722806,0.003379948943997556
199.52623149688787,1.3806490692180218,-0.16624331725676764,1.390621692936337,-6.865904021514891,0.01919619143043757,0.0034393408359431514
158.48931924611142,1.3998956693495157,-0.17592332470843547,1.4109064112264846,-7.162747792348397,0.019552246507787845,0.0034807305273876123
125.89254117941675,1.4223707092545828,-0.16575441846519556,1.4319961458698554,-6.646920606236556,0.01990939075388388,0.003505301719728904
100.0,1.4583819442955934,-0.1692557215523201,1.4681707648382023,-6.6199715481624715,0.020264375200378694,0.003514715348730847
79.43282347242814,1.4427157786743683,-0.17291368917733418,1.4530409360857335,-6.834465455069669,0.02061415886553086,0.0035111473415231995
63.0957344480193,1.5250251572238935,-0.17297943788491654,1.534804096976791,-6.471245874965156,0.020956056384692348,0.0034972843906921373
50.11872336272725,1.529850472939561,-0.16224402553756329,1.5384295867461832,-6.0537162568643295,0.02128786340065131,0.0034762873863811395
39.810717055349734,1.5798254832819405,-0.16457032970332447,1.5883739959611773,-5.9470487288133285,0.02160795295972749,0.0034517350887873456
31.622776601683793,1.573117638510133,-0.1613312626414304,1.5813686733008139,-5.855504079496938,0.021915341336222208,0.0034275615742139134
25.118864315095795,1.61521848592955,-0.16445695978501831,1.6235691697338548,-5.813659261143096,0.022209726800426346,0.003407999900532699
