Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
50118.72336272725,1.4861519478772736,1.4232549904049794,2.0577420586390542,43.76154521191869,0.052171911445621375,0.052171911445621375
39810.71705534977,1.3432118971230074,1.0947819053319923,1.7328489896165606,39.18167979536105,0.044732054946821004,0.044732054946821004
31622.776601683792,1.2231253694393704,0.9213085065529726,1.5312886839564461,36.98856794313202,0.0388540479396969,0.0388540479396969
25118.864315095823,1.200564517281367,0.7032496389150666,1.391371702597553,30.36031318109858,0.034275169284202246,0.034275169284202246
19952.62314968879,1.1249708700438863,0.5901448207014721,1.2703662337483907,27.680908501910867,0.03073366154884504,0.03073366154884504
15848.93192461114,1.1384062746077974,0.4938508457262802,1.2409099499524396,23.45163216407441,0.028002821952862238,0.028002821952862238
12589.254117941662,1.0906979800771923,0.37827831748048424,1.1544334407926398,19.127683380952245,0.025899378917411425,0.025899378917411425
10000.0,1.100733719348067,0.2564775038194108,1.1302191959417718,13.116231749544154,0.024280436726677956,0.024280436726677956
7943.282347242822,1.0513458853676718,0.19071289671790567,1.068503429874733,10.281585643784558,0.023036668951855858,0.023036668951855858
6309.573444801937,1.0917173116188492,0.12347888454439043,1.0986781709930413,6.453025400682247,0.02208522004024965,0.02208522004024965
5011.872336272725,1.111530641299938,0.05382551236821197,1.1128331197130825,2.772363956633792,0.02136357837227274,0.02136357837227274
3981.0717055349733,1.1040970026293122,0.06813518321500635,1.1061973578013888,3.5313147862262992,0.02082469300914615,0.02082469300914615
3162.2776601683795,1.1202836683808424,-0.0199879794863129,1.1204619658715695,-1.0221566196881515,0.020433223435239727,0.020433223435239727
2511.886431509582,1.169193729361238,0.0076344159841407085,1.1692186540955711,0.3741155870670984,0.020967620515318246,0.020967620515318246
1995.2623149688789,1.1554677387034442,-0.04307338955758701,1.1562703023395655,-2.1348767474396384,0.021668828745546664,0.021668828745546664
1584.893192461114,1.186563534413421,-0.0869106713541536,1.1897421930800385,-4.189188338391,0.022339541079508092,0.022339541079508092
1258.9254117941675,1.1879155510047892,-0.07651702244658924,1.1903773397721849,-3.6854928427445475,0.02298966513348506,0.02298966513348506
1000.0,1.2225452548555857,-0.07443785127383966,1.2248093295987648,-3.4843011951788934,0.023626277934649827,0.023626277934649827
794.3282347242822,1.2672169525660462,-0.09291466008765253,1.2706187228787325,-4.193526956379943,0.024253948100645996,0.024253948100645996
630.957344480193,1.2757243954349007,-0.11355933720715343,1.280768697374616,-5.086809305628196,0.024875053620745654,0.024875053620745654
501.18723362727246,1.2935844015048588,-0.13756048318317415,1.3008779690463945,-6.070052896858633,0.02549010480387488,0.02549010480387488
398.1071705534973,1.2611208092222375,-0.16107370052489262,1.2713655778154975,-7.278561332736254,0.026098083085190907,0.026098083085190907
316.22776601683796,1.3366064353062213,-0.15485347319763001,1.3455468631985186,-6.60857971453266,0.026696802739732326,0.026696802739732326
251.18864315095797,1.324470104738861,-0.14472840188988506,1.3323540703058514,-6.236121252141988,0.027283295757721985,0.027283295757721985
199.52623149688787,1.376743997397656,-0.09644222278216566,1.3801177981265373,-4.007077827211861,0.02785421193363915,0.02785421193363915
158.48931924611142,1.42353661267756,-0.19957801202771785,1.4374588239384238,-7.980777076396829,0.028406218556965176,0.028406218556965176
125.89254117941675,1.4493721263601893,-0.14473425431430081,1.456580778756116,-5.702649228961778,0.028936378888128132,0.028936378888128132
100.0,1.4638613572507055,-0.23348615631037734,1.4823649545373339,-9.06235223332972,0.029442487326318063,0.029442487326318063
79.43282347242814,1.4003537173671827,-0.17772660840487658,1.4115867954465953,-7.233053005889052,0.029923342406796564,0.029923342406796564
63.0957344480193,1.5154904318720857,-0.14294394131228325,1.522216876615724,-5.388305446206708,0.030378945973922156,0.030378945973922156
50.11872336272725,1.5711848329310578,-0.18843354123690711,1.5824439891179962,-6.838867933830121,0.030810626545655445,0.030810626545655445
39.810717055349734,1.531396807616999,-0.15079110256634615,1.5388028265481937,-5.62358013364668,0.031221094964380976,0.031221094964380976
31.622776601683793,1.648510094537566,-0.1581706920205881,1.6560807648199185,-5.480619159067107,0.03161444893927165,0.03161444893927165
25.118864315095795,1.6878943128618769,-0.15719137241385683,1.6951980235219777,-5.320534255395329,0.031996148648331266,0.031996148648331266
19.952623149688787,1.5545007887139999,-0.14911011279727374,1.5616358499505778,-5.47913615322188,0.0323729876636945,0.0323729876636945
15.848931924611142,1.6250774899374574,-0.2072976320442552,1.638245755847572,-7.269486493194481,0.03275308236862389,0.03275308236862389
12.589254117941675,1.673947431074434,-0.14536490537393842,1.680247290643574,-4.963091135569466,0.03314589951429948,0.03314589951429948
10.0,1.6469747285946037,-0.12653367122683246,1.6518282376153426,-4.393286283517242,0.03356233645728572,0.03356233645728572
7.943282347242813,1.7140359803015008,-0.15134279386252264,1.7207045019474556,-5.045911424819534,0.03401486243734508,0.03401486243734508
6.30957344480193,1.7356764084082934,-0.19645029032241906,1.7467585154430694,-6.457467727008661,0.034517721865689494,0.034517721865689494
5.011872336272725,1.740059256893879,-0.17266399927411455,1.7486048936644922,-5.666841027713225,0.03508719096045555,0.03508719096045555
3.981071705534969,1.82108879880491,-0.17636723898187978,1.8296091976481756,-5.531680778002044,0.035741865024920993,0.035741865024920993
3.1622776601683795,1.7932407345255765,-0.2571332565289676,1.8115821382358077,-8.160034615090208,0.03650293170781954,0.03650293170781954
2.5118864315095824,1.7984071956802299,-0.17046493285551056,1.8064680276184968,-5.414695624004998,0.037394350781352385,0.037394350781352385
1.9952623149688788,1.8344277562243807,-0.3350521955353883,1.8647748299833684,-10.350791883869674,0.0384428074183858,0.0384428074183858
1.584893192461114,1.8642738051719285,-0.34962338625331413,1.8967744549274845,-10.621794344255362,0.03967722872757944,0.03967722872757944
1.2589254117941662,1.9101394778257512,-0.4265152894804303,1.957178611396775,-12.587101663695856,0.04112755375309909,0.04112755375309909
1.0,1.9290874621765597,-0.4343519125897847,1.9773821129708855,-12.68906863289472,0.04282234411322544,0.04282234411322544
0.7943282347242805,1.9789840137945043,-0.6190827984175605,2.07355762836501,-17.371175388380077,0.04478477148674325,0.04478477148674325
0.630957344480193,2.1134982421236392,-0.4605517903329915,2.1630956453746184,-12.293132800041944,0.04702663430621772,0.04702663430621772
0.5011872336272725,2.1488091617462386,-0.6386971220059461,2.241721398225759,-16.553689666485475,0.04954051754540061,0.04954051754540061
0.3981071705534969,2.363294651596064,-0.6574097522363599,2.4530285755771444,-15.545243584052075,0.05229118815141827,0.05229118815141827
0.31622776601683794,2.458822913267168,-0.6581095620108334,2.5453719402904036,-14.984126638118846,0.05520876757706746,0.05520876757706746
