Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
1000000.0,0.99690478687459,0.0021765460822233225,0.996907162902504,0.12509389855279243,0.009554771838738286,0.009554771838738286
794328.2347242822,0.982907780054108,-0.003915528389040824,0.9829155790063865,-0.22824324835255008,0.009557350763748924,0.009557350763748924
630957.344480193,1.0184649862148043,0.009565987520725584,1.0185099097518728,0.5381378864757856,0.009560451505804686,0.009560451505804686
501187.2336272725,1.0081609220173722,0.0011397211282713877,1.0081615662418242,0.0647725786895704,0.009564179694382939,0.009564179694382939
398107.1705534969,1.012130207530449,-0.0015163844094100822,1.0121313434615622,-0.0858410915175126,0.009568662360793009,0.009568662360793009
316227.7660168379,1.0022111194128884,0.003264953095043495,1.0022164375989588,0.18665465514665944,0.00957405228273194,0.00957405228273194
251188.6431509582,0.9819307032286226,0.0017252294225619637,0.981932218821451,0.10066724929353353,0.009580533214122302,0.009580533214122302
199526.2314968879,0.9822237264813475,0.007633071809985794,0.9822533851548496,0.445248861323686,0.009588326181856024,0.009588326181856024
158489.3192461114,0.9913079816597926,-0.0031235118622379406,0.9913129025836218,-0.18053264779272848,0.009597697068691083,0.009597697068691083
125892.54117941661,1.008405615273825,-0.010955313888183332,1.008465122757436,-0.6224365934553394,0.009608965746989332,0.009608965746989332
100000.0,1.0169143676116343,-0.0002093179449717394,1.0169143891542554,-0.011793554143623278,0.009622517082781811,0.009622517082781811
79432.82347242821,0.9942936927526037,-0.013879865662441914,0.9943905661853477,-0.799769804099368,0.00963881419553506,0.00963881419553506
63095.7344480193,1.005187384254782,-0.004424353992480872,1.0051971211524742,-0.25218698304386655,0.009658414437810202,0.009658414437810202
50118.72336272725,1.002720360258748,0.0021212097259411186,1.0027226039180202,0.12120645822914225,0.009681988652503762,0.009681988652503762
39810.71705534969,0.9924735088733951,-0.017364834013865543,0.992625409344229,-1.0023745572231961,0.009710344374756904,0.009710344374756904
31622.776601683792,1.016401416017492,-0.018830038285223873,1.0165758254179498,-1.0613506624091076,0.009744453770775832,0.009744453770775832
25118.864315095823,0.9998211554433345,-0.0028947364588216076,0.9998253459335837,-0.16588538616413862,0.00978548724364661,0.00978548724364661
19952.62314968879,0.9995916052909857,-0.0074520728087602885,0.9996193829440068,-0.42713885187740075,0.009834853777926136,0.009834853777926136
15848.93192461114,1.0107475410431466,-0.043945899352398426,1.011702443307645,-2.4895729562437157,0.009894249220800892,0.009894249220800892
12589.254117941662,1.0122516395147498,-0.01946413929124237,1.0124387558853365,-1.1015794639001881,0.009965713769125807,0.009965713769125807
10000.0,1.0096702119371266,-0.03455364140987374,1.0102612983816832,-1.9600513495134095,0.010051699876325473,0.010051699876325473
7943.282347242814,1.0205920062125693,-0.047427955509029535,1.0216934247164182,-2.6606793452413946,0.010155151481723794,0.010155151481723794
6309.57344480193,1.0270853065791088,-0.0488205322991433,1.028244947162238,-2.7213967727617545,0.01027959467470208,0.01027959467470208
5011.87233627272,1.0217503955904725,-0.06881915901394148,1.0240654019820576,-3.853290293520453,0.010429238266860966,0.010429238266860966
3981.071705534969,1.0439353933064355,-0.06819361978800763,1.0461603486930928,-3.737456588810863,0.010609079665813394,0.010609079665813394
3162.2776601683795,1.043355730937435,-0.1004690477478198,1.048181859619476,-5.500289326488356,0.010825006029887278,0.010825006029887278
2511.88643150958,1.0316665911117204,-0.09823879826509367,1.0363333521124598,-5.439497501574619,0.011083871686653946,0.011083871686653946
1995.2623149688789,1.0498953527170727,-0.12833456608153482,1.0577097959781985,-6.969010750062743,0.011393518716788021,0.011393518716788021
1584.8931924611124,1.077291670498338,-0.14948257893870331,1.0876131595062948,-7.899791619246807,0.011762687177373783,0.011762687177373783
1258.9254117941662,1.0744189648790563,-0.1828920940527154,1.0898741350076944,-9.660528991303105,0.012200735023623139,0.012200735023623139
1000.0,1.0939795266963726,-0.22215314801647243,1.116307854493754,-11.478900817727878,0.012717060316545722,0.012717060316545722
