Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
15.915494309189533,0.006475499657207533,-0.07846907563223902,0.07873581095275861,-85.28247268137112,0.0003149529055337585,0.0003149529055337585
12.642126499382869,0.01050899933738529,-0.0982456796921416,0.09880613667806291,-83.89448482305234,0.0004005216330274249,0.0004005216330274249
10.041998025415857,0.015075833458948425,-0.12315419036625068,0.12407350788644876,-83.02090049384627,0.0005105579173170007,0.0005105579173170007
7.976642564633297,0.02435802103969772,-0.15357882558025976,0.15549845290414374,-80.9877993927104,0.0006522729698673885,0.0006522729698673885
6.336072407391734,0.03710031156652765,-0.18929825310134482,0.19289961572163442,-78.91122998778138,0.0008346785036698768,0.0008346785036698768
5.032921210448704,0.055597749784379855,-0.23373903350996764,0.24026037036361259,-76.6201226753918,0.0010684388727908536,0.0010684388727908536
3.997791420602112,0.0823815545959769,-0.2848604152718947,0.29653360134481593,-73.87014521943206,0.0013648792503260067,0.0013648792503260067
3.1755586019227526,0.12470070865221793,-0.3424088770656998,0.3644092559633452,-69.98905645111344,0.001733366131869038,0.001733366131869038
2.5224358585288083,0.18671650494277578,-0.40456764569833,0.44557606888603773,-65.22567948407546,0.0021762648585814033,0.0021762648585814033
2.0036420227104164,0.26724746694335394,-0.4629366540110388,0.5345386367836991,-60.002704501410605,0.0026817454368296273,0.0026817454368296273
1.5915494309189535,0.36736543366452146,-0.5051365647096405,0.62459611819013,-53.97311724565209,0.0032176858657744826,0.0032176858657744826
1.2642126499382869,0.4766236023192543,-0.5355703283862597,0.7169418630095112,-48.332946501836275,0.0037334210745802636,0.0037334210745802636
1.0041998025415853,0.5915661538512573,-0.536590745831758,0.7986739903706968,-42.21016718268698,0.004174362536143844,0.004174362536143844
0.7976642564633296,0.7060098928753612,-0.5126866831367926,0.8725236981903042,-35.98621237929923,0.004503698411920192,0.004503698411920192
0.6336072407391731,0.8036212154699023,-0.4842183061643963,0.9382294101007707,-31.07087397475932,0.004715754255065473,0.004715754255065473
0.5032921210448704,0.8849633149526976,-0.4329451560658221,0.9851911372789174,-26.06898269724759,0.004832080073709432,0.004832080073709432
0.3997791420602112,0.9287456763339234,-0.39724164319725097,1.0101333844592053,-23.15728835570916,0.00488688356918032,0.00488688356918032
0.3175558601922753,0.9835318115703386,-0.354397705136271,1.0454341479867049,-19.81569992183981,0.004913720721596959,0.004913720721596959
0.2522435858528808,1.014271273126201,-0.3270928072880312,1.0657091160671424,-17.874016148535503,0.004938951682740127,0.004938951682740127
0.20036420227104154,1.0424287243807027,-0.31094449226407267,1.087816217328709,-16.609236604487762,0.004980770978724487,0.004980770978724487
0.15915494309189535,1.0694935452358336,-0.295122401816757,1.1094654908356563,-15.42662685324639,0.00505074085978599,0.00505074085978599
0.1264212649938287,1.0925709196743976,-0.293026391027957,1.1311833097942297,-15.013351488458358,0.005155678483140557,0.005155678483140557
0.10041998025415853,1.1306262451068698,-0.2983199204903313,1.1693205211086553,-14.7808412256588,0.005298975484913827,0.005298975484913827
0.07976642564633293,1.1765595745555983,-0.3223776285301879,1.2199261321306296,-15.322984032162653,0.005481154371948382,0.005481154371948382
0.06336072407391728,1.2154587410240436,-0.32739875751742803,1.2587811158242361,-15.07551454641848,0.005699791350804581,0.005699791350804581
0.050329212104487035,1.251968006888646,-0.35280141542196686,1.3007277689803012,-15.73770198546603,0.005949100286139921,0.005949100286139921
0.03997791420602112,1.3115514563144621,-0.36097912283726646,1.3603209730372272,-15.388535154689405,0.006219601880925437,0.006219601880925437
0.031755586019227525,1.3685126860356447,-0.3785074342889624,1.4198925486291236,-15.460542919024626,0.006498374484419387,0.006498374484419387
0.02522435858528807,1.4457025635861847,-0.3743687359773612,1.4933880449625119,-14.518001264254483,0.006770275409852799,0.006770275409852799
0.020036420227104144,1.521116630212685,-0.385977748365327,1.5693229829906787,-14.238086703688397,0.0070201368132416855,0.0070201368132416855
0.015915494309189534,1.5822973266627873,-0.36465054141585673,1.6237717965647394,-12.977597861899277,0.0072353854138204445,0.0072353854138204445
0.012642126499382868,1.6526977735126491,-0.3449215169661316,1.6883070761682795,-11.788538009771358,0.007408164301101803,0.007408164301101803
0.010041998025415853,1.717656854432806,-0.32126319991303465,1.74744244918062,-10.593955704832542,0.007536180157233537,0.007536180157233537
0.007976642564633292,1.7619733339566226,-0.31490704768928407,1.7898928678160033,-10.133146947868074,0.0076221067031575175,0.0076221067031575175
0.006336072407391728,1.8130049609935786,-0.2653254749927249,1.8323167292440032,-8.325887820653824,0.007672009308240853,0.007672009308240853
0.005032921210448704,1.84634313952885,-0.2255404863452901,1.860067606262235,-6.9644753072125605,0.007693515632620468,0.007693515632620468
0.003997791420602112,1.8733360852349648,-0.2031380905279721,1.8843176940385646,-6.188775030851771,0.007694303978154607,0.007694303978154607
0.0031755586019227527,1.9211472078657725,-0.17145633116243944,1.9287830017361047,-5.099955932904289,0.007681151390076472,0.007681151390076472
0.0025224358585288066,1.9313593348210976,-0.14823087575389685,1.9370393059324738,-4.388818868313583,0.007659511954906444,0.007659511954906444
0.002003642022710414,1.9330004853879517,-0.12367846248955167,1.9369530811544808,-3.6609446321818986,0.007633468829774352,0.007633468829774352
0.0015915494309189536,1.9406136669534173,-0.10342022612705107,1.943367476196553,-3.050551696006825,0.0076058919556976625,0.0076058919556976625
