tau,gamma
1e-07,0.002146153247314553
1.1097524964120721e-07,0.0023100064870599417
1.2315506032928263e-07,0.0024864962755911735
1.3667163564620074e-07,0.002676616978726734
1.5167168884709241e-07,0.0028814442851702866
1.6831803533309585e-07,0.0031021423273904446
1.867913599020781e-07,0.0033399714955244264
2.0729217795953698e-07,0.003596297021428934
2.300430119772917e-07,0.0038725984198071323
2.5529080682395163e-07,0.004170479884527889
2.833096101839324e-07,0.004491681751028831
3.1440354715915e-07,0.004838093150295951
3.489101213406774e-07,0.005211765996613064
3.872038781812557e-07,0.0056149304703873625
4.2970047043208437e-07,0.006050012179241953
4.768611697714474e-07,0.006519651205631622
5.291978735958437e-07,0.007026723277950102
5.872786613189477e-07,0.007574363334981432
6.517339604882421e-07,0.008165991791195832
7.232633896483533e-07,0.008805343853459258
8.026433522257174e-07,0.009496502288937706
8.907354638610439e-07,0.010243934100113842
9.884959046625586e-07,0.011052531626718742
1.096985797892384e-06,0.011927658666854064
1.217382727739662e-06,0.01287520229144748
1.3509935211980278e-06,0.0139016311181437
1.499268432786047e-06,0.015014060913255767
1.6638168860761274e-06,0.01622032850354946
1.8464249428955464e-06,0.017529075102793796
2.049074689815846e-06,0.01894984028949109
2.2739657523579273e-06,0.020493168008655065
2.523539170434766e-06,0.022170726106067646
2.800503894183631e-06,0.02399544102852453
3.107866187782014e-06,0.025981649423057838
3.4489622604057595e-06,0.028145268418859296
3.827494478516315e-06,0.030503986342810343
4.247571552536894e-06,0.03307747545158734
4.713753134116729e-06,0.035887627884691756
5.2310993080562585e-06,0.038958815343828154
5.805225516094895e-06,0.042318171827136694
6.44236350872137e-06,0.045995896866988864
7.149428986597577e-06,0.050025573819536893
7.934096665797492e-06,0.05444449338825943
8.804883581643465e-06,0.05929396611783551
9.771241535346501e-06,0.06461959823281037
1.0843659686896109e-05,0.0704714918041227
1.2033778407775906e-05,0.07690431136553356
1.3354515629298974e-05,0.08397713298908373
1.48202070579886e-05,0.09175295640994216
1.6446761779946626e-05,0.10029771399514485
1.8251834943190462e-05,0.10967855069795503
2.0255019392306664e-05,0.11996107697981424
2.2478058335487252e-05,0.1312052164673629
2.4945081352303165e-05,0.1434591942116541
2.7682866303920665e-05,0.15675116591274835
3.072112998861759e-05,0.17107802081244092
3.409285069746814e-05,0.18639107766300128
3.783462617131933e-05,0.20257884220176686
4.1987070844439056e-05,0.2194478307508591
4.659525668664687e-05,0.2367037795526576
5.170920242896755e-05,0.25393730587163943
5.7384416483024044e-05,0.27061991703221655
6.368249944718586e-05,0.2861173756375443
7.067181273927492e-05,0.2997265904979232
7.842822061337681e-05,0.3107381930021221
8.703591361485166e-05,0.3185195363732088
9.658832241158708e-05,0.3226038379205144
0.00010718913192051276,0.32276458936149577
0.00011895340673703195,0.31905463057432937
0.0001320088400831418,0.3117981166029638
0.00014649713983072864,0.30153786851048514
0.0001625755666443795,0.2889536842442221
0.00018041864093920718,0.2747732647155873
0.00020022003718155845,0.2596950010353552
0.0002221946860939524,0.2443339347082794
0.0002465811075822604,0.22919336334031135
0.0002736439997074672,0.2146581968701089
0.00030367711180354605,0.20100331628599669
0.00033700643292719284,0.18841014976860312
0.0003739937302478798,0.17698615232304504
0.0004150404757850477,0.16678374148878844
0.00046059220411451084,0.15781686406104328
0.0005111433483440171,0.1500745190280807
0.0005672426068491978,0.14353125459347196
0.0006294988990221888,0.13815500338230627
0.0006985879746785249,0.13391274200894604
0.0007752597488629464,0.13077445663330223
0.000860346441668451,0.12871583051645533
0.0009547716114208065,0.127719981527823
