Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
1000000.0,0.0014196335117193316,-0.0014400775490841305,0.0020221727559663932,-45.409599808397594,1.3191926055554244e-05,1.3191926055554244e-05
794328.2347242822,0.001605028526045411,-0.0015920552915958718,0.002260698259591032,-44.76750453124248,1.4801596574987674e-05,1.4801596574987674e-05
630957.344480193,0.001785267072131286,-0.0017977471457272512,0.002533589019317595,-45.19956735024989,1.6607682650682834e-05,1.6607682650682834e-05
501187.2336272725,0.002004791566857799,-0.002006356487162269,0.0028363102052001063,-45.022353531448765,1.8634153651402106e-05,1.8634153651402106e-05
398107.1705534969,0.002248724787801528,-0.002262776234628737,0.0031901284393067364,-45.178451914778464,2.090790526310369e-05,2.090790526310369e-05
316227.7660168379,0.002506376281380461,-0.00251677433706373,0.003551911475187568,-45.118603621530944,2.3459117400928768e-05,2.3459117400928768e-05
251188.6431509582,0.002863353962586618,-0.0028443023142937568,0.004035944941417971,-44.808752501372545,2.632165629905639e-05,2.632165629905639e-05
199526.2314968879,0.003212082268188738,-0.0032216639172712065,0.004549350601290228,-45.08532939153944,2.9533526452072318e-05,2.9533526452072318e-05
158489.3192461114,0.003562012406966377,-0.003584078985899868,0.005053073773907465,-45.17692438469475,3.3137378995764844e-05,3.3137378995764844e-05
125892.54117941661,0.004039838195838226,-0.004069084080417447,0.005733911222024645,-45.20664379703262,3.7181084309628135e-05,3.7181084309628135e-05
100000.0,0.004580925714330666,-0.00452169913434078,0.006436664000995709,-44.62720805932376,4.1718378356048934e-05,4.1718378356048934e-05
79432.82347242821,0.005060864268462285,-0.004942091259616066,0.00707365627961748,-44.31971382652502,4.680959491722492e-05,4.680959491722492e-05
63095.7344480193,0.0056824551381738095,-0.005669873029331767,0.008027313159837587,-44.93649748067505,5.252249951553249e-05,5.252249951553249e-05
50118.72336272725,0.006421376696520737,-0.006272003409632403,0.00897619660262965,-44.325785266838196,5.893324383318922e-05,5.893324383318922e-05
39810.71705534969,0.007107856751684323,-0.007078711852884813,0.01003144003115387,-44.882291666658666,6.612745713787994e-05,6.612745713787994e-05
31622.776601683792,0.008007407661084152,-0.007940266195552515,0.011276808267724656,-44.75877987528638,7.420147667865224e-05,7.420147667865224e-05
25118.864315095823,0.008947209184242367,-0.009162790844337668,0.012806611114719974,-45.682017440585795,8.326368933380112e-05,8.326368933380112e-05
