Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
1000000.0,0.9960579849478892,-3.5479487580305385e-05,0.9960579855797772,-0.002040870037184569,0.012184804229867053,0.001009308042422201
794328.2347242822,0.9784176036895033,-0.0013712831296884245,0.9784185646373088,-0.0803017894490858,0.01218544715642638,0.0010112739424479825
630957.344480193,0.9905675096966217,-0.0020043316236006362,0.990569537494377,-0.1159331241200815,0.012186220941961791,0.0010136368759908634
501187.2336272725,1.0021791398244537,-0.0005605980796124322,1.0021792966178702,-0.032050059054710256,0.012187152418068076,0.0010164768817981643
398107.1705534969,1.0119038338900346,-0.001973497002329841,1.0119057583252349,-0.11174273875358183,0.012188274004732526,0.0010198900682469939
316227.7660168379,0.9881073840595314,-0.001179581606986136,0.9881080881390142,-0.06839845208787149,0.012189624912086514,0.001023991810178981
251188.6431509582,1.0091611308303339,-0.0018563500980350051,1.0091628382052347,-0.10539536522014907,0.01219125261671783,0.001028920568291267
199526.2314968879,0.9766945773325303,-0.0030439457893753547,0.9766993206697436,-0.1785662439200088,0.012193214681864923,0.001034842446126189
158489.3192461114,1.0332169946258023,-0.004970840079146247,1.0332289519920876,-0.27564970503660574,0.012195581010799345,0.001041956618005261
125892.54117941661,0.9863960461563234,-0.0032952254386112946,0.9864015502742881,-0.1914056818922819,0.012198436649255632,0.001050501780960252
100000.0,0.9883284539846746,-0.00591598033639781,0.9883461598949418,-0.3429595245589697,0.012201885288243453,0.001060763804024892
79432.82347242821,1.0213500694482398,-0.008392586906137369,1.0213845504396968,-0.4707974287558705,0.012206053666191798,0.0010730847676777078
63095.7344480193,1.0225108213109644,-0.00897561657416314,1.0225502146060648,-0.5029303646182219,0.01221109713349761,0.0010878736021950376
50118.72336272725,1.0183994293796095,-0.009931289696656694,1.01844785250682,-0.5587227679218388,0.012217206729062992,0.0011056185419065809
39810.71705534969,1.0011912874828504,-0.012320278499676774,1.001267088939748,-0.7050244458296432,0.012224618235119143,0.001126901605924075
31622.776601683792,1.0049280615991354,-0.015228389891878167,1.005043438289159,-0.8681772605418077,0.012233623833727524,0.0011524152838404396
25118.864315095823,0.972918730917252,-0.01666457443490091,0.97306143948403,-0.9812910303070606,0.01224458719867055,0.0011829815299276277
19952.62314968879,1.0061133086864664,-0.02157716533026971,1.0063446546684285,-1.2285803331607459,0.012257963135450533,0.001219573024744595
15848.93192461114,1.011100334103381,-0.022828732363947363,1.011358016058267,-1.2934105365165611,0.012274323246842328,0.0012633364077190156
12589.254117941662,0.9939463985455965,-0.027198631360868055,0.9943184644416829,-1.5674668090864785,0.012294389567471104,0.0013156167557940724
10000.0,1.0111093559256705,-0.03156952546397685,1.0116020781801731,-1.788345771652823,0.012319078685290172,0.0013779818882015472
7943.282347242814,1.0138884008595723,-0.04053215850234236,1.0146982533100368,-2.289291065638112,0.012349559534631047,0.0014522439786428085
6309.57344480193,1.0258075975111833,-0.04974507152535684,1.0270130472650914,-2.7763019262968824,0.01238732873757124,0.001540474258019421
5011.87233627272,1.0145088275493352,-0.05679083651406166,1.016097121483716,-3.20399659776108,0.012434307918315488,0.001645004027194654
3981.071705534969,1.0208624382317337,-0.07112415230766453,1.0233370719532857,-3.9853943089303203,0.012492967459263357,0.001768401436154094
3162.2776601683795,1.0428097786737198,-0.08112170302448896,1.0459603076594857,-4.448164497177766,0.01256648001516221,0.0019134081682523965
2511.88643150958,1.0369656993582097,-0.10019917995335874,1.0417954392820052,-5.51920088085923,0.012658903521845375,0.0020828130701731613
1995.2623149688789,1.048468789037446,-0.11195931873182619,1.0544295569816617,-6.095155024625991,0.012775385409192024,0.0022792311590593205
1584.8931924611124,1.063617842942823,-0.13296188959279448,1.071896347559049,-7.125528673761654,0.012922364278843784,0.0025047478396588697
1258.9254117941662,1.0725354048401734,-0.15908795586254207,1.0842698798436654,-8.437100516110796,0.013107718776690477,0.0027603837020638124
1000.0,1.093593918120245,-0.17962268542978074,1.1082472498818101,-9.327541232130566,0.013340772946859307,0.003045343641467123
794.3282347242813,1.1470255024947893,-0.20650673276222062,1.1654666593470409,-10.206012721378059,0.013632015112298657,0.0033560503314348238
630.957344480193,1.1673928663405215,-0.2459338425050783,1.1930169987355803,-11.896502730347835,0.013992338475210114,0.0036850466945433946
501.18723362727195,1.196171583385277,-0.2694298351669803,1.2261398341855414,-12.693660286735893,0.01443160553132863,0.0040200007194634724
398.1071705534969,1.2417505786970937,-0.3029176642528151,1.2781641565193995,-13.709211207198798,0.014956443480527437,0.004343243453551323
316.22776601683796,1.3334621105288749,-0.3226067955590369,1.3719316108162942,-13.60033933960131,0.015567467192411262,0.004632429648185411
251.18864315095797,1.3578427575544638,-0.3461033360393759,1.4012581751628412,-14.299744721585022,0.016256597064253357,0.0048628493955250145
199.52623149688787,1.4414152701470058,-0.3598991920874208,1.4856666548987845,-14.019234007513953,0.017005595500018258,0.005011441810847002
158.48931924611125,1.517678428678067,-0.3614320906149945,1.560122100670666,-13.3953588665564,0.017786981385594553,0.005061682940525438
125.89254117941663,1.5298361113413215,-0.36174149292267466,1.572022720976342,-13.303673253843645,0.018567749123927453,0.005007685296279123
100.0,1.6215460447984886,-0.3506451606279079,1.6590248955556373,-12.201839563813824,0.01931500198961823,0.004855770420024289
79.43282347242805,1.686271421834415,-0.33323398075272986,1.7188822513551563,-11.178525302135084,0.020001546194186422,0.004622782654494272
63.0957344480193,1.787714366881829,-0.2917435294434448,1.8113632834215827,-9.268599510622487,0.02060951494146436,0.004331927549291245
50.11872336272725,1.8237442603428764,-0.26951500980526966,1.8435513195037234,-8.406391639304234,0.021131181998614103,0.004007890261732654
39.81071705534969,1.86009248211978,-0.23907515717485764,1.875393551449057,-7.323994915320583,0.021567431633841366,0.0036728753284397033
31.622776601683793,1.8834862824637513,-0.2140362410819568,1.8956086327946535,-6.483185082016748,0.02192505539768452,0.0033443603541933545
25.11886431509577,1.887002273738422,-0.18226015253172106,1.8957838337465749,-5.516922014197586,0.022213987419168243,0.003034486921425478
19.952623149688787,1.8931129419920372,-0.15835168125763738,1.899724155264355,-4.78144286503677,0.02244512674521981,0.00275055176966902
15.84893192461111,1.9114259838829712,-0.1324904048170675,1.9160122648959153,-3.965112246611744,0.02262892911026418,0.0024960120155915165
12.589254117941662,1.9697063819554765,-0.11202141114427114,1.9728892588462454,-3.2550270455206407,0.02277466861404522,0.0022715809097720503
10.0,1.992877233403277,-0.09564623416562579,1.995171137904507,-2.7477476114609294,0.022890170160002776,0.0020761873045041833
7.943282347242805,1.9706845423009456,-0.08161173343700524,1.9723737070592073,-2.3714284918092594,0.022981822204608975,0.0019077183459751366
6.30957344480193,1.975871685882347,-0.06565301905838615,1.9769621235580181,-1.903087883097596,0.023054728855261577,0.001763547397923166
5.011872336272715,1.961824692602222,-0.05974172203597995,1.9627341128781626,-1.7442389553097077,0.023112912321823057,0.0016408841379235981
3.981071705534969,1.9628057813274484,-0.049629280183449274,1.9634331159130385,-1.4484074638886495,0.023159516652054176,0.0015369914482142204
3.1622776601683795,1.9901513759166278,-0.03939142237695967,1.9905411784787892,-1.1339175557883454,0.023196989745543475,0.0014493089918147868
2.511886431509577,1.9966706777152907,-0.032000446498233914,1.9969270952701617,-0.9181952672982084,0.023227235757292096,0.0013755147143571169
1.9952623149688788,1.9953870306285602,-0.026978103557765535,1.9955693974583384,-0.7746052644513244,0.02325173782076398,0.0013135469419753103
1.584893192461111,1.9757407461040344,-0.026196302001905515,1.975914406560745,-0.7596389357325688,0.023271654481824167,0.0012616027122847977
1.2589254117941662,1.958081815063535,-0.019119511551277536,1.958175158203287,-0.5594416415639134,0.023287894326108994,0.0012181227198708093
1.0,1.9841968723086043,-0.016508251970938477,1.9842655443418815,-0.47668220585413346,0.02330117321045667,0.0011817695446280864
0.7943282347242805,1.9503942149762283,-0.012247308771184396,1.9504326674830061,-0.3597784871782392,0.02331205795101996,0.001151403304646582
0.630957344480193,2.0207816302877712,-0.012744802527340428,2.0208218197802506,-0.36135211390521543,0.02332099962738564,0.0011260572032356611
0.5011872336272715,2.0134405855582247,-0.010212421569614081,2.0134664847291006,-0.29060884193004916,0.023328358997841258,0.0011049143586303206
0.3981071705534969,2.0138980567442357,-0.008336893345916547,2.013915312705296,-0.23718483306774352,0.023334425950393332,0.0010872866216946667
0.31622776601683794,2.019414154650154,-0.006330885558000988,2.019424078323655,-0.17962230970630846,0.023339434452009675,0.0010725956661840645
0.2511886431509577,1.9724863530193122,-0.006024777232057981,1.9724955540604199,-0.17500411797280707,0.02334357409724894,0.0010603563857503925
0.1995262314968879,2.0226340336146986,-0.00545578345044393,2.022641391722597,-0.15454728949266286,0.023346999081229187,0.0010501624904093014
0.1584893192461111,1.9882722482559476,-0.0030648059590389276,1.988274610364556,-0.08831803972300277,0.023349835213759794,0.001041674122180267
0.12589254117941662,1.9714495998036317,-0.003685106618366145,1.9714530439695204,-0.1070992686789391,0.023352185436047525,0.0010346072787272226
0.1,1.9936736791681948,-0.0013850402124579333,1.9936741602740495,-0.039804380572504225,0.023354134185935658,0.0010287248281020398
0.07943282347242805,1.9921313861903076,-0.0018520150815594138,1.9921322470670413,-0.05326587289035419,0.023355750872062517,0.0010238289063098393
0.0630957344480193,1.979012283280191,-0.0014221630324117284,1.9790127942794018,-0.04117403727027909,0.02335709265389695,0.0010197545055719189
0.050118723362727144,2.0287132506735404,-0.001910127219769642,2.0287141499098387,-0.05394660662320104,0.023358206677503678,0.0010163640806582909
0.03981071705534969,2.008816633502065,-0.0014246903212770984,2.0088171387105103,-0.040635231446602076,0.023359131881791187,0.0010135430209715162
0.03162277660168379,1.975538374319461,0.0005112333938064944,1.975538440468411,0.014827105126463137,0.023359900463717945,0.0010111958557304217
0.02511886431509577,2.0629940730707896,-0.002778972460235423,2.0629959447883413,-0.07718068564812275,0.023360539071150696,0.0010092430778453278
0.01995262314968879,2.0277332372907555,-0.002544311170714464,2.0277348335354355,-0.0718922058700728,0.023361069777081408,0.0010076184885340815
0.01584893192461111,1.9776863549838284,0.0001430683495047731,1.9776863601587018,0.004144849648969605,0.023361510877476187,0.0010062669792934062
0.012589254117941661,2.006673790377127,-0.0002523909830790305,2.006673806249465,-0.0072064219459473345,0.023361877546244712,0.001005142680554217
0.01,1.96011551437807,2.2414511008164283e-05,1.9601155145062283,0.000655194487845704,0.02336218237401941,0.0010042074173353317
