Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
10000.0,0.014178284770179883,-0.014271481921498977,0.020117130890362746,-45.187691673903856,2.7711714853507043e-05,2.7711714853507043e-05
7943.282347242814,0.01592130014906892,-0.015973218629864127,0.022552860391404465,-45.09326703504964,3.109076919763527e-05,3.109076919763527e-05
6309.57344480193,0.01781530670320559,-0.017963306528140138,0.025299516484573455,-45.237005188472104,3.4885535962681174e-05,3.4885535962681174e-05
5011.872336272725,0.019973962245908153,-0.020159305630078103,0.02837880848957304,-45.26460138285899,3.915006504576035e-05,3.915006504576035e-05
3981.0717055349733,0.0223896261480452,-0.022683039057388967,0.03187186251112826,-45.37297736482611,4.3946084861790855e-05,4.3946084861790855e-05
3162.2776601683795,0.025067184621759612,-0.025459765625766836,0.03572902756275855,-45.44516405449217,4.934371592426704e-05,4.934371592426704e-05
2511.88643150958,0.02821830143901866,-0.028683614847646848,0.04023707614665197,-45.46852376788342,5.5422229718268576e-05,5.5422229718268576e-05
1995.2623149688789,0.031652605987797344,-0.0323423119646278,0.04525386844277571,-45.617482026850695,6.226995629172536e-05,6.226995629172536e-05
1584.893192461114,0.035430111626704966,-0.036341317043713774,0.05075415386303367,-45.72738443153029,6.998633575834611e-05,6.998633575834611e-05
1258.9254117941675,0.03986352033666745,-0.041016883930532426,0.057196896952567876,-45.81698883658445,7.868137672012803e-05,7.868137672012803e-05
1000.0,0.044866679628356484,-0.04609232188115682,0.06432356548940478,-45.77199482685687,8.84773845226795e-05,8.84773845226795e-05
794.3282347242813,0.0502300062839403,-0.05162350759359179,0.07202805056053033,-45.78383906140098,9.951001428159645e-05,9.951001428159645e-05
630.957344480193,0.0564432932087012,-0.05839615450456436,0.08121549242086985,-45.974229056282724,0.00011192950151562328,0.00011192950151562328
501.18723362727246,0.06351956108091847,-0.0655601091809009,0.09128451432594785,-45.90568139800929,0.00012590171319983067,0.00012590171319983067
398.1071705534969,0.07116287149120833,-0.07389985505205938,0.10259309360570826,-46.080904833803245,0.00014160894892941404,0.00014160894892941404
316.22776601683796,0.08000889150171032,-0.08318805698037537,0.11541956308833712,-46.11601184595602,0.00015925075041380466,0.00015925075041380466
251.18864315095797,0.08975281946451312,-0.0941912145807258,0.13010593186331595,-46.3822246215908,0.00017904577009674084,0.00017904577009674084
199.52623149688787,0.1007710078988012,-0.10517291413254382,0.14565760501968886,-46.22447047080507,0.00020123671580936505,0.00020123671580936505
158.48931924611142,0.11258996263352755,-0.11816880279560586,0.1632187662003543,-46.38491702221225,0.0002261010049827819,0.0002261010049827819
125.89254117941663,0.12636898462700016,-0.1335952020751468,0.1838934427682464,-46.592239221133674,0.00025396947048869753,0.00025396947048869753
100.0,0.14140226138427683,-0.15129647672377136,0.20708747763593538,-46.93605550443506,0.00028525359424955637,0.00028525359424955637
79.43282347242814,0.15720711436922805,-0.1708044305487625,0.23213838610489773,-47.37376716399377,0.0003204793714134039,0.0003204793714134039
63.0957344480193,0.17616970627683715,-0.19332667738157305,0.26155490742302256,-47.65852794412512,0.00036032356210061634,0.00036032356210061634
50.118723362727195,0.1955937966529707,-0.22143997294408851,0.29545320256616325,-48.54643974201958,0.00040564772624895456,0.00040564772624895456
39.81071705534969,0.21672848196076305,-0.25143809353199215,0.3319523305717549,-49.24012000226458,0.00045752715439600076,0.00045752715439600076
31.622776601683793,0.24156938805235717,-0.2894350699574423,0.3769992426587351,-50.1508220318041,0.0005172749512902318,0.0005172749512902318
25.118864315095795,0.2695863547636915,-0.33278049086653905,0.4282752126567093,-50.9889765499258,0.0005864644563039162,0.0005864644563039162
19.952623149688787,0.2992878058933366,-0.38458422698082395,0.487317369276825,-52.109541636545195,0.0006669547045766161,0.0006669547045766161
15.848931924611126,0.33453907006253686,-0.44560411248946136,0.5572067968589647,-53.102463691913336,0.0007609235255108932,0.0007609235255108932
12.589254117941662,0.3758473443639583,-0.5181530650328487,0.640112353472713,-54.04438222343528,0.0008709117876228116,0.0008709117876228116
10.0,0.42202518735257843,-0.6039259883791381,0.7367712387163996,-55.05404128153607,0.000999881120384018,0.000999881120384018
7.943282347242813,0.47448863159205046,-0.7051018136578497,0.8498870684589134,-56.06195691787859,0.0011512860354728634,0.0011512860354728634
6.30957344480193,0.5368687774273475,-0.8246318084631418,0.9839947681291433,-56.9342393323629,0.0013291632591475187,0.0013291632591475187
5.01187233627272,0.6093983564551216,-0.967464944191609,1.1433961584201149,-57.793505321066725,0.001538236907496847,0.001538236907496847
3.981071705534969,0.6990707574983274,-1.1319962458623567,1.3304568480923213,-58.302358637251736,0.0017840447622780946,0.0017840447622780946
3.1622776601683795,0.797769474748101,-1.3301431544897002,1.5510373774592512,-59.04626633621647,0.002073085815915691,0.002073085815915691
2.5118864315095797,0.9070748755811856,-1.5569129137984867,1.8018775349793108,-59.774443847289916,0.002412994177528728,0.002412994177528728
1.9952623149688788,1.0511616707682139,-1.8365606879135452,2.1161039715670156,-60.2151911901952,0.0028127430939242,0.0028127430939242
1.5848931924611125,1.2135689350908463,-2.155925785641739,2.47401809884497,-60.62487377614193,0.0032828845919581637,0.0032828845919581637
1.2589254117941662,1.3946075048300375,-2.5305005793409556,2.889353435385359,-61.13999607725827,0.003835831310634421,0.003835831310634421
1.0,1.6259353018458977,-2.977145262294918,3.3922057011027187,-61.35932250721285,0.004486187798105923,0.004486187798105923
