Freq,Zreal,Zimag,Zmod,Zphz,sigma_re,sigma_im
1000000.0,1.042190060123716,0.0100874699838801,1.0422388778352831,0.5545547113925675,0.01998682789979743,0.01998682789979743
794328.2347242822,0.9783808553901736,-0.029447534194845425,0.9788239144320926,-1.723981216359546,0.01998682789979743,0.01998682789979743
630957.344480193,1.0103750530920743,0.014069068907061465,1.010473001425928,0.7977692781578356,0.01998682789979743,0.01998682789979743
501187.2336272725,0.9930175099194652,0.016924750521566664,0.9931617301260014,0.9764408817526953,0.01998682789979743,0.01998682789979743
398107.1705534969,1.0153424629723766,-0.018819443284332785,1.015516857841535,-1.0618596756760945,0.01998682789979743,0.01998682789979743
316227.7660168379,0.9866210879618376,-0.004364573730805387,0.9866307418253557,-0.25346105607133174,0.01998682789979743,0.01998682789979743
251188.6431509582,0.9978878182270843,-0.03160853134724925,0.9983882997210757,-1.814262167976119,0.01998682789979743,0.01998682789979743
199526.2314968879,0.9980610824840939,0.026891169783421286,0.9984232866783718,1.5433703302289548,0.01998682789979743,0.01998682789979743
158489.3192461114,1.0025826249119865,-0.00787622594615299,1.0026135620021124,-0.4501027753282804,0.01998682789979743,0.01998682789979743
125892.54117941661,0.9988764127288223,0.002369866821063208,0.9988792240179741,0.13593584787341512,0.01998682789979743,0.01998682789979743
100000.0,1.0018953738141643,0.012891315670715397,1.001978306197268,0.737179991367698,0.01998682789979743,0.01998682789979743
79432.82347242821,1.009079025750911,0.006650831049221566,1.0091009432975737,0.3776305143915184,0.01998682789979743,0.01998682789979743
63095.7344480193,0.983073885700624,-0.005518451428995778,0.98308937439721,-0.32162450849376867,0.01998682789979743,0.01998682789979743
50118.72336272725,1.0114208130014473,-0.017054198510953328,1.0115645835335279,-0.9660084076840829,0.01998682789979743,0.01998682789979743
39810.71705534969,1.0469754157465463,0.003906025149857219,1.0469827019631819,0.21375642071058215,0.01998682789979743,0.01998682789979743
31622.776601683792,0.9974623321022198,-0.016167711661533014,0.9975933534577952,-0.9286170521847352,0.01998682789979743,0.01998682789979743
25118.864315095823,0.9965793072026232,0.003055887194370256,0.9965839924416834,0.17568987121658716,0.01998682789979743,0.01998682789979743
19952.62314968879,0.9831860850076675,-0.013919056264719953,0.9832846067543236,-0.811087461410082,0.01998682789979743,0.01998682789979743
15848.93192461114,1.0230825326898436,-0.016357216637397615,1.023213285308194,-0.915976574789782,0.01998682789979743,0.01998682789979743
12589.254117941662,1.0094749659775772,-0.006801095036646075,1.0094978760894586,-0.3860107076506815,0.01998682789979743,0.01998682789979743
10000.0,1.028349488274821,-0.05506787174304281,1.0298228685232207,-3.0652477264955436,0.01998682789979743,0.01998682789979743
