tau,gamma
1e-07,0.002547164407979343
1.1097524964120721e-07,0.0026833070058974186
1.2315506032928263e-07,0.002826723895167977
1.3667163564620074e-07,0.002977803267632903
1.5167168884709241e-07,0.003136953941668736
1.6831803533309585e-07,0.0033046064424164423
1.867913599020781e-07,0.0034812141358504544
2.0729217795953698e-07,0.003667254418894835
2.300430119772917e-07,0.0038632299677985415
2.5529080682395163e-07,0.0040696700469672695
2.833096101839324e-07,0.004287131880411157
3.1440354715915e-07,0.004516202087901862
3.489101213406774e-07,0.00475749818783241
3.872038781812557e-07,0.00501167016863233
4.2970047043208437e-07,0.005279402130401029
4.768611697714474e-07,0.005561413998174078
5.291978735958437e-07,0.005858463307919736
5.872786613189477e-07,0.006171347065963244
6.517339604882421e-07,0.006500903682039091
7.232633896483533e-07,0.0068480149755595415
8.026433522257174e-07,0.007213608253939862
8.907354638610439e-07,0.007598658460914025
9.884959046625586e-07,0.00800419039168092
1.096985797892384e-06,0.008431280970408558
1.217382727739662e-06,0.008881061584055307
1.3509935211980278e-06,0.009354720464600114
1.499268432786047e-06,0.009853505109558512
1.6638168860761274e-06,0.01037872472804139
1.8464249428955464e-06,0.010931752696524164
2.049074689815846e-06,0.011514029004859892
2.2739657523579273e-06,0.012127062668808057
2.523539170434766e-06,0.012772434080361677
2.800503894183631e-06,0.013451797261333977
3.107866187782014e-06,0.014166881978885574
3.4489622604057595e-06,0.014919495673798832
3.827494478516315e-06,0.01571152514318393
4.247571552536894e-06,0.01654493790876237
4.713753134116729e-06,0.01742178318973392
5.2310993080562585e-06,0.018344192385292436
5.805225516094895e-06,0.019314378955904286
6.44236350872137e-06,0.020334637574274814
7.149428986597577e-06,0.021407342396283953
7.934096665797492e-06,0.02253494427884495
8.804883581643465e-06,0.023719966745428825
9.771241535346501e-06,0.024965000470727753
1.0843659686896109e-05,0.026272696023483033
1.2033778407775906e-05,0.027645754570842937
1.3354515629298974e-05,0.02908691620882519
1.48202070579886e-05,0.03059894554179321
1.6446761779946626e-05,0.03218461408979554
1.8251834943190462e-05,0.0338466790569602
2.0255019392306664e-05,0.035587857948059576
2.2478058335487252e-05,0.03741079847558408
2.4945081352303165e-05,0.03931804315851135
2.7682866303920665e-05,0.0413119879795877
3.072112998861759e-05,0.04339483444443204
3.409285069746814e-05,0.04556853437837338
3.783462617131933e-05,0.04783472681217332
4.1987070844439056e-05,0.050194666353670654
4.659525668664687e-05,0.052649142528482434
5.170920242896755e-05,0.05519838971035387
5.7384416483024044e-05,0.05784198746319521
6.368249944718586e-05,0.06057875139601534
7.067181273927492e-05,0.06340661500316394
7.842822061337681e-05,0.06632250343930876
8.703591361485166e-05,0.06932220077328718
9.658832241158708e-05,0.07240021298522847
0.00010718913192051276,0.07554962981834269
0.00011895340673703195,0.0787619895617192
0.0001320088400831418,0.08202715190075839
0.00014649713983072864,0.08533318508696024
0.0001625755666443795,0.08866627478638546
0.00018041864093920718,0.09201066297908182
0.00020022003718155845,0.09534862608714526
0.0002221946860939524,0.09866050196997676
0.0002465811075822604,0.10192477538726616
0.0002736439997074672,0.10511823083313036
0.00030367711180354605,0.10821618014081279
0.00033700643292719284,0.11119276983477704
0.0003739937302478798,0.1140213698186623
0.0004150404757850477,0.11667504067966845
0.00046059220411451084,0.11912707182718618
0.0005111433483440171,0.12135157716330469
0.0005672426068491978,0.12332412943242267
0.0006294988990221888,0.12502240934787467
0.0006985879746785249,0.12642684163024057
0.0007752597488629464,0.12752118778104218
0.000860346441668451,0.12829306521870656
0.0009547716114208065,0.12873436459378812
0.001059560179277617,0.1288415416945737
0.0011758495540521582,0.12861576708135125
0.0013049019780144017,0.1280629249018051
0.001448118227674533,0.1271934614808552
0.0016070528182616384,0.12602209337093287
0.0017834308769319094,0.12456739272531071
0.0019791668678535573,0.12285127437692289
0.002196385372416547,0.12089841335072782
0.002437444150122222,0.11873562347063206
0.002704959730463137,0.11639122729054785
0.0030018358135755923,0.11389444508139474
0.003331294787934677,0.11127482652021753
0.0036969127071950323,0.10856174362728288
0.00410265810582719,0.10578395796527817
0.004552935074866948,0.10296926967460408
0.00505263106533568,0.10014425098535146
0.005607169938205458,0.09733406270420789
0.006222570836730231,0.09456234897611704
0.006905513520162331,0.09185120340335771
0.007663410868007463,0.08922119831646134
0.008504489341802686,0.08669146851937641
0.009437878277775391,0.08427984103056077
0.010473708979594508,0.0820030030585941
0.011623224686798541,0.07987670154074439
0.01289890261253308,0.07791596891155814
0.014314589375234785,0.07613537125873518
0.015885651294280528,0.0745492765972349
0.01762914118095948,0.07317214261038811
0.01956398343517065,0.07201882485614652
0.021711179456945052,0.07110490812913192
0.02409403560239527,0.07044706543857793
0.026738416158399492,0.07006345096303185
0.029673024081888724,0.06997413544983816
0.032929712550971546,0.070201594937917
0.036543830709572546,0.07077126651805919
0.040554607358408275,0.071712188257417
0.04500557675700498,0.07305774459182711
0.0499450511585514,0.07484654366317585
0.05542664520663107,0.07712345953501751
0.06150985788580504,0.07994088030667844
0.06826071834272393,0.08336021328153667
0.0757525025877192,0.08745371101231941
0.08406652885618333,0.09230669777048921
0.09329304026284696,0.09802029526858774
0.10353218432956637,0.10471476962630091
0.11489510001873086,0.11253364843860411
0.1275051240713013,0.12164878607340496
0.1414991297434576,0.13226658334374747
0.15702901247293774,0.14463558616469624
0.17426333860096507,0.15905567949753796
0.19338917504552322,0.17588902385592736
0.21461411978584058,0.19557268719940943
0.23816855519761607,0.21863248516612335
0.2643081486974108,0.2456966407369066
