tau,gamma
1e-07,2.16976473551125e-05
1.1097524964120721e-07,3.2437858957031e-05
1.2315506032928263e-07,4.5087815800769254e-05
1.3667163564620074e-07,5.847870863038405e-05
1.5167168884709241e-07,7.109848853910532e-05
1.6831803533309585e-07,8.150213975481436e-05
1.867913599020781e-07,8.873047761633323e-05
2.0729217795953698e-07,9.255738911361812e-05
2.300430119772917e-07,9.347415912081911e-05
2.5529080682395163e-07,9.245329811345687e-05
2.833096101839324e-07,9.062712939529684e-05
3.1440354715915e-07,8.902120722739383e-05
3.489101213406774e-07,8.84176511055256e-05
3.872038781812557e-07,8.93442375962562e-05
4.2970047043208437e-07,9.21371512389664e-05
4.768611697714474e-07,9.701939831711866e-05
5.291978735958437e-07,0.00010415679271423363
5.872786613189477e-07,0.00011367770793649206
6.517339604882421e-07,0.0001256594754955201
7.232633896483533e-07,0.0001400922013806257
8.026433522257174e-07,0.0001568336086502458
8.907354638610439e-07,0.00017556951620133578
9.884959046625586e-07,0.00019579445010002157
1.096985797892384e-06,0.00021682461270366684
1.217382727739662e-06,0.00023784989780927933
1.3509935211980278e-06,0.0002580230529632921
1.499268432786047e-06,0.0002765744913893914
1.6638168860761274e-06,0.00029293397666647317
1.8464249428955464e-06,0.00030683878175715123
2.049074689815846e-06,0.0003184139471074832
2.2739657523579273e-06,0.0003282239897726161
2.523539170434766e-06,0.0003373157715441456
2.800503894183631e-06,0.0003472990314605965
3.107866187782014e-06,0.00036054711284926977
3.4489622604057595e-06,0.0003806511127441032
3.827494478516315e-06,0.0004133274476411538
4.247571552536894e-06,0.0004680412351624625
4.713753134116729e-06,0.0005605944204834477
5.2310993080562585e-06,0.0007166905600272213
5.805225516094895e-06,0.0009758286953834913
6.44236350872137e-06,0.0013936902260034785
7.149428986597577e-06,0.002039739055782236
7.934096665797492e-06,0.002985999525167996
8.804883581643465e-06,0.004284420907854776
9.771241535346501e-06,0.005935052222972414
1.0843659686896109e-05,0.007854677099683103
1.2033778407775906e-05,0.009861835184493907
1.3354515629298974e-05,0.011693724766657589
1.48202070579886e-05,0.013059923371026889
1.6446761779946626e-05,0.013720134260603077
1.8251834943190462e-05,0.013557868017751315
2.0255019392306664e-05,0.012619709218963316
2.2478058335487252e-05,0.011104172893683921
2.4945081352303165e-05,0.009307996759140168
2.7682866303920665e-05,0.007557600825922406
3.072112998861759e-05,0.0061586444579200305
3.409285069746814e-05,0.005385366441147456
3.783462617131933e-05,0.005510092610121254
4.1987070844439056e-05,0.00685093466124777
4.659525668664687e-05,0.009799675511533105
5.170920242896755e-05,0.014788237361796868
5.7384416483024044e-05,0.022167489700311457
6.368249944718586e-05,0.032010351248295335
7.067181273927492e-05,0.04390410440058206
7.842822061337681e-05,0.05683796942397379
8.703591361485166e-05,0.06928563654180103
9.658832241158708e-05,0.07951130140158878
0.00010718913192051276,0.08601785223107317
0.00011895340673703195,0.08797097974042419
0.0001320088400831418,0.0854324215286271
0.00014649713983072864,0.07932685645537915
0.0001625755666443795,0.07119608321465426
0.00018041864093920718,0.06288358356816001
0.00020022003718155845,0.05629465810924415
0.0002221946860939524,0.053299718087809624
0.0002465811075822604,0.055740528471720084
0.0002736439997074672,0.0654210651524238
0.00030367711180354605,0.08396064863630112
0.00033700643292719284,0.11246966195548713
0.0003739937302478798,0.15114410531671946
0.0004150404757850477,0.19898312025220075
0.00046059220411451084,0.2538187726033528
0.0005111433483440171,0.31267810469535356
0.0005672426068491978,0.3722701736844824
0.0006294988990221888,0.4292971068209373
0.0006985879746785249,0.4804573937393213
0.0007752597488629464,0.5223424331113424
0.000860346441668451,0.5516175098551134
0.0009547716114208065,0.565682672897195
0.001059560179277617,0.5635385181587167
0.0011758495540521582,0.5462701608938473
0.0013049019780144017,0.5167560166463449
0.001448118227674533,0.4787768334616715
0.0016070528182616384,0.43612722337223225
0.0017834308769319094,0.39222800950409537
0.0019791668678535573,0.35023506904210516
0.002196385372416547,0.31323255360529745
0.002437444150122222,0.2841285166468337
0.002704959730463137,0.2652313979168012
0.0030018358135755923,0.2577985553072931
0.003331294787934677,0.2618591871320575
0.0036969127071950323,0.2763829453057381
0.00410265810582719,0.2996323405877903
0.004552935074866948,0.3294775652664734
0.00505263106533568,0.36356057347858134
0.005607169938205458,0.399343900641075
0.006222570836730231,0.43415239675192546
0.006905513520162331,0.46528862347123356
0.007663410868007463,0.49022978639133985
0.008504489341802686,0.5068604144882041
0.009437878277775391,0.5136825782055503
0.010473708979594508,0.5099571126518841
0.011623224686798541,0.4957464403125313
0.01289890261253308,0.47185249792496264
0.014314589375234785,0.43967535867104474
0.015885651294280528,0.4010445411124044
0.01762914118095948,0.35807116565698777
0.01956398343517065,0.31303130956843095
0.021711179456945052,0.268248892614103
0.02409403560239527,0.2259387327946373
0.026738416158399492,0.1880066387671988
0.029673024081888724,0.1558531142429125
0.032929712550971546,0.13024679583314464
0.036543830709572546,0.11130486029636785
0.040554607358408275,0.09856282507725465
0.04500557675700498,0.09107944220717452
0.0499450511585514,0.08753327727036882
0.05542664520663107,0.08631688201849627
0.06150985788580504,0.08567927334673803
0.06826071834272393,0.08396252818308184
0.0757525025877192,0.07991387241121434
0.08406652885618333,0.0729716150801591
0.09329304026284696,0.06338843642736358
0.10353218432956637,0.052108898588647104
0.11489510001873086,0.0404348999905256
0.1275051240713013,0.02961770135279591
0.1414991297434576,0.020540166766498308
0.15702901247293774,0.013589170321727639
0.17426333860096507,0.008716458935023895
0.19338917504552322,0.005611243997294596
0.21461411978584058,0.003890965290309967
0.23816855519761607,0.003245303427347295
0.2643081486974108,0.0035086171739374386
0.29331662783900486,0.0046620025108931335
0.32550885998350565,0.0067746267123907815
0.36123426997094304,0.009897638719053787
0.40088063288984643,0.013936130108177062
0.4448782831127585,0.018545229899143388
0.4937047852839004,0.02310861285472061
0.5478901179593945,0.02683963900765644
0.6080224261649427,0.028991611168583824
0.67475440531107,0.029099026674966003
0.748810385759003,0.027139932979392347
0.8309941949353403,0.02353977584147056
0.9221978823334341,0.019016219698713283
1.0234114021054528,0.014342626222942318
1.135733358343105,0.010136795683073137
1.2603829296797273,0.006750168154997935
1.3987131026472386,0.004270454519072192
1.552225357427048,0.0025995449464572863
1.7225859653987874,0.0015520380365559197
1.9116440753857036,0.0009337730032949553
2.121451784910632,0.0005851333570564142
2.35428641432242,0.00039370049929115294
2.612675225563332,0.0002888961799492365
2.8994228538828812,0.00023020909784446866
3.2176417502507353,0.00019591912163531997
3.5707859649004625,0.0001749010617530913
3.9626886387014784,0.00016156511409391806
4.397603609302721,0.0001530691392548876
4.880251583654434,0.00014789999926348218
5.415871378079476,0.00014518265897354963
6.010276782070388,0.00014434026194350447
6.669919663030129,0.00014490799131339975
7.401959996915652,0.00014640612855950228
8.214343584919439,0.00014823576516126378
9.115888299750837,0.00014960023539048911
10.11637979766207,0.0001494860574072289
11.226677735108158,0.00014675086758956737
12.458833642950081,0.000140345281061664
13.826221737646593,0.0001296340896768711
15.343684089300131,0.0001147037279999205
17.02769172225898,9.650117509111446e-05
18.896523396912116,7.669316541591703e-05
20.970464013232306,5.726036567949242e-05
23.27202478960412,3.9979523772264063e-05
25.826187606826746,2.6006464898495143e-05
28.66067616948256,1.5713266580360546e-05
31.80625692794119,8.796873515321187e-06
35.297073027306574,4.55416623197097e-06
39.17101490809261,2.176790359648869e-06
43.47013158125035,9.593866574312862e-07
48.241087041653735,3.8948364106220593e-07
53.535666774107185,1.455251594213726e-07
59.411339849650396,5.000850350359935e-08
65.93188271333541,1.5796666115972623e-08
73.16807143427206,4.584651239826255e-09
81.19844993184009,1.2220978561809604e-09
90.11018251665037,2.991115792919313e-10
100.0,6.720174278191952e-11
