tau,gamma
1e-07,0.00013152270915209994
1.1097524964120721e-07,0.0001917947605462092
1.2315506032928263e-07,0.0002584057541727384
1.3667163564620074e-07,0.00032224583164805335
1.5167168884709241e-07,0.00037280364817083005
1.6831803533309585e-07,0.0004012512464289338
1.867913599020781e-07,0.0004032202563629507
2.0729217795953698e-07,0.0003800131326810378
2.300430119772917e-07,0.0003377871331356582
2.5529080682395163e-07,0.0002852713730173135
2.833096101839324e-07,0.00023117454496089383
3.1440354715915e-07,0.00018232674444238782
3.489101213406774e-07,0.00014300196976835763
3.872038781812557e-07,0.00011525508582679803
4.2970047043208437e-07,9.980284261973239e-05
4.768611697714474e-07,9.70068635415691e-05
5.291978735958437e-07,0.00010770669184655386
5.872786613189477e-07,0.00013382584945517947
6.517339604882421e-07,0.00017875224853840008
7.232633896483533e-07,0.00024748293381154316
8.026433522257174e-07,0.0003464671053564392
8.907354638610439e-07,0.0004830333640717242
9.884959046625586e-07,0.0006643016759126688
1.096985797892384e-06,0.0008956048949112111
1.217382727739662e-06,0.0011786837905507993
1.3509935211980278e-06,0.0015101895912310018
1.499268432786047e-06,0.0018811520327575765
1.6638168860761274e-06,0.0022778683978078567
1.8464249428955464e-06,0.0026841187922181592
2.049074689815846e-06,0.0030839585037986342
2.2739657523579273e-06,0.0034639894429546137
2.523539170434766e-06,0.0038142513771835993
2.800503894183631e-06,0.004127597052698673
3.107866187782014e-06,0.0043981771552108195
3.4489622604057595e-06,0.004620009597183164
3.827494478516315e-06,0.004786411311384828
4.247571552536894e-06,0.0048905389816765255
4.713753134116729e-06,0.00492672611815339
5.2310993080562585e-06,0.004891920225164011
5.805225516094895e-06,0.004786423711924539
6.44236350872137e-06,0.004613422950301073
7.149428986597577e-06,0.004377463645902501
7.934096665797492e-06,0.004082828844084739
8.804883581643465e-06,0.003733141432800838
9.771241535346501e-06,0.0033329754803495533
1.0843659686896109e-05,0.0028909424122240627
1.2033778407775906e-05,0.002422441339321365
1.3354515629298974e-05,0.001950012237728472
1.48202070579886e-05,0.001500353478778891
1.6446761779946626e-05,0.0010989226862354092
1.8251834943190462e-05,0.000764457130845211
2.0255019392306664e-05,0.0005058984345038675
2.2478058335487252e-05,0.000323182056257294
2.4945081352303165e-05,0.0002120027597248206
2.7682866303920665e-05,0.00017185889107254165
3.072112998861759e-05,0.00021659236514803222
3.409285069746814e-05,0.0003866199801268186
3.783462617131933e-05,0.000761129263302828
4.1987070844439056e-05,0.0014663912549726038
4.659525668664687e-05,0.002674259607949818
5.170920242896755e-05,0.004585560864077006
5.7384416483024044e-05,0.007398763297400433
6.368249944718586e-05,0.011273931172806168
7.067181273927492e-05,0.016309214551024135
7.842822061337681e-05,0.02254364585027291
8.703591361485166e-05,0.029983727329779802
9.658832241158708e-05,0.038632752291631565
0.00010718913192051276,0.048498632639888795
0.00011895340673703195,0.05957531148745958
0.0001320088400831418,0.07181874091852819
0.00014649713983072864,0.0851439512394276
0.0001625755666443795,0.09944683948912895
