tau,gamma
1e-07,1.943294846898914e-05
1.1097524964120721e-07,2.9088983491623424e-05
1.2315506032928263e-07,4.047720922155415e-05
1.3667163564620074e-07,5.253544759634501e-05
1.5167168884709241e-07,6.3870845508541e-05
1.6831803533309585e-07,7.312726011717271e-05
1.867913599020781e-07,7.937054317728116e-05
2.0729217795953698e-07,8.232755956364645e-05
2.300430119772917e-07,8.238837618186097e-05
2.5529080682395163e-07,8.039951604432106e-05
2.833096101839324e-07,7.736423771079857e-05
3.1440354715915e-07,7.417851691861363e-05
3.489101213406774e-07,7.147982785445846e-05
3.872038781812557e-07,6.961599800193414e-05
4.2970047043208437e-07,6.869451558238767e-05
4.768611697714474e-07,6.866176002274255e-05
5.291978735958437e-07,6.937562553111984e-05
5.872786613189477e-07,7.065587977443124e-05
6.517339604882421e-07,7.231231253205585e-05
7.232633896483533e-07,7.415798014350304e-05
8.026433522257174e-07,7.601558354503244e-05
8.907354638610439e-07,7.772245989151671e-05
9.884959046625586e-07,7.913637916934778e-05
1.096985797892384e-06,8.014184974794963e-05
1.217382727739662e-06,8.06556164048825e-05
1.3509935211980278e-06,8.063044273466297e-05
1.499268432786047e-06,8.005754939656803e-05
1.6638168860761274e-06,7.89694756027305e-05
1.8464249428955464e-06,7.744610752984171e-05
2.049074689815846e-06,7.562720009075252e-05
2.2739657523579273e-06,7.373562871819148e-05
2.523539170434766e-06,7.211816089221129e-05
2.800503894183631e-06,7.131635560756854e-05
3.107866187782014e-06,7.21906949016739e-05
3.4489622604057595e-06,7.613638255843341e-05
3.827494478516315e-06,8.544622564008666e-05
4.247571552536894e-06,0.00010388477710484491
4.713753134116729e-06,0.00013751872333173773
5.2310993080562585e-06,0.00019577331023792424
5.805225516094895e-06,0.0002925310703416423
6.44236350872137e-06,0.0004468721051988557
7.149428986597577e-06,0.0006828656719324274
7.934096665797492e-06,0.0010278369064322004
8.804883581643465e-06,0.0015089364158595484
9.771241535346501e-06,0.002148654172997989
1.0843659686896109e-05,0.0029608136645551514
1.2033778407775906e-05,0.0039489052581756015
1.3354515629298974e-05,0.0051077970124543725
1.48202070579886e-05,0.006428028593654227
1.6446761779946626e-05,0.007900162364051534
1.8251834943190462e-05,0.009516508093709807
2.0255019392306664e-05,0.011269471390544015
2.2478058335487252e-05,0.013148503948223362
2.4945081352303165e-05,0.01513880341166055
2.7682866303920665e-05,0.017223236072682536
3.072112998861759e-05,0.019385785917144963
3.409285069746814e-05,0.02161326930728649
3.783462617131933e-05,0.023893953691761376
4.1987070844439056e-05,0.026215434917539002
4.659525668664687e-05,0.028565724778078012
5.170920242896755e-05,0.030938836078760027
5.7384416483024044e-05,0.03334166188786221
6.368249944718586e-05,0.035797459783802124
7.067181273927492e-05,0.03834442060141631
7.842822061337681e-05,0.04103150626854854
8.703591361485166e-05,0.04391277842418903
9.658832241158708e-05,0.047037018643720875
0.00010718913192051276,0.05042942227429586
0.00011895340673703195,0.05407096111086195
0.0001320088400831418,0.05789083668942392
0.00014649713983072864,0.06178502587394636
0.0001625755666443795,0.06565850129231177
0.00018041864093920718,0.06947725238317254
0.00020022003718155845,0.07332346539558858
0.0002221946860939524,0.0774634390542728
0.0002465811075822604,0.08243727784007515
0.0002736439997074672,0.08915350624505712
0.00030367711180354605,0.09894365585387202
0.00033700643292719284,0.11353123359297054
0.0003739937302478798,0.13489884837958854
0.0004150404757850477,0.16506849248439828
0.00046059220411451084,0.20580660421396194
0.0005111433483440171,0.2582130027013763
0.0005672426068491978,0.32209684358745755
0.0006294988990221888,0.3951061252742172
0.0006985879746785249,0.4718658905729972
0.0007752597488629464,0.543779628964476
0.000860346441668451,0.6002494540946889
0.0009547716114208065,0.631486972335679
0.001059560179277617,0.6319817705014398
0.0011758495540521582,0.6028869357416234
0.0013049019780144017,0.551886786283361
0.001448118227674533,0.4904883169915187
0.0016070528182616384,0.4301382061644129
0.0017834308769319094,0.3790519067034023
0.0019791668678535573,0.34094170242793764
0.002196385372416547,0.3156346173500253
0.002437444150122222,0.3007277726160676
0.002704959730463137,0.293289537761949
0.0030018358135755923,0.29098765703996954
0.003331294787934677,0.292521113059013
0.0036969127071950323,0.29755613829835764
0.00410265810582719,0.30642289764443253
0.004552935074866948,0.3197184517466518
0.00505263106533568,0.3378795612379708
0.005607169938205458,0.3608314201293073
0.006222570836730231,0.3878652322204081
0.006905513520162331,0.41776359832954985
0.007663410868007463,0.44892162259428603
0.008504489341802686,0.4791279593313874
0.009437878277775391,0.5050248148542402
0.010473708979594508,0.5218344051710216
0.011623224686798541,0.5241079039736173
0.01289890261253308,0.5076401509663702
0.014314589375234785,0.4716737483609476
0.015885651294280528,0.419989744264836
0.01762914118095948,0.36002070580556367
0.01956398343517065,0.3003645309894846
0.021711179456945052,0.24803816668700238
0.02409403560239527,0.20678992630611334
0.026738416158399492,0.17695280217822262
0.029673024081888724,0.15642459342324883
0.032929712550971546,0.14200759586257303
0.036543830709572546,0.13054374665805557
0.040554607358408275,0.11964818478314221
0.04500557675700498,0.10805017838377334
0.0499450511585514,0.09558077783776975
0.05542664520663107,0.08286097030335898
0.06150985788580504,0.0708221396750369
0.06826071834272393,0.06025944083645031
0.0757525025877192,0.05158278077407532
0.08406652885618333,0.04480104849621142
0.09329304026284696,0.0396543545027923
0.10353218432956637,0.03577545063704964
0.11489510001873086,0.03280638898907327
0.1275051240713013,0.03045712804157464
0.1414991297434576,0.02852320488250219
0.15702901247293774,0.026879611151041236
0.17426333860096507,0.02546056139067122
0.19338917504552322,0.024233581070059497
0.21461411978584058,0.02317778236327364
0.23816855519761607,0.022272902790205645
0.2643081486974108,0.02149805838779466
0.29331662783900486,0.020833814506167794
0.32550885998350565,0.020262206077325245
0.36123426997094304,0.019764233813921145
0.40088063288984643,0.01931773331026274
0.4448782831127585,0.018897858529721347
0.4937047852839004,0.01847965326034684
0.5478901179593945,0.018040570488388735
0.6080224261649427,0.017561512924264736
0.67475440531107,0.017026642208346293
0.748810385759003,0.016423032607536133
