tau,gamma
1e-07,0.0002854371229034197
1.1097524964120721e-07,0.00042212674985726216
1.2315506032928263e-07,0.000578768939839639
1.3667163564620074e-07,0.0007377441655590934
1.5167168884709241e-07,0.0008773683971137536
1.6831803533309585e-07,0.0009778866269385608
1.867913599020781e-07,0.0010273018599376996
2.0729217795953698e-07,0.001024479390050583
2.300430119772917e-07,0.0009783473933418988
2.5529080682395163e-07,0.0009039834166710777
2.833096101839324e-07,0.0008176741189005677
3.1440354715915e-07,0.0007330126848471288
3.489101213406774e-07,0.0006590722123508359
3.872038781812557e-07,0.0006005082410545589
4.2970047043208437e-07,0.0005587650720771899
4.768611697714474e-07,0.0005335209434586405
5.291978735958437e-07,0.0005238391509273027
5.872786613189477e-07,0.0005288620813543829
6.517339604882421e-07,0.0005481108465485403
7.232633896483533e-07,0.0005815216989970874
8.026433522257174e-07,0.0006293292043724418
8.907354638610439e-07,0.0006918623688627626
9.884959046625586e-07,0.0007692891075327382
1.096985797892384e-06,0.0008613348205110053
1.217382727739662e-06,0.0009670070323088111
1.3509935211980278e-06,0.0010843705054567074
1.499268432786047e-06,0.001210426272613054
1.6638168860761274e-06,0.00134114558224644
1.8464249428955464e-06,0.001471691243137618
2.049074689815846e-06,0.00159682518980715
2.2739657523579273e-06,0.00171145955748296
2.523539170434766e-06,0.0018112713158641338
2.800503894183631e-06,0.0018932806037961559
3.107866187782014e-06,0.00195629913374825
3.4489622604057595e-06,0.002001188155270235
3.827494478516315e-06,0.002030917848900444
4.247571552536894e-06,0.0020504794528435595
4.713753134116729e-06,0.002066757915063807
5.2310993080562585e-06,0.0020885257742226577
5.805225516094895e-06,0.0021267802319023437
6.44236350872137e-06,0.0021957313868331617
7.149428986597577e-06,0.0023148499572260635
7.934096665797492e-06,0.0025123974633491815
8.804883581643465e-06,0.002830531439710143
9.771241535346501e-06,0.0033310092567752836
1.0843659686896109e-05,0.004098467372608356
1.2033778407775906e-05,0.005235758541868847
1.3354515629298974e-05,0.006844760057582451
1.48202070579886e-05,0.008989251563233824
1.6446761779946626e-05,0.011645570511876825
1.8251834943190462e-05,0.014659224602368981
2.0255019392306664e-05,0.017733623135427517
2.2478058335487252e-05,0.020471430119536622
2.4945081352303165e-05,0.022467276918247833
2.7682866303920665e-05,0.02342237466013831
3.072112998861759e-05,0.02323471977869245
3.409285069746814e-05,0.02202628669053162
