tau,gamma
1e-07,0.004204029429201408
1.1097524964120721e-07,0.009035189105884479
1.2315506032928263e-07,0.015917517976766687
1.3667163564620074e-07,0.02296960299870217
1.5167168884709241e-07,0.027152971398033892
1.6831803533309585e-07,0.026344602085496865
1.867913599020781e-07,0.021010521404421865
2.0729217795953698e-07,0.013441101919056956
2.300430119772917e-07,0.005429493733641066
2.5529080682395163e-07,-0.0026998786787436444
2.833096101839324e-07,-0.010862526471773243
3.1440354715915e-07,-0.01800644062204327
3.489101213406774e-07,-0.022672210406911697
3.872038781812557e-07,-0.024226390924477904
4.2970047043208437e-07,-0.02297743099164126
4.768611697714474e-07,-0.019366057031380984
5.291978735958437e-07,-0.013614252110540135
5.872786613189477e-07,-0.006135373390449011
6.517339604882421e-07,0.0021788195045903693
7.232633896483533e-07,0.010256764753001992
8.026433522257174e-07,0.01724283908224636
8.907354638610439e-07,0.022528043808712497
9.884959046625586e-07,0.02560744845702437
1.096985797892384e-06,0.02611433450852464
1.217382727739662e-06,0.02398680369358678
1.3509935211980278e-06,0.019516993366479586
1.499268432786047e-06,0.013244107486709041
1.6638168860761274e-06,0.005844535630265224
1.8464249428955464e-06,-0.0019113817706779043
2.049074689815846e-06,-0.009207685535930054
2.2739657523579273e-06,-0.015286866490979701
2.523539170434766e-06,-0.01956193618309588
2.800503894183631e-06,-0.021678647799230646
3.107866187782014e-06,-0.021531523584453614
3.4489622604057595e-06,-0.019262356837870316
3.827494478516315e-06,-0.015242666143709812
4.247571552536894e-06,-0.010024016969620476
4.713753134116729e-06,-0.004258949262476106
5.2310993080562585e-06,0.0013855321156561403
5.805225516094895e-06,0.006305306879226725
6.44236350872137e-06,0.010023329012464693
7.149428986597577e-06,0.012238518505913306
7.934096665797492e-06,0.0128521040733043
8.804883581643465e-06,0.01196574239328088
9.771241535346501e-06,0.009853773750319659
1.0843659686896109e-05,0.006916517493751264
1.2033778407775906e-05,0.00362174620854447
1.3354515629298974e-05,0.0004409413097555954
1.48202070579886e-05,-0.002211841438548748
1.6446761779946626e-05,-0.0040297020810325344
1.8251834943190462e-05,-0.004844738948706077
2.0255019392306664e-05,-0.004638737539700576
2.2478058335487252e-05,-0.0035325656193811376
2.4945081352303165e-05,-0.0017569299753630008
2.7682866303920665e-05,0.0003905414227664691
