tau,gamma
0.006737946999085466,7.917835824678972e-09
0.007103013268856361,2.0993145963649907e-08
0.007487859062173905,4.855003832065112e-08
0.007893556046250663,9.813798681552309e-08
0.00832123395191293,1.7402616424618696e-07
0.008772083719524362,2.7245580537581393e-07
0.009247360815357767,3.806344544724841e-07
0.009748388727650104,4.824120548290207e-07
0.010276562652075886,5.673493938373025e-07
0.010833353376901932,6.351956095547678e-07
0.011420311378642276,6.918774350329555e-07
0.012039071139618275,7.425426198759691e-07
0.012691355699446872,7.896346946648569e-07
0.013378981453131423,8.357160159913318e-07
0.014103863209116094,8.841599607524716e-07
0.01486801952138893,9.35981047597919e-07
0.015673578310481672,9.889100589152198e-07
0.01652278278901886,1.0414975121447698e-06
0.017417997708317062,1.0958655073026109e-06
0.0183617159434288,1.1541730709523516e-06
0.019356565434968317,1.2146087996004075e-06
0.02040531650704995,1.2741997113337836e-06
0.021510889581717107,1.334162580236072e-06
0.022676363311343803,1.3984963322487495e-06
0.023904983151655027,1.4677882030633507e-06
0.025200170399238803,1.5389759134262037e-06
0.02656553171871635,1.6119972702007936e-06
0.028004869186100477,1.6919538504612846e-06
0.029522190876309574,1.7826593161194927e-06
0.031121722024319735,1.882724799106431e-06
0.03280791679103535,1.9915397593022034e-06
0.03458547066664211,2.115134972985672e-06
0.0364593335459814,2.262723113865034e-06
0.03843472351235704,2.449782399116492e-06
0.0405171413681574,2.758328455450759e-06
0.042712385952755796,3.6096267626595697e-06
0.04502657029034464,6.813258984326185e-06
0.04746613861266957,1.9091991279620936e-05
0.05003788430406602,6.211528920781514e-05
0.05274896881876944,0.00019693944281944879
0.055606941623177565,0.0005775077067150655
0.05861976121859689,0.0015649644580174643
0.061795817303015234,0.003978362987509761
0.06514395413361329,0.009621671677937555
0.06867349515507169,0.022190217185059802
0.07239426896225575,0.04825169331209726
0.07631663666957506,0.09714738347212819
0.0804515207632321,0.17820757989688374
0.08481043551670452,0.29523799222643426
0.08940551905415753,0.44187585327206413
0.09424956715107226,0.6032320808843578
0.0993560688662139,0.7644842201993911
0.10473924410416283,0.9185525755119437
0.11041408321300714,1.0639591726154323
0.11639638872746379,1.1954592325141704
0.12270281937366895,1.3006002300791315
0.1293509364581752,1.3683291328367713
0.13635925277033487,1.3983873577480657
0.1437472841342458,1.3979216199723965
0.1515356037538138,1.3698650808281965
0.15974589950226564,1.3098516879857878
0.1684010343156449,1.2158050795174273
0.17752510985846495,1.0957606053922981
0.1871435336388085,0.9627533730414074
0.19728308975976602,0.8246700685859217
0.20797201350423158,0.6829923630875554
0.2192400699607512,0.5404363361618049
0.23111863690937004,0.4057621153648747
0.24364079219828674,0.2897453114050639
0.2568414058546314,0.19829520394471928
0.2707572371858648,0.13050022218256518
0.28542703714219186,0.08188649517702326
0.3008916562250374,0.04806789086808513
0.3171941582420718,0.025824932700279548
0.3343799402255558,0.012468647718405066
0.3524968588479384,0.005343238175663262
0.37159536368673307,0.0020193217237909674
0.39172863770976835,0.0006738692937717394
0.4129527453720206,0.0002027393921048142
0.4353267887364277,6.018693888541919e-05
0.4589130720534265,2.3031180943647957e-05
0.483777275257516,1.4864266379803556e-05
0.5099886368639759,1.3578330969200129e-05
0.5376201467750433,1.3755215033719974e-05
0.5667487495324537,1.4300272051976213e-05
0.5974555585823343,1.503749893952137e-05
0.6298260821491041,1.5936271538023706e-05
0.663950461347367,1.701812744525229e-05
0.6999237211948623,1.8354612224536106e-05
0.7378460352254496,2.0013209643000296e-05
0.7778230044390037,2.2040319099526675e-05
0.8199659513649863,2.4576298095846096e-05
0.8643922300585688,2.81456384902801e-05
0.9112255528925503,3.4535297711316713e-05
0.9605963350550639,4.967988093755325e-05
1.0126420577123871,9.11507629655821e-05
1.0675076508481538,0.00020292870521976627
1.1253458968450323,0.0004770852272365595
1.1863178559327128,0.0010755649624223753
