tau,gamma
1e-07,5.742545473250075e-05
1.1097524964120721e-07,0.0004928622462794158
1.2315506032928263e-07,0.002466347316445529
1.3667163564620074e-07,0.007241344871213963
1.5167168884709241e-07,0.012727100112072155
1.6831803533309585e-07,0.014202483718941568
1.867913599020781e-07,0.011543964402882698
2.0729217795953698e-07,0.008282549708615809
2.300430119772917e-07,0.005920994557635982
2.5529080682395163e-07,0.004370320095273027
2.833096101839324e-07,0.0032820400314411222
3.1440354715915e-07,0.002493877521542276
3.489101213406774e-07,0.0019121962942651018
3.872038781812557e-07,0.0014752556667520216
4.2970047043208437e-07,0.0011489361796371454
4.768611697714474e-07,0.0008976633803336117
5.291978735958437e-07,0.0007083856589540792
5.872786613189477e-07,0.0005599763304127345
6.517339604882421e-07,0.0004472147550508598
7.232633896483533e-07,0.0003580577442560923
8.026433522257174e-07,0.000289621644665112
8.907354638610439e-07,0.00023552073290612532
9.884959046625586e-07,0.00019346320073508535
1.096985797892384e-06,0.00016035917601847334
1.217382727739662e-06,0.00013422716262207003
1.3509935211980278e-06,0.00011376698150193117
1.499268432786047e-06,9.73383352687637e-05
1.6638168860761274e-06,8.45437365606652e-05
1.8464249428955464e-06,7.409616422896066e-05
2.049074689815846e-06,6.600459323512914e-05
2.2739657523579273e-06,5.9304412120068926e-05
2.523539170434766e-06,5.414097028081226e-05
2.800503894183631e-06,4.982754045716493e-05
3.107866187782014e-06,4.650091466233755e-05
3.4489622604057595e-06,4.371635990697659e-05
3.827494478516315e-06,4.152087713195835e-05
4.247571552536894e-06,3.969273190858599e-05
4.713753134116729e-06,3.8143681134058414e-05
5.2310993080562585e-06,3.686453286932726e-05
5.805225516094895e-06,3.562437736231361e-05
6.44236350872137e-06,3.459712878887553e-05
7.149428986597577e-06,3.3458234031563935e-05
7.934096665797492e-06,3.24863749702539e-05
8.804883581643465e-06,3.136724823377341e-05
9.771241535346501e-06,3.0363871132931114e-05
1.0843659686896109e-05,2.9280256375636413e-05
1.2033778407775906e-05,2.825940392337011e-05
1.3354515629298974e-05,2.7271840801188734e-05
1.48202070579886e-05,2.6305565218551077e-05
1.6446761779946626e-05,2.5473707090460983e-05
1.8251834943190462e-05,2.46414419930762e-05
2.0255019392306664e-05,2.4003316206274818e-05
2.2478058335487252e-05,2.3366063320970974e-05
2.4945081352303165e-05,2.2939710724093146e-05
2.7682866303920665e-05,2.253906420163414e-05
3.072112998861759e-05,2.2333738313055117e-05
3.409285069746814e-05,2.219767079407663e-05
3.783462617131933e-05,2.2221343179755903e-05
4.1987070844439056e-05,2.236670062597904e-05
4.659525668664687e-05,2.2625588182653557e-05
5.170920242896755e-05,2.3056451572573504e-05
5.7384416483024044e-05,2.3550960767991142e-05
6.368249944718586e-05,2.4254659014381418e-05
7.067181273927492e-05,2.4977188414956415e-05
7.842822061337681e-05,2.5920748192802722e-05
8.703591361485166e-05,2.6856654123476405e-05
9.658832241158708e-05,2.7987453337292166e-05
0.00010718913192051276,2.9115953518998722e-05
0.00011895340673703195,3.036910753856847e-05
0.0001320088400831418,3.166087515278124e-05
0.00014649713983072864,3.297179480274195e-05
0.0001625755666443795,3.4382597246540496e-05
0.00018041864093920718,3.569743759566262e-05
0.00020022003718155845,3.716035428193254e-05
0.0002221946860939524,3.8436581059196915e-05
0.0002465811075822604,3.985731287613711e-05
0.0002736439997074672,4.1054222466913106e-05
0.00030367711180354605,4.231618638568796e-05
0.00033700643292719284,4.338490627755455e-05
0.0003739937302478798,4.4373379134534616e-05
0.0004150404757850477,4.5259028294475244e-05
0.00046059220411451084,4.5906865365813184e-05
0.0005111433483440171,4.656802535543578e-05
0.0005672426068491978,4.689962308267243e-05
0.0006294988990221888,4.733847343302164e-05
0.0006985879746785249,4.7474689525229184e-05
0.0007752597488629464,4.7758211937996754e-05
0.000860346441668451,4.7876627881149275e-05
0.0009547716114208065,4.813087610451954e-05
0.001059560179277617,4.841814513716981e-05
0.0011758495540521582,4.880751691528018e-05
0.0013049019780144017,4.944375124790529e-05
0.001448118227674533,5.017257609430283e-05
0.0016070528182616384,5.136196839789169e-05
0.0017834308769319094,5.27182779587907e-05
0.0019791668678535573,5.476737951035469e-05
0.002196385372416547,5.7211783114296146e-05
0.002437444150122222,6.066865687921849e-05
0.002704959730463137,6.500509263939215e-05
0.0030018358135755923,7.093174894930403e-05
0.003331294787934677,7.872378269589938e-05
0.0036969127071950323,8.942278634212263e-05
0.00410265810582719,0.00010441881276839805
0.004552935074866948,0.00012717044084790404
0.00505263106533568,0.00018599332322627088
0.005607169938205458,0.000824120921456701
0.006222570836730231,0.00960847815325819
0.006905513520162331,0.0852892033401593
0.007663410868007463,0.45384604486571206
