tau,gamma
1e-07,0.0006115396780258478
1.1097524964120721e-07,0.0013603947260776156
1.2315506032928263e-07,0.002529020476201924
1.3667163564620074e-07,0.003969163626115444
1.5167168884709241e-07,0.005347163549110411
1.6831803533309585e-07,0.0063419123353759535
1.867913599020781e-07,0.006843380207735445
2.0729217795953698e-07,0.006931939151029694
2.300430119772917e-07,0.0066878355978865845
2.5529080682395163e-07,0.0060901954557493875
2.833096101839324e-07,0.005105415919898969
3.1440354715915e-07,0.0037931799921855905
3.489101213406774e-07,0.0022767969927596447
3.872038781812557e-07,0.0006508426479677696
4.2970047043208437e-07,-0.0010343181009034874
4.768611697714474e-07,-0.002718378698358194
5.291978735958437e-07,-0.0043090581952867
5.872786613189477e-07,-0.005717240632493024
6.517339604882421e-07,-0.006885666841772111
7.232633896483533e-07,-0.0077759990129606825
8.026433522257174e-07,-0.008347757135761722
8.907354638610439e-07,-0.008562037580966486
9.884959046625586e-07,-0.00839670613451132
1.096985797892384e-06,-0.007848049644738739
1.217382727739662e-06,-0.00692142120014539
1.3509935211980278e-06,-0.005628056995926282
1.499268432786047e-06,-0.00399091051877598
1.6638168860761274e-06,-0.002049042560489295
1.8464249428955464e-06,0.0001440801043384054
2.049074689815846e-06,0.0025231355022958704
2.2739657523579273e-06,0.005010468264684776
2.523539170434766e-06,0.0075153315276695245
2.800503894183631e-06,0.009936367198173597
3.107866187782014e-06,0.012166651724225416
3.4489622604057595e-06,0.014099021820246055
3.827494478516315e-06,0.01563140960151275
4.247571552536894e-06,0.016673194944999713
4.713753134116729e-06,0.017152457192542523
5.2310993080562585e-06,0.01702267473934711
5.805225516094895e-06,0.016267800220740612
6.44236350872137e-06,0.01490546319292497
7.149428986597577e-06,0.012988181383717391
7.934096665797492e-06,0.010602204047714362
8.804883581643465e-06,0.007863696581452214
9.771241535346501e-06,0.004912591069380261
1.0843659686896109e-05,0.0019046779231365928
1.2033778407775906e-05,-0.0009974809873932698
1.3354515629298974e-05,-0.0036342871510465016
1.48202070579886e-05,-0.005858906038829808
1.6446761779946626e-05,-0.0075463859288192785
1.8251834943190462e-05,-0.008601469560900047
2.0255019392306664e-05,-0.008964530525420029
2.2478058335487252e-05,-0.008615216450860016
2.4945081352303165e-05,-0.007573538282217639
2.7682866303920665e-05,-0.005898313405831409
3.072112998861759e-05,-0.0036832093791502553
3.409285069746814e-05,-0.0010507473181782514
3.783462617131933e-05,0.0018552315918339876
4.1987070844439056e-05,0.0048781065992580756
4.659525668664687e-05,0.007857502147077132
5.170920242896755e-05,0.010638237144961479
5.7384416483024044e-05,0.013078777738159584
6.368249944718586e-05,0.015058736766391039
7.067181273927492e-05,0.016484976077087283
7.842822061337681e-05,0.01729585913936676
8.703591361485166e-05,0.017463343821827557
9.658832241158708e-05,0.01699292284762925
0.00010718913192051276,0.015921472199021652
0.00011895340673703195,0.014313181079817862
0.0001320088400831418,0.012253947065659587
0.00014649713983072864,0.009845054027367926
0.0001625755666443795,0.00719703809292015
0.00018041864093920718,0.004424056798305714
0.00020022003718155845,0.0016388171414893466
0.0002221946860939524,-0.0010513723944697508
0.0002465811075822604,-0.003546404868404348
0.0002736439997074672,-0.005753139656049612
0.00030367711180354605,-0.007584785436153286
0.00033700643292719284,-0.00896068517047853
0.0003739937302478798,-0.00980485595065758
0.0004150404757850477,-0.010042229258841233
0.00046059220411451084,-0.009595866206923716
0.0005111433483440171,-0.008389002708891079
0.0005672426068491978,-0.0063489391533196405
0.0006294988990221888,-0.0034059295406050475
0.0006985879746785249,0.0005106505752456238
0.0007752597488629464,0.0054671842507255115
0.000860346441668451,0.011511319367661177
0.0009547716114208065,0.018667013838875014
0.001059560179277617,0.026947942465386832
0.0011758495540521582,0.03636356931656456
0.0013049019780144017,0.04689469791173074
0.001448118227674533,0.0584701517381557
0.0016070528182616384,0.07099328704693926
0.0017834308769319094,0.08438854101261413
0.0019791668678535573,0.0985814159243317
0.002196385372416547,0.11342505583229488
0.002437444150122222,0.1287135464292394
0.002704959730463137,0.1443237320296349
0.0030018358135755923,0.16030615005778953
0.003331294787934677,0.17681468633841319
0.0036969127071950323,0.1940943266694733
0.00410265810582719,0.21268472236481617
0.004552935074866948,0.2334527647535307
0.00505263106533568,0.2572063418735373
0.005607169938205458,0.284908282975695
0.006222570836730231,0.3194200741536844
0.006905513520162331,0.36613205292170214
0.007663410868007463,0.427525979786926
0.008504489341802686,0.49345449656365925
0.009437878277775391,0.539604233581333
0.010473708979594508,0.5427240796116347
0.011623224686798541,0.5003959651979585
0.01289890261253308,0.4332928365420268
0.014314589375234785,0.36722675525947246
0.015885651294280528,0.3154400884202023
0.01762914118095948,0.27714577171275095
0.01956398343517065,0.24689449457486057
0.021711179456945052,0.22135211952136716
0.02409403560239527,0.19946909701452567
0.026738416158399492,0.1805608723662589
0.029673024081888724,0.1637888499783152
0.032929712550971546,0.1485527743438858
0.036543830709572546,0.13455892244741285
0.040554607358408275,0.1216085074311483
0.04500557675700498,0.10956202539149548
0.0499450511585514,0.09841995751415022
0.05542664520663107,0.08826795192189685
0.06150985788580504,0.0791345781497526
0.06826071834272393,0.07095427306027724
0.0757525025877192,0.06363875621000527
0.08406652885618333,0.05711834464620435
0.09329304026284696,0.051309883597293444
0.10353218432956637,0.04608851505951349
0.11489510001873086,0.04130959477685658
0.1275051240713013,0.0368413573368064
0.1414991297434576,0.032567734049318425
0.15702901247293774,0.02837586201676171
0.17426333860096507,0.02415751641055195
0.19338917504552322,0.019822366142070506
0.21461411978584058,0.015304013037109787
0.23816855519761607,0.010555619005055712
0.2643081486974108,0.00554649691078467
0.29331662783900486,0.00026463217466928034
0.32550885998350565,-0.005280653486638002
0.36123426997094304,-0.011060368205925382
0.40088063288984643,-0.017029247217307843
0.4448782831127585,-0.023127441923601978
0.4937047852839004,-0.0292811578123827
0.5478901179593945,-0.03540458128238423
0.6080224261649427,-0.04140334401633948
0.67475440531107,-0.0471781351734936
0.748810385759003,-0.052627805501727666
0.8309941949353403,-0.05765249358539757
0.9221978823334341,-0.06215756560730701
1.0234114021054528,-0.06605827666868679
1.135733358343105,-0.06928413939310564
1.2603829296797273,-0.0717819525841458
1.3987131026472386,-0.07351786395149046
1.552225357427048,-0.0744798550103714
1.7225859653987874,-0.07468016780723061
1.9116440753857036,-0.07415485322874364
2.121451784910632,-0.07295947022210364
2.35428641432242,-0.0711650296716896
2.612675225563332,-0.068857434617094
2.8994228538828812,-0.06613560239083287
3.2176417502507353,-0.06310177632851596
3.5707859649004625,-0.05984970683681769
3.9626886387014784,-0.0564639984233954
4.397603609302721,-0.05302750564184316
4.880251583654434,-0.049615491494869775
5.415871378079476,-0.04627366463690429
6.010276782070388,-0.043012629945402434
6.669919663030129,-0.03983631025839717
