tau,gamma
1e-07,1.5432420284353532e-06
1.1097524964120721e-07,1.3262943220174448e-05
1.2315506032928263e-07,6.666445579761631e-05
1.3667163564620074e-07,0.0001985638598362218
1.5167168884709241e-07,0.00036478432766027933
1.6831803533309585e-07,0.0004580589741518749
1.867913599020781e-07,0.00046742465173591396
2.0729217795953698e-07,0.0004424159514687532
2.300430119772917e-07,0.0004067336440426818
2.5529080682395163e-07,0.00037259888534732044
2.833096101839324e-07,0.0003386604723086726
3.1440354715915e-07,0.00030891293367901317
3.489101213406774e-07,0.0002814066216541516
3.872038781812557e-07,0.00025772077132874753
4.2970047043208437e-07,0.00023680396994910834
4.768611697714474e-07,0.00021860622053282132
5.291978735958437e-07,0.00020310121605128463
5.872786613189477e-07,0.00018923043730338882
6.517339604882421e-07,0.00017775691367344457
7.232633896483533e-07,0.00016712633787333543
8.026433522257174e-07,0.00015849623757808873
8.907354638610439e-07,0.00015027126036500267
9.884959046625586e-07,0.00014357576630969347
1.096985797892384e-06,0.00013715766704886778
1.217382727739662e-06,0.00013175215513020803
1.3509935211980278e-06,0.0001267078901459719
1.499268432786047e-06,0.00012217069209155237
1.6638168860761274e-06,0.00011816722744682251
1.8464249428955464e-06,0.00011425209101309203
2.049074689815846e-06,0.0001110150307838306
2.2739657523579273e-06,0.00010760060997117588
2.523539170434766e-06,0.00010489826991809391
2.800503894183631e-06,0.00010193721189492038
3.107866187782014e-06,9.958225703756491e-05
3.4489622604057595e-06,9.705517861231455e-05
3.827494478516315e-06,9.491286389687658e-05
4.247571552536894e-06,9.279354531307919e-05
4.713753134116729e-06,9.078681357327535e-05
5.2310993080562585e-06,8.902317830168229e-05
5.805225516094895e-06,8.712869638947379e-05
6.44236350872137e-06,8.564055238141815e-05
7.149428986597577e-06,8.387444522605809e-05
7.934096665797492e-06,8.25650347642685e-05
8.804883581643465e-06,8.096122443500899e-05
9.771241535346501e-06,7.973657330110175e-05
1.0843659686896109e-05,7.832337700903361e-05
1.2033778407775906e-05,7.711200033501931e-05
1.3354515629298974e-05,7.58934779920527e-05
1.48202070579886e-05,7.465954965083489e-05
1.6446761779946626e-05,7.360685470112946e-05
1.8251834943190462e-05,7.235240664602958e-05
2.0255019392306664e-05,7.140740361791981e-05
2.2478058335487252e-05,7.016289019316209e-05
2.4945081352303165e-05,6.925243016843505e-05
2.7682866303920665e-05,6.805897720998736e-05
3.072112998861759e-05,6.711473182674477e-05
3.409285069746814e-05,6.600428342149747e-05
3.783462617131933e-05,6.498118885765467e-05
4.1987070844439056e-05,6.396150813275475e-05
4.659525668664687e-05,6.284842511473084e-05
5.170920242896755e-05,6.189814874692267e-05
5.7384416483024044e-05,6.071720481786157e-05
6.368249944718586e-05,5.979246994608263e-05
7.067181273927492e-05,5.858771769005636e-05
7.842822061337681e-05,5.763762389653708e-05
8.703591361485166e-05,5.6457564345290075e-05
9.658832241158708e-05,5.5442530210377294e-05
0.00010718913192051276,5.432319783187084e-05
0.00011895340673703195,5.32293779146102e-05
0.0001320088400831418,5.218421672282174e-05
0.00014649713983072864,5.102891040454268e-05
0.0001625755666443795,5.004879705981144e-05
0.00018041864093920718,4.887546867154096e-05
0.00020022003718155845,4.7938167453497074e-05
0.0002221946860939524,4.6803768902754576e-05
0.0002465811075822604,4.58885503894012e-05
0.0002736439997074672,4.4848611827754463e-05
0.00030367711180354605,4.395020253633854e-05
0.00033700643292719284,4.304756516517692e-05
0.0003739937302478798,4.2184580197212656e-05
0.0004150404757850477,4.1445724992148964e-05
0.00046059220411451084,4.066168257406948e-05
0.0005111433483440171,4.010146608998e-05
0.0005672426068491978,3.9459997515530506e-05
0.0006294988990221888,3.909284891985302e-05
0.0006985879746785249,3.867136425011968e-05
0.0007752597488629464,3.8525994657109235e-05
0.000860346441668451,3.84132224229439e-05
0.0009547716114208065,3.854925463735267e-05
0.001059560179277617,3.8852250749325424e-05
0.0011758495540521582,3.938097644840493e-05
0.0013049019780144017,4.0248519826656924e-05
0.001448118227674533,4.136715701821592e-05
0.0016070528182616384,4.304312963106386e-05
0.0017834308769319094,4.510723298324418e-05
0.0019791668678535573,4.8050567768823997e-05
0.002196385372416547,5.175165957578587e-05
0.002437444150122222,5.6936767007071935e-05
0.002704959730463137,6.379984949282864e-05
0.0030018358135755923,7.361195874374214e-05
0.003331294787934677,8.76752197702016e-05
0.0036969127071950323,0.00010935831814451428
0.00410265810582719,0.00014531995304778764
0.004552935074866948,0.00021947076842674306
0.00505263106533568,0.0004863796115990269
0.005607169938205458,0.002201525657298284
0.006222570836730231,0.015100719757649471
0.006905513520162331,0.09945411087604608
0.007663410868007463,0.4745719211520677
0.008504489341802686,1.4252704968394192
0.009437878277775391,2.5530735513227447
0.010473708979594508,2.6800885859718857
0.011623224686798541,1.6398110987695094
0.01289890261253308,0.5838697679643695
0.014314589375234785,0.12098674670310672
0.015885651294280528,0.014662289550941463
0.01762914118095948,0.0011115906072659831
0.01956398343517065,0.0001178028799859091
0.021711179456945052,6.443533034437897e-05
0.02409403560239527,5.393493890626632e-05
0.026738416158399492,4.705071220217449e-05
0.029673024081888724,4.19740143663425e-05
0.032929712550971546,3.833654840692152e-05
0.036543830709572546,3.555601941353037e-05
0.040554607358408275,3.361785835606125e-05
0.04500557675700498,3.2098496439510584e-05
0.0499450511585514,3.1134263619290436e-05
0.05542664520663107,3.0396232054054007e-05
0.06150985788580504,3.00485007937547e-05
0.06826071834272393,2.9860943594812683e-05
0.0757525025877192,2.9943015949201772e-05
0.08406652885618333,3.019005163265873e-05
0.09329304026284696,3.060278334449286e-05
0.10353218432956637,3.122213966239211e-05
0.11489510001873086,3.1917688487916275e-05
0.1275051240713013,3.2870252348194046e-05
0.1414991297434576,3.3834727393683564e-05
0.15702901247293774,3.5089148766745744e-05
0.17426333860096507,3.633181214167159e-05
0.19338917504552322,3.7858327388993833e-05
0.21461411978584058,3.9401574891405433e-05
0.23816855519761607,4.117266505509649e-05
0.2643081486974108,4.304061863136385e-05
0.29331662783900486,4.503653729622616e-05
0.32550885998350565,4.7242872531233706e-05
0.36123426997094304,4.945907995351546e-05
0.40088063288984643,5.1997024190146465e-05
0.4448782831127585,5.444941898351671e-05
0.4937047852839004,5.728806734176493e-05
0.5478901179593945,6.0011902514031396e-05
0.6080224261649427,6.310222804060066e-05
0.67475440531107,6.614264776465343e-05
0.748810385759003,6.943353820239817e-05
0.8309941949353403,7.282962848840965e-05
0.9221978823334341,7.628992794577643e-05
1.0234114021054528,8.005852822940612e-05
1.135733358343105,8.369751754470858e-05
1.2603829296797273,8.782548988441028e-05
1.3987131026472386,9.170377120891266e-05
1.552225357427048,9.61561612559992e-05
1.7225859653987874,0.00010038254905743679
1.9116440753857036,0.0001051289938411088
2.121451784910632,0.00010984569152153927
2.35428641432242,0.00011490046268152101
2.612675225563332,0.0001202656090931719
2.8994228538828812,0.00012573100101711363
3.2176417502507353,0.0001319110924129812
3.5707859649004625,0.00013801236433381577
3.9626886387014784,0.00014519468102070605
4.397603609302721,0.0001522984285797984
