freq,Zreal,Zimag
1000000.0,0.99963661756854,3.0816696212822335e-05
794328.2347242822,0.9997723524607869,-0.00047881862386667956
630957.344480193,0.9999283025995941,-0.0009611160717618496
501187.2336272725,1.0001041319870652,-0.0014361027044606286
398107.17055349686,1.0003016253639436,-0.0019244034700286003
316227.7660168379,1.0005257842674924,-0.0024468093644706176
251188.6431509582,1.0007852414376628,-0.003023268232218008
199526.2314968879,1.001091749797381,-0.0036716465650425763
158489.3192461114,1.0014585417885564,-0.0044067353710301425
125892.5411794166,1.00189750201837,-0.005240244042042589
100000.0,1.002415615818089,-0.006182790915921643
79432.82347242821,1.0030120539028595,-0.007248675136950513
63095.7344480193,1.0036779584388231,-0.008463084290278818
50118.72336272724,1.004400565743591,-0.009869680802067599
39810.71705534969,1.0051713714118733,-0.011535483270452871
31622.776601683792,1.0059956958192353,-0.013550874133128193
25118.864315095827,1.0069001603656684,-0.016025138344663355
19952.623149688792,1.0079360578855536,-0.019080207635749056
15848.93192461114,1.009179093417972,-0.022845515364813763
12589.254117941662,1.0107274067662715,-0.027455310645866038
10000.0,1.0126994375841376,-0.03304822210532232
7943.282347242814,1.0152321521311936,-0.039768654226396485
6309.57344480193,1.0184800231227045,-0.04777048334766938
5011.8723362727205,1.02261656352319,-0.05722398445949333
3981.0717055349687,1.0278422073028228,-0.06832544964946649
3162.2776601683795,1.0344028248972572,-0.08130533920156299
2511.8864315095802,1.0426203763207373,-0.09642678022982155
1995.2623149688789,1.0529313635201978,-0.11396468334382012
1584.8931924611124,1.0659224197665127,-0.1341585141660762
1258.9254117941662,1.0823485867851832,-0.15713801250554568
1000.0,1.103119642545577,-0.18282841786903284
794.3282347242813,1.1292422734348473,-0.21084848913040494
630.957344480193,1.1617102865950957,-0.24042119766726205
501.187233627272,1.2013429989062983,-0.27032378681822755
398.10717055349687,1.2485859965035933,-0.2989083246513471
316.227766016838,1.303308385020758,-0.32421983576431546
251.18864315095797,1.364650032907989,-0.34422050148574845
199.5262314968879,1.4309793469598988,-0.35709519041535
158.48931924611125,1.5000057604935164,-0.3615757433623055
125.89254117941664,1.5690496411788137,-0.3571969973095227
100.0,1.6354184662160793,-0.3444034143710586
79.43282347242804,1.6967953896361563,-0.3244656840066402
63.09573444801929,1.7515366499731821,-0.2992278141878702
50.11872336272725,1.7988045318837749,-0.2707607029534741
39.81071705534969,1.838520036329415,-0.24102355462642888
31.622776601683796,1.8711785222304314,-0.21162008721799996
25.118864315095767,1.8976074700644108,-0.18369153287543497
19.95262314968879,1.9187460454704544,-0.1579353677193973
15.848931924611108,1.9354967266444152,-0.13470104027072244
12.589254117941664,1.9486583405228952,-0.11410465810964364
10.0,1.9589179812053201,-0.09612090115654168
7.943282347242805,1.9668681170641586,-0.08063774535120447
6.30957344480193,1.97302284762937,-0.06748165814481627
5.011872336272715,1.9778227737599225,-0.05642954069676835
3.981071705534969,1.9816306039453724,-0.04722084712718385
3.1622776601683795,1.9847252006042768,-0.039575830825231265
2.5118864315095766,1.9873015729686014,-0.033218976600988125
1.9952623149688788,1.9894809065104946,-0.027902304162243492
1.584893192461111,1.991329855191633,-0.023421935238733226
1.2589254117941662,1.992883871108241,-0.019623455019628366
1.0,1.9941676187410033,-0.016396210651378307
0.7943282347242805,1.9952075551211617,-0.013661024757934109
0.6309573444801929,1.9960359557815557,-0.011357222594287909
0.5011872336272715,1.9966891099309452,-0.009433113177318098
0.3981071705534969,1.9972033932656863,-0.007841058184979875
0.31622776601683794,1.9976118837368964,-0.006536067619780826
0.2511886431509577,1.9979425598362353,-0.005476187172804462
0.1995262314968879,1.998217968830231,-0.004623314472204185
0.1584893192461111,1.9984558088120328,-0.0039437422314263035
0.12589254117941662,1.99866988810098,-0.003408231892974496
0.1,1.9988711064894455,-0.0029916728193059828
0.07943282347242805,1.9990682692497885,-0.0026724550824393564
0.0630957344480193,1.999268641853366,-0.002431676960375824
0.05011872336272714,1.9994781904866945,-0.002252293828457465
0.039810717055349686,1.999701465272042,-0.0021183288011105183
0.031622776601683784,1.9999411143109191,-0.002014319662772251
0.02511886431509577,2.0001971120178177,-0.001925220202190412
0.019952623149688792,2.000465961881146,-0.0018369830472168718
0.01584893192461111,2.0007403315151198,-0.00173785898362241
0.01258925411794166,2.001009631398085,-0.0016200967673106578
0.01,2.0012617719865315,-0.0014813304647475184
