tau,gamma
1e-07,9.35329359462534e-06
1.1097524964120721e-07,1.3991140359706895e-05
1.2315506032928263e-07,1.9453907597926286e-05
1.3667163564620074e-07,2.5229351770356498e-05
1.5167168884709241e-07,3.064944308297068e-05
1.6831803533309585e-07,3.5068105516544724e-05
1.867913599020781e-07,3.8045926435344136e-05
2.0729217795953698e-07,3.946267752562696e-05
2.300430119772917e-07,3.9514941226924425e-05
2.5529080682395163e-07,3.86138420783766e-05
2.833096101839324e-07,3.724012039588566e-05
3.1440354715915e-07,3.581895424348947e-05
3.489101213406774e-07,3.465089823966282e-05
3.872038781812557e-07,3.390088316518911e-05
4.2970047043208437e-07,3.3624576543643646e-05
4.768611697714474e-07,3.3806746352651944e-05
5.291978735958437e-07,3.439391547566022e-05
5.872786613189477e-07,3.5314489425046065e-05
6.517339604882421e-07,3.648765472317499e-05
7.232633896483533e-07,3.782601458360381e-05
8.026433522257174e-07,3.9237131062323406e-05
8.907354638610439e-07,4.062754164486925e-05
9.884959046625586e-07,4.1910779613924447e-05
1.096985797892384e-06,4.301932898229671e-05
1.217382727739662e-06,4.391975120268774e-05
1.3509935211980278e-06,4.463058203931322e-05
1.499268432786047e-06,4.524397014965605e-05
1.6638168860761274e-06,4.595435417460232e-05
1.8464249428955464e-06,4.71008221535763e-05
2.049074689815846e-06,4.923429989435733e-05
2.2739657523579273e-06,5.322608241718993e-05
2.523539170434766e-06,6.043869577784854e-05
2.800503894183631e-06,7.297902657939726e-05
3.107866187782014e-06,9.403879812386429e-05
3.4489622604057595e-06,0.0001282888646845951
3.827494478516315e-06,0.0001822273810280702
4.247571552536894e-06,0.0002643029016689151
4.713753134116729e-06,0.0003845883453730993
5.2310993080562585e-06,0.0005538414908196506
5.805225516094895e-06,0.0007820042745573947
6.44236350872137e-06,0.0010765265701839007
7.149428986597577e-06,0.0014411712122160837
7.934096665797492e-06,0.0018759125950628644
8.804883581643465e-06,0.0023780581961925385
9.771241535346501e-06,0.0029440214110945323
1.0843659686896109e-05,0.0035707884413908194
1.2033778407775906e-05,0.004256489268047693
1.3354515629298974e-05,0.005000418527589056
1.48202070579886e-05,0.005803484721702104
1.6446761779946626e-05,0.006669569226972951
1.8251834943190462e-05,0.007606899170271902
2.0255019392306664e-05,0.008627767949232206
2.2478058335487252e-05,0.00974613526290717
2.4945081352303165e-05,0.010975165303787353
2.7682866303920665e-05,0.01232784499674955
3.072112998861759e-05,0.013821251652224364
3.409285069746814e-05,0.015480450979621961
3.783462617131933e-05,0.017336572324016954
4.1987070844439056e-05,0.019418713555640673
4.659525668664687e-05,0.021747112899553826
5.170920242896755e-05,0.024336268214544553
5.7384416483024044e-05,0.02720698056288538
6.368249944718586e-05,0.03039424568064604
7.067181273927492e-05,0.033938848011315595
7.842822061337681e-05,0.03786808319011451
8.703591361485166e-05,0.04218752400792589
9.658832241158708e-05,0.0468984987409369
0.00010718913192051276,0.05202691096370573
0.00011895340673703195,0.05763042864698379
0.0001320088400831418,0.0637710528666168
0.00014649713983072864,0.07048309450003391
0.0001625755666443795,0.07778155462610688
0.00018041864093920718,0.08571487455965748
0.00020022003718155845,0.09440812381387807
0.0002221946860939524,0.10404031956701333
0.0002465811075822604,0.11477148151794843
0.0002736439997074672,0.1267086916510982
0.00030367711180354605,0.139986056922059
0.00033700643292719284,0.15493637748207328
0.0003739937302478798,0.1722588175936854
0.0004150404757850477,0.19311142148384308
0.00046059220411451084,0.21910964590544588
0.0005111433483440171,0.252160259961062
0.0005672426068491978,0.2939291101708015
0.0006294988990221888,0.3447791194740543
0.0006985879746785249,0.40242614606150207
0.0007752597488629464,0.46114131107099354
0.000860346441668451,0.5124792784806675
0.0009547716114208065,0.5477900183169825
0.001059560179277617,0.5614982591547815
0.0011758495540521582,0.5533226742332614
0.0013049019780144017,0.5280826803535864
0.001448118227674533,0.4932733655924927
0.0016070528182616384,0.45598536579316423
0.0017834308769319094,0.42091968304035526
0.0019791668678535573,0.39019724068724226
0.002196385372416547,0.36438433683335736
0.002437444150122222,0.3436396478224181
0.002704959730463137,0.32828410259659857
0.0030018358135755923,0.31878998424550337
0.003331294787934677,0.3155481724907015
0.0036969127071950323,0.3186973640215596
0.00410265810582719,0.32809209529128536
0.004552935074866948,0.3433885376722075
0.00505263106533568,0.36418506592577593
0.005607169938205458,0.3900411228303477
0.006222570836730231,0.42011373729982726
0.006905513520162331,0.45235764990963484
0.007663410868007463,0.482751034395886
0.008504489341802686,0.5053898820975169
0.009437878277775391,0.513990425483601
0.010473708979594508,0.5043507177606746
0.011623224686798541,0.4764012519005301
0.01289890261253308,0.4344996372258533
0.014314589375234785,0.38571065716645825
0.015885651294280528,0.33711360257137324
0.01762914118095948,0.29365594834661635
0.01956398343517065,0.2574529459751461
0.021711179456945052,0.2283725624639638
0.02409403560239527,0.20511478304090197
0.026738416158399492,0.18609681386723653
0.029673024081888724,0.16992857633678077
0.032929712550971546,0.15559603312681594
0.036543830709572546,0.14249494094787693
0.040554607358408275,0.1303572871751648
0.04500557675700498,0.11909273605748977
0.0499450511585514,0.10862810533397356
0.05542664520663107,0.09884159293809085
0.06150985788580504,0.08960486734570826
0.06826071834272393,0.08085242052970493
0.0757525025877192,0.07259447457050237
0.08406652885618333,0.06486822579519573
0.09329304026284696,0.05768733510408633
0.10353218432956637,0.05103784538951337
0.11489510001873086,0.04490974156170565
0.1275051240713013,0.03931921325216725
0.1414991297434576,0.03429714831246604
0.15702901247293774,0.029860645019145992
0.17426333860096507,0.025998801983306584
0.19338917504552322,0.022682976214218924
0.21461411978584058,0.01988504973818639
0.23816855519761607,0.017583501402367613
0.2643081486974108,0.015754423275763874
0.29331662783900486,0.014360436420876695
0.32550885998350565,0.01334953521532904
0.36123426997094304,0.012663539198741093
0.40088063288984643,0.012246976483799741
0.4448782831127585,0.012049261179461307
0.4937047852839004,0.012021047289348094
0.5478901179593945,0.012110661033515172
0.6080224261649427,0.012264885216243795
0.67475440531107,0.012433409783190612
0.748810385759003,0.012573215241065252
0.8309941949353403,0.012650075403506982
0.9221978823334341,0.012637344471378046
1.0234114021054528,0.01251417964425998
1.135733358343105,0.01226504553817266
