freq,Zreal,Zimag
1000000.0,1.0024851328371742,-0.0020329861978491074
794328.2347242822,1.0026670122225583,-0.0024566854059169664
630957.344480193,1.0028994118393815,-0.002949372267998008
501187.2336272725,1.0031940939618824,-0.0035216417782163545
398107.17055349686,1.003568442293238,-0.004183893738239887
316227.7660168379,1.0040460583969069,-0.004942491802309503
251188.6431509582,1.0046545092917747,-0.005795139843191171
199526.2314968879,1.0054194464536317,-0.006727567676548243
158489.3192461114,1.0063558854252732,-0.007714493944115449
125892.5411794166,1.0074598707350977,-0.008726659738761543
100000.0,1.0087056295125287,-0.00974483838440163
79432.82347242821,1.0100524739274377,-0.010774612725753271
63095.7344480193,1.011461412854269,-0.011854550737967564
50118.72336272724,1.012915843231089,-0.013054288549792827
39810.71705534969,1.0144374841637154,-0.01445778365566842
31622.776601683792,1.0160900115636524,-0.016139793608363207
25118.864315095827,1.0179676527700998,-0.018143321624026737
19952.623149688792,1.0201716590093468,-0.020467015394182584
15848.93192461114,1.0227820652068544,-0.023068255741372785
12589.254117941662,1.0258345139846692,-0.025882787723717146
10000.0,1.0293113051099738,-0.028856030855375418
7943.282347242814,1.0331516192988786,-0.031976054522278155
6309.57344480193,1.0372791061801343,-0.03529689190143837
5011.8723362727205,1.0416386528017918,-0.038943935274734054
3981.0717055349687,1.0462311127394883,-0.04309938202356271
3162.2776601683795,1.0511360250654156,-0.04797205363683704
2511.8864315095802,1.0565165385432138,-0.0537599005418018
1995.2623149688789,1.062605591868438,-0.060614486928718035
1584.8931924611124,1.0696762979480883,-0.06861567016549103
1258.9254117941662,1.0780022447182844,-0.07776282971497651
1000.0,1.0878157274102969,-0.0879868240613314
794.3282347242813,1.0992741744801466,-0.09918378449146936
630.957344480193,1.1124465536465453,-0.111267018404206
501.187233627272,1.127330675150964,-0.12422662909033852
398.10717055349687,1.1439072839169244,-0.1381794389424782
316.227766016838,1.1622270552261602,-0.15338733094693888
251.18864315095797,1.182513588157616,-0.1702235223811153
199.5262314968879,1.2052532172490669,-0.18907572092183186
158.48931924611125,1.231235743373816,-0.2101919994390325
125.89254117941664,1.261513932772404,-0.2334956526552737
100.0,1.2972647666517445,-0.25841266449369765
79.43282347242804,1.3395591185634599,-0.28376319894110247
63.09573444801929,1.389072409832646,-0.3077635032721796
50.11872336272725,1.4457878681044254,-0.32816900291012413
39.81071705534969,1.508762192719444,-0.3425680138973587
31.622776601683796,1.5760327505086669,-0.3488058869173115
25.118864315095767,1.6447521765100825,-0.3454673457386345
19.95262314968879,1.7115906677292425,-0.33227326406942764
15.848931924611108,1.7733297526270144,-0.31021971175784624
12.589254117941664,1.8274496629854045,-0.2813753318858161
10.0,1.8725050789851108,-0.2484160656266363
7.943282347242805,1.9081993738117262,-0.21407945151521365
6.30957344480193,1.9351967313780902,-0.18070864625040473
5.011872336272715,1.9547815372692443,-0.14998378366792997
3.981071705534969,1.96848913587168,-0.12286043246080129
3.1622776601683795,1.9778083472982524,-0.0996705202586871
2.5118864315095766,1.984004952604581,-0.08030508932561169
1.9952623149688788,1.9880602834512207,-0.06440174291064407
1.584893192461111,1.9906865637191515,-0.051491114759886436
1.2589254117941662,1.9923772057611155,-0.041090766679352894
1.0,1.993463265777353,-0.03275522304613776
0.7943282347242805,1.994162143110376,-0.026096725062030975
0.6309573444801929,1.9946145893026461,-0.020789311053209955
0.5011872336272715,1.9949108822670882,-0.016564721036207448
0.3981071705534969,1.995108555596026,-0.013205068746023261
0.31622776601683794,1.9952440987567852,-0.010534847949916699
0.2511886431509577,1.9953405645899016,-0.008413452124101856
0.1995262314968879,1.995412481182206,-0.0067286468802248076
0.1584893192461111,1.9954690171215166,-0.005391072725475683
0.12589254117941662,1.9955160199544886,-0.0043296994680752775
0.1,1.995557322729791,-0.0034881020684341957
0.07943282347242805,1.9955955677002921,-0.002821424280203575
0.0630957344480193,1.9956327039988362,-0.002293911084355621
0.05011872336272714,1.995670257463559,-0.0018769106784046205
0.039810717055349686,1.9957094312749242,-0.0015472688476224957
0.031622776601683784,1.995751071358894,-0.0012860648659130383
0.02511886431509577,1.9957955240694707,-0.0010776695983176561
0.019952623149688792,1.9958424334055187,-0.0009091345410243438
0.01584893192461111,1.9958905818578432,-0.0007699193241227857
0.01258925411794166,1.9959379272614304,-0.0006518975918424132
0.01,1.99598197284836,-0.0005494463838030526
