freq,Zreal,Zimag
1000000.0,0.9981530521265711,0.000564314804789364
794328.2347242822,0.9982064509608154,0.0002861392525347268
630957.344480193,0.9982650515908997,4.635684496774584e-05
501187.2336272725,0.9983260146209804,-0.00017194186229251175
398107.17055349686,0.9983867507480143,-0.00037029486368636696
316227.7660168379,0.9984453741057361,-0.0005649322182132556
251188.6431509582,0.9985008193699175,-0.0007680020094705736
199526.2314968879,0.9985527288706441,-0.000992231352079778
158489.3192461114,0.9986012561678441,-0.0012513340793315877
125892.5411794166,0.9986468825455814,-0.0015606894236047165
100000.0,0.9986902827814742,-0.0019402003188379114
79432.82347242821,0.9987322418911728,-0.002406665432897677
63095.7344480193,0.998773616096078,-0.0029875863823324933
50118.72336272724,0.9988153387089673,-0.0037193236795052403
39810.71705534969,0.9988584859143567,-0.004631352912912433
31622.776601683792,0.9989044333469353,-0.005776658422294799
25118.864315095827,0.9989551501180625,-0.00721633793665888
19952.623149688792,0.9990136943103858,-0.009027267740319415
15848.93192461114,0.9990849998731921,-0.011306223956370109
12589.254117941662,0.9991770921831835,-0.014174987661150612
10000.0,0.9993029558722786,-0.017786677753874342
7943.282347242814,0.9994834244622037,-0.02233360350927321
6309.57344480193,0.9997516921078747,-0.028056957822228584
5011.8723362727205,1.000160399683968,-0.03525865041990375
3981.0717055349687,1.0007927761463074,-0.04431545711749065
3162.2776601683795,1.0017800992992454,-0.055695321319135654
2511.8864315095802,1.0033288644123808,-0.06997486999245663
1995.2623149688789,1.0057626791424363,-0.08785557260632226
1584.8931924611124,1.0095848379825167,-0.1101727196192441
1258.9254117941662,1.0155709243964937,-0.13788528445826384
1000.0,1.0248957559914238,-0.17202408508038464
794.3282347242813,1.0392924358659512,-0.21355932829598892
630.957344480193,1.0612108866663548,-0.2631296494096677
501.187233627272,1.0938800398007458,-0.3205698325591019
398.10717055349687,1.1410893035680487,-0.3842290507651723
316.227766016838,1.2063809300263542,-0.4502602402807025
251.18864315095797,1.2915441924427562,-0.512404688103949
199.5262314968879,1.3947599338473948,-0.5630414910555211
158.48931924611125,1.5096766828099544,-0.5958096994431791
125.89254117941664,1.626790632067292,-0.6087027225120408
100.0,1.7369903237478104,-0.6054405055802891
79.43282347242804,1.8351350224134109,-0.5939011663270388
63.09573444801929,1.9215005062504669,-0.582726438504637
50.11872336272725,2.000841860138433,-0.5782111973645713
39.81071705534969,2.080254460837074,-0.5825678360461084
31.622776601683796,2.1667761852963756,-0.5934473932531583
25.118864315095767,2.2650320748220447,-0.6044781402074578
19.95262314968879,2.3751341959054075,-0.6070503632511053
15.848931924611108,2.491833131028793,-0.5934297848149553
12.589254117941664,2.6060326359780275,-0.5600830829327297
10.0,2.7083586932028054,-0.5091455709811364
7.943282347242805,2.7926251893434233,-0.4469961740939423
6.30957344480193,2.8571350700652087,-0.38118642282213605
5.011872336272715,2.903728139438619,-0.3178763095049906
3.981071705534969,2.935948675010115,-0.2608285996516346
3.1622776601683795,2.957552858005077,-0.21163957820629797
2.5118864315095766,2.9717364711212912,-0.17044664797561798
1.9952623149688788,2.9809190976705926,-0.1366012939162285
1.584893192461111,2.986810705396204,-0.10913342743807569
1.2589254117941662,2.9905697649675753,-0.08701702383089256
1.0,2.992960754469488,-0.06929953260154709
0.7943282347242805,2.994479942973822,-0.05515217039807007
0.6309573444801929,2.9954462204127386,-0.04387937339707771
0.5011872336272715,2.996063223772423,-0.0349095822022418
0.3981071705534969,2.9964605121846315,-0.02777906015325413
0.31622776601683794,2.996720338790233,-0.022114442565220844
0.2511886431509577,2.9968948483823676,-0.017616525063259822
0.1995262314968879,2.9970170372345954,-0.014046201102559552
0.1584893192461111,2.997107701224273,-0.011212706475160567
0.12589254117941662,2.9971798296400145,-0.008964002123859605
0.1,2.997241388989021,-0.007179009223975549
0.07943282347242805,2.9972971034646574,-0.005761385146603698
0.0630957344480193,2.997349614747552,-0.004634546345494717
0.05011872336272714,2.9974002526365586,-0.0037376792424960743
0.039810717055349686,2.9974495460163197,-0.0030180346792494195
0.031622776601683784,2.997497541129162,-0.0024472306594337367
0.02511886431509577,2.9975439668637756,-0.0019892843834662852
0.019952623149688792,2.997588289319374,-0.0016181280136562653
0.01584893192461111,2.9976297243183794,-0.001319126674893789
0.01258925411794166,2.997667295775303,-0.001074994894691477
0.01,2.997700014018192,-0.0008744591527339307
