tau,gamma
1e-07,0.0002080458599708438
1.1097524964120721e-07,0.0003117060260327263
1.2315506032928263e-07,0.0004342393035596582
1.3667163564620074e-07,0.0005644035242842232
1.5167168884709241e-07,0.0006873365182850542
1.6831803533309585e-07,0.0007883940879410225
1.867913599020781e-07,0.0008571918121568118
2.0729217795953698e-07,0.0008901378552190622
2.300430119772917e-07,0.0008905217086283007
2.5529080682395163e-07,0.0008664599501329502
2.833096101839324e-07,0.0008279028132179019
3.1440354715915e-07,0.0007840150533480105
3.489101213406774e-07,0.0007416955330498995
3.872038781812557e-07,0.0007052845032190195
4.2970047043208437e-07,0.000677049986542577
4.768611697714474e-07,0.0006579638956294661
5.291978735958437e-07,0.0006484442935506943
5.872786613189477e-07,0.0006489631427955553
6.517339604882421e-07,0.000660584249308903
7.232633896483533e-07,0.000685578712025939
8.026433522257174e-07,0.0007282731386677878
8.907354638610439e-07,0.0007962025280574685
9.884959046625586e-07,0.0009014079235171111
1.096985797892384e-06,0.0010612903942495077
1.217382727739662e-06,0.0012978834613165552
1.3509935211980278e-06,0.0016340606037946917
1.499268432786047e-06,0.0020856161924354176
1.6638168860761274e-06,0.002649839216534359
1.8464249428955464e-06,0.003293974787122751
2.049074689815846e-06,0.003949549375405308
2.2739657523579273e-06,0.004518791500175016
2.523539170434766e-06,0.004895673791300193
2.800503894183631e-06,0.004997036453741307
3.107866187782014e-06,0.004792317208461121
3.4489622604057595e-06,0.004318345718350488
3.827494478516315e-06,0.0036710562884799372
4.247571552536894e-06,0.0029766716631956314
4.713753134116729e-06,0.002354762416018134
5.2310993080562585e-06,0.001888609320019371
5.805225516094895e-06,0.0016130489456839471
6.44236350872137e-06,0.0015204310306958645
7.149428986597577e-06,0.0015775352728146011
7.934096665797492e-06,0.0017440423626858585
8.804883581643465e-06,0.0019859607430725143
9.771241535346501e-06,0.0022820944735923235
1.0843659686896109e-05,0.002625166148573715
1.2033778407775906e-05,0.0030204178106707055
1.3354515629298974e-05,0.0034839329510997275
1.48202070579886e-05,0.00404165036923979
1.6446761779946626e-05,0.0047288490578513845
1.8251834943190462e-05,0.005589033431078542
2.0255019392306664e-05,0.006670665670382643
2.2478058335487252e-05,0.008020189926780606
2.4945081352303165e-05,0.009670567852376398
2.7682866303920665e-05,0.011626361164820588
3.072112998861759e-05,0.013849053532165347
3.409285069746814e-05,0.016248768487520198
3.783462617131933e-05,0.01868908446298185
4.1987070844439056e-05,0.021008762858541086
4.659525668664687e-05,0.023057966755532414
5.170920242896755e-05,0.024739408174628438
5.7384416483024044e-05,0.026040793341105442
6.368249944718586e-05,0.02704698632594376
7.067181273927492e-05,0.027928195166268717
7.842822061337681e-05,0.028910276039598833
8.703591361485166e-05,0.03023975236422325
9.658832241158708e-05,0.032156223184352156
0.00010718913192051276,0.03487920323267462
0.00011895340673703195,0.03860876932944649
0.0001320088400831418,0.04353380158673111
0.00014649713983072864,0.04984045926534652
0.0001625755666443795,0.05771662055392581
0.00018041864093920718,0.0673529973101765
0.00020022003718155845,0.07894501346979839
0.0002221946860939524,0.09269815970854059
0.0002465811075822604,0.10883278975417562
0.0002736439997074672,0.1275761194218486
0.00030367711180354605,0.14912726285653852
0.00033700643292719284,0.17359160382571812
0.0003739937302478798,0.20090046826704955
0.0004150404757850477,0.23074644943987804
0.00046059220411451084,0.2625581598197639
0.0005111433483440171,0.29551077273771975
0.0005672426068491978,0.3285430405797958
0.0006294988990221888,0.3603559547621492
0.0006985879746785249,0.389407557776197
0.0007752597488629464,0.413960742708433
0.000860346441668451,0.43224096150336017
0.0009547716114208065,0.44270326210966277
0.001059560179277617,0.44432914012350044
0.0011758495540521582,0.4368352099982688
0.0013049019780144017,0.42071185746447887
0.001448118227674533,0.39709590994056004
0.0016070528182616384,0.36755436745854386
0.0017834308769319094,0.33386995957455345
0.0019791668678535573,0.2978785185386516
0.002196385372416547,0.2613556352244048
0.002437444150122222,0.22592462961427942
0.002704959730463137,0.1929663772015078
0.0030018358135755923,0.16353447961169543
0.003331294787934677,0.1382944605994876
0.0036969127071950323,0.11750447768592326
0.00410265810582719,0.10104241252033934
0.004552935074866948,0.08847037603965707
0.00505263106533568,0.07912076564447598
0.005607169938205458,0.07219022500234604
0.006222570836730231,0.06683493732759457
0.006905513520162331,0.062265192532690306
0.007663410868007463,0.05783437028274743
0.008504489341802686,0.053109647286846806
0.009437878277775391,0.04790673754707551
0.010473708979594508,0.0422757746187549
0.011623224686798541,0.03643998879410189
0.01289890261253308,0.03070559428680945
0.014314589375234785,0.025370762896687334
0.015885651294280528,0.02065887908190497
0.01762914118095948,0.016688961459297286
0.01956398343517065,0.013481419194645558
0.021711179456945052,0.010986996748197708
0.02409403560239527,0.00912361863084972
0.026738416158399492,0.007808410970891686
0.029673024081888724,0.006977097713502879
0.032929712550971546,0.006587678419116385
0.036543830709572546,0.006609199677467093
0.040554607358408275,0.007000212034970277
0.04500557675700498,0.0076853831431692166
0.0499450511585514,0.008541274863137348
0.05542664520663107,0.009400937811901268
0.06150985788580504,0.01008032122372109
0.06826071834272393,0.010419457378078091
0.0757525025877192,0.010323071872785881
0.08406652885618333,0.009783938862411167
0.09329304026284696,0.008879433770452253
0.10353218432956637,0.007743606013042766
0.11489510001873086,0.006527118540942748
0.1275051240713013,0.005360520777804048
0.1414991297434576,0.004332003211539137
0.15702901247293774,0.003482638146984129
0.17426333860096507,0.0028149482432932712
0.19338917504552322,0.0023074466790657033
0.21461411978584058,0.0019286226059623867
0.23816855519761607,0.001646799749914354
0.2643081486974108,0.001435242281636965
0.29331662783900486,0.0012736337772206803
0.32550885998350565,0.0011475212096117404
0.36123426997094304,0.001047002281397158
0.40088063288984643,0.0009653935868265121
0.4448782831127585,0.0008981742316677249
0.4937047852839004,0.0008422455338424835
0.5478901179593945,0.0007954454249953087
0.6080224261649427,0.0007562385182811017
0.67475440531107,0.0007235179416677069
0.748810385759003,0.0006964759207641357
0.8309941949353403,0.0006745168402091378
0.9221978823334341,0.0006571975576863258
1.0234114021054528,0.0006441863244919052
1.135733358343105,0.0006352353636368259
1.2603829296797273,0.0006301641689623139
1.3987131026472386,0.000628851677945424
1.552225357427048,0.0006312360808221766
1.7225859653987874,0.0006373214030981945
1.9116440753857036,0.000647190259997062
2.121451784910632,0.0006610223789755675
2.35428641432242,0.0006791186227085007
2.612675225563332,0.0007019302873256835
2.8994228538828812,0.0007300933206379932
3.2176417502507353,0.0007644666151827504
3.5707859649004625,0.000806172193515883
3.9626886387014784,0.0008566316847627397
4.397603609302721,0.0009175852565831754
4.880251583654434,0.0009910612661931488
5.415871378079476,0.0010792316728879376
6.010276782070388,0.0011840399301088686
6.669919663030129,0.0013064453938216197
7.401959996915652,0.001445149142070579
8.214343584919439,0.0015948405060792364
9.115888299750837,0.0017443925850655735
10.11637979766207,0.0018759500892642062
11.226677735108158,0.00196616243740024
12.458833642950081,0.0019904436379078526
13.826221737646593,0.0019298467248674684
15.343684089300131,0.0017783602228626603
17.02769172225898,0.0015473000909321257
18.896523396912116,0.0012641038160476547
20.970464013232306,0.0009653093082516424
23.27202478960412,0.0006864663943728941
25.826187606826746,0.000453258094071762
28.66067616948256,0.00027720700121994213
31.80625692794119,0.00015673253529028614
35.297073027306574,8.179724257014712e-05
39.17101490809261,3.9355180440155356e-05
43.47013158125035,1.7438637243385706e-05
48.241087041653735,7.110786204807755e-06
53.535666774107185,2.6664346014117123e-06
59.411339849650396,9.190091954679739e-07
65.93188271333541,2.9100126861940326e-07
73.16807143427206,8.462551895881068e-08
81.19844993184009,2.2595023102909843e-08
90.11018251665037,5.5376521590743075e-09
100.0,1.2455326037240572e-09
