tau,gamma
1e-07,1.127328775884973e-06
1.1097524964120721e-07,9.687980709886287e-06
1.2315506032928263e-07,4.8686826882468205e-05
1.3667163564620074e-07,0.00014493459006570644
1.5167168884709241e-07,0.0002658081758216678
1.6831803533309585e-07,0.00033234300372234223
1.867913599020781e-07,0.00033656426118378014
2.0729217795953698e-07,0.00031556449531011454
2.300430119772917e-07,0.00028699471733806096
2.5529080682395163e-07,0.00025987550259074237
2.833096101839324e-07,0.00023329750174329018
3.1440354715915e-07,0.0002099710307701098
3.489101213406774e-07,0.00018855990776611885
3.872038781812557e-07,0.0001699873645916994
4.2970047043208437e-07,0.00015359795664722322
4.768611697714474e-07,0.0001392005906143626
5.291978735958437e-07,0.00012686461336150172
5.872786613189477e-07,0.00011578724324911856
6.517339604882421e-07,0.00010651684141305649
7.232633896483533e-07,9.803611316633685e-05
8.026433522257174e-07,9.10482237923474e-05
8.907354638610439e-07,8.461967700952658e-05
9.884959046625586e-07,7.934141358586107e-05
1.096985797892384e-06,7.454843455870521e-05
1.217382727739662e-06,7.056519635751998e-05
1.3509935211980278e-06,6.707081325624607e-05
1.499268432786047e-06,6.407691929697104e-05
1.6638168860761274e-06,6.159657049748723e-05
1.8464249428955464e-06,5.936280282519967e-05
2.049074689815846e-06,5.764978895732661e-05
2.2739657523579273e-06,5.600205291944153e-05
2.523539170434766e-06,5.483767548342257e-05
2.800503894183631e-06,5.363829271483647e-05
3.107866187782014e-06,5.2824663023851765e-05
3.4489622604057595e-06,5.195408478206892e-05
3.827494478516315e-06,5.1312336578637885e-05
4.247571552536894e-06,5.065497285507496e-05
4.713753134116729e-06,5.003329481026332e-05
5.2310993080562585e-06,4.9471679270108926e-05
5.805225516094895e-06,4.876190463970159e-05
6.44236350872137e-06,4.8180761309568795e-05
7.149428986597577e-06,4.733091523606194e-05
7.934096665797492e-06,4.6630915488646526e-05
8.804883581643465e-06,4.564173449167356e-05
9.771241535346501e-06,4.47587042325899e-05
1.0843659686896109e-05,4.366522632942287e-05
1.2033778407775906e-05,4.258605483429082e-05
1.3354515629298974e-05,4.1435496746210496e-05
1.48202070579886e-05,4.020120648309307e-05
1.6446761779946626e-05,3.903688530995946e-05
1.8251834943190462e-05,3.772731985920058e-05
2.0255019392306664e-05,3.65816026853324e-05
2.2478058335487252e-05,3.528688660766073e-05
