tau,gamma
1e-07,9.959699158124295e-06
1.1097524964120721e-07,8.561123901428957e-05
1.2315506032928263e-07,0.00043056978628603195
1.3667163564620074e-07,0.001284925993628798
1.5167168884709241e-07,0.002374036512177942
1.6831803533309585e-07,0.003022904980710526
1.867913599020781e-07,0.0031553056578983744
2.0729217795953698e-07,0.003054253206589939
2.300430119772917e-07,0.002860636595635897
2.5529080682395163e-07,0.0026670758760234995
2.833096101839324e-07,0.0024739038193274973
3.1440354715915e-07,0.0023131476047377033
3.489101213406774e-07,0.0021722257649756144
3.872038781812557e-07,0.002065409651680562
4.2970047043208437e-07,0.001984228100209616
4.768611697714474e-07,0.0019335654690669714
5.291978735958437e-07,0.0019124724665402974
5.872786613189477e-07,0.0019203871957903065
6.517339604882421e-07,0.001964730779233489
7.232633896483533e-07,0.0020425075717458692
8.026433522257174e-07,0.002170782517996525
8.907354638610439e-07,0.0023478145275434075
9.884959046625586e-07,0.002603029563597154
1.096985797892384e-06,0.002940230642735194
1.217382727739662e-06,0.0034023170569010197
1.3509935211980278e-06,0.003992776643628173
1.499268432786047e-06,0.004747755868251586
1.6638168860761274e-06,0.005613132431382319
1.8464249428955464e-06,0.006554405695421561
2.049074689815846e-06,0.0073835981834559075
2.2739657523579273e-06,0.007923999365077346
2.523539170434766e-06,0.008103804289184672
2.800503894183631e-06,0.007716836876456563
3.107866187782014e-06,0.006994242655816497
3.4489622604057595e-06,0.006042615117800571
3.827494478516315e-06,0.005039468885747014
4.247571552536894e-06,0.004185314412777726
4.713753134116729e-06,0.00351634941194496
5.2310993080562585e-06,0.003090164240190422
5.805225516094895e-06,0.0029083612907623508
6.44236350872137e-06,0.0030242871621744094
7.149428986597577e-06,0.003525563204605055
7.934096665797492e-06,0.004573578728739024
8.804883581643465e-06,0.006373077474860991
9.771241535346501e-06,0.008947551627690032
1.0843659686896109e-05,0.012172098064198859
1.2033778407775906e-05,0.015817403368209207
1.3354515629298974e-05,0.018993307409729997
1.48202070579886e-05,0.021446482815137467
1.6446761779946626e-05,0.022699592814893938
1.8251834943190462e-05,0.022508778115473575
2.0255019392306664e-05,0.021384450045465422
2.2478058335487252e-05,0.019335876926342702
2.4945081352303165e-05,0.017086929006568666
2.7682866303920665e-05,0.014940128310843266
3.072112998861759e-05,0.013199343821892869
3.409285069746814e-05,0.01207592857439611
3.783462617131933e-05,0.0116200455113012
4.1987070844439056e-05,0.011884474582699997
4.659525668664687e-05,0.012914062426764019
5.170920242896755e-05,0.014739187977247574
5.7384416483024044e-05,0.017427473056801767
6.368249944718586e-05,0.020914395235322025
7.067181273927492e-05,0.025062298090453138
7.842822061337681e-05,0.02973470061657459
8.703591361485166e-05,0.03430302751285291
9.658832241158708e-05,0.038786393383389024
0.00010718913192051276,0.04234641310960914
0.00011895340673703195,0.04506144901021424
0.0001320088400831418,0.04655256474068084
0.00014649713983072864,0.04670748843105865
0.0001625755666443795,0.04593883888309221
0.00018041864093920718,0.04402548307181952
0.00020022003718155845,0.04189631843545124
0.0002221946860939524,0.03960625091029746
0.0002465811075822604,0.038038340551101814
0.0002736439997074672,0.03765668079583505
0.00030367711180354605,0.039049171245172
0.00033700643292719284,0.04265179062697745
0.0003739937302478798,0.04884811365635098
0.0004150404757850477,0.05740312443886826
0.00046059220411451084,0.0683760824534818
