tau,gamma
1e-07,2.334222640782093e-08
1.1097524964120721e-07,2.0083928298628125e-07
1.2315506032928263e-07,1.013311562663335e-06
1.3667163564620074e-07,3.0547551174831147e-06
1.5167168884709241e-07,5.8133572492614566e-06
1.6831803533309585e-07,7.927591708404834e-06
1.867913599020781e-07,9.165492359028722e-06
2.0729217795953698e-07,9.756363013909354e-06
2.300430119772917e-07,9.84436881796275e-06
2.5529080682395163e-07,9.647898926094864e-06
2.833096101839324e-07,9.14187855272828e-06
3.1440354715915e-07,8.529687141867238e-06
3.489101213406774e-07,7.80871073905292e-06
3.872038781812557e-07,7.085740612372204e-06
4.2970047043208437e-07,6.374944629084732e-06
4.768611697714474e-07,5.697988286250942e-06
5.291978735958437e-07,5.087738556806556e-06
5.872786613189477e-07,4.5200898566243046e-06
6.517339604882421e-07,4.033467781494164e-06
7.232633896483533e-07,3.590453819776645e-06
8.026433522257174e-07,3.2213607470867504e-06
8.907354638610439e-07,2.893649879102301e-06
9.884959046625586e-07,2.6242576339236403e-06
1.096985797892384e-06,2.3919189965649564e-06
1.217382727739662e-06,2.2013251893037784e-06
1.3509935211980278e-06,2.0426934913756804e-06
1.499268432786047e-06,1.9115746696366193e-06
1.6638168860761274e-06,1.8076646148000707e-06
1.8464249428955464e-06,1.7202926914741213e-06
2.049074689815846e-06,1.6559502832749986e-06
2.2739657523579273e-06,1.6002941999948141e-06
2.523539170434766e-06,1.5635448884542072e-06
2.800503894183631e-06,1.530265246174258e-06
3.107866187782014e-06,1.5109880049551697e-06
3.4489622604057595e-06,1.492090027303191e-06
3.827494478516315e-06,1.4808419856524771e-06
4.247571552536894e-06,1.4686516646932315e-06
4.713753134116729e-06,1.456411263272148e-06
5.2310993080562585e-06,1.4433286510684336e-06
5.805225516094895e-06,1.4225882807752132e-06
6.44236350872137e-06,1.4017286481345419e-06
7.149428986597577e-06,1.36823233546474e-06
7.934096665797492e-06,1.3347997701196611e-06
8.804883581643465e-06,1.2884532377327647e-06
9.771241535346501e-06,1.2412264291813221e-06
1.0843659686896109e-05,1.185385118147061e-06
1.2033778407775906e-05,1.1272378824315755e-06
1.3354515629298974e-05,1.06694223728975e-06
1.48202070579886e-05,1.0036814017731768e-06
1.6446761779946626e-05,9.439030540625802e-07
1.8251834943190462e-05,8.818823162456445e-07
2.0255019392306664e-05,8.26393693929577e-07
2.2478058335487252e-05,7.703580124208116e-07
2.4945081352303165e-05,7.212857381801261e-07
2.7682866303920665e-05,6.735588827349723e-07
3.072112998861759e-05,6.315193792798181e-07
3.409285069746814e-05,5.923992151843995e-07
3.783462617131933e-05,5.570254517247645e-07
4.1987070844439056e-05,5.25624669372959e-07
4.659525668664687e-05,4.961686461496056e-07
5.170920242896755e-05,4.711593321858978e-07
5.7384416483024044e-05,4.4691524561903793e-07
6.368249944718586e-05,4.270175869290174e-07
7.067181273927492e-05,4.074922569082661e-07
7.842822061337681e-05,3.917229491335087e-07
8.703591361485166e-05,3.7659798878586576e-07
9.658832241158708e-05,3.643201878774049e-07
0.00010718913192051276,3.5332752258994485e-07
0.00011895340673703195,3.441662299648541e-07
0.0001320088400831418,3.3698488653381433e-07
0.00014649713983072864,3.3070173699112417e-07
0.0001625755666443795,3.269107096538064e-07
0.00018041864093920718,3.2330946336095744e-07
0.00020022003718155845,3.223725511354949e-07
0.0002221946860939524,3.2122774613892796e-07
0.0002465811075822604,3.224784348406078e-07
0.0002736439997074672,3.23456992910329e-07
0.00030367711180354605,3.260836350899078e-07
0.00033700643292719284,3.286732537814948e-07
0.0003739937302478798,3.3176614874056807e-07
0.0004150404757850477,3.3527909969388816e-07
0.00046059220411451084,3.380403385409251e-07
0.0005111433483440171,3.4176601153464397e-07
0.0005672426068491978,3.4387596980123967e-07
0.0006294988990221888,3.4739685290743854e-07
0.0006985879746785249,3.493097413320892e-07
0.0007752597488629464,3.528646747325925e-07
0.000860346441668451,3.5579873682782506e-07
0.0009547716114208065,3.604628909263357e-07
0.001059560179277617,3.661769325293176e-07
0.0011758495540521582,3.7379091304394634e-07
0.0013049019780144017,3.844823359388232e-07
0.001448118227674533,3.976458438479428e-07
0.0016070528182616384,4.162721275667976e-07
0.0017834308769319094,4.3888091386776694e-07
0.0019791668678535573,4.7022299918454747e-07
0.002196385372416547,5.089724278778861e-07
0.002437444150122222,5.616176461110163e-07
0.002704959730463137,6.312538685999342e-07
0.0030018358135755923,9.232943662200693e-07
0.003331294787934677,8.508816463644706e-06
0.0036969127071950323,0.0001673630867571058
0.00410265810582719,0.0021050335389786474
0.004552935074866948,0.01560560290393414
0.00505263106533568,0.06914096119648218
0.005607169938205458,0.19315512089812908
0.006222570836730231,0.3845156975789087
0.006905513520162331,0.6348463800871532
0.007663410868007463,0.9095737642577606
0.008504489341802686,1.1265858480707711
0.009437878277775391,1.2650919179243705
0.010473708979594508,1.286205559130466
0.011623224686798541,1.1802387866648578
0.01289890261253308,0.9911137449359764
0.014314589375234785,0.7306093378731879
0.015885651294280528,0.47039084584604396
0.01762914118095948,0.25457564422441264
0.01956398343517065,0.09977352000042891
0.021711179456945052,0.024873186397290716
0.02409403560239527,0.003719154437267715
0.026738416158399492,0.0003285899851102324
0.029673024081888724,1.863851721752698e-05
0.032929712550971546,2.1794110827330473e-06
0.036543830709572546,1.54503021878599e-06
0.040554607358408275,1.4360457672585164e-06
0.04500557675700498,1.3589729263895442e-06
0.0499450511585514,1.3130783620780795e-06
0.05542664520663107,1.2865751162477635e-06
0.06150985788580504,1.2855148802613516e-06
0.06826071834272393,1.3002999202009427e-06
0.0757525025877192,1.3362097443501941e-06
0.08406652885618333,1.3883658368196914e-06
0.09329304026284696,1.4595812898137591e-06
0.10353218432956637,1.5509999873848826e-06
0.11489510001873086,1.661114392098171e-06
0.1275051240713013,1.7989412498653448e-06
0.1414991297434576,1.9580300032923875e-06
0.15702901247293774,2.1568201757879912e-06
0.17426333860096507,2.3859068966550715e-06
0.19338917504552322,2.673501327313203e-06
0.21461411978584058,3.0129047518095835e-06
0.23816855519761607,3.441668147565866e-06
0.2643081486974108,3.9654315410789275e-06
0.29331662783900486,4.631793561112221e-06
0.32550885998350565,5.473358045933174e-06
0.36123426997094304,6.551421072127999e-06
0.40088063288984643,7.948610166911931e-06
0.4448782831127585,9.746000911004668e-06
0.4937047852839004,1.2112765310167054e-05
0.5478901179593945,1.5152557577327755e-05
0.6080224261649427,1.9171742589529503e-05
0.67475440531107,2.4283907626149867e-05
0.748810385759003,3.0976608572925956e-05
0.8309941949353403,3.9344617927792446e-05
0.9221978823334341,5.0012125748390374e-05
1.0234114021054528,6.306347046256093e-05
1.135733358343105,7.895786637944594e-05
1.2603829296797273,9.789284990193215e-05
1.3987131026472386,0.00011947268573801128
1.552225357427048,0.00014418044896221622
1.7225859653987874,0.00016996013446626314
1.9116440753857036,0.00019751742145556945
2.121451784910632,0.00022337236170894226
2.35428641432242,0.00024774312035879403
2.612675225563332,0.0002682140588055783
2.8994228538828812,0.00028350948771494226
3.2176417502507353,0.000294941832625868
3.5707859649004625,0.0003001761766936489
3.9626886387014784,0.000303363255286603
4.397603609302721,0.0003027658125922134
4.880251583654434,0.0003024335693856872
5.415871378079476,0.00030188273419778244
6.010276782070388,0.00030354787071444866
6.669919663030129,0.00030787210143111703
7.401959996915652,0.00031568363757635194
8.214343584919439,0.0003281170413754985
9.115888299750837,0.0003446659409370382
10.11637979766207,0.0003672220047444875
11.226677735108158,0.0003937954728176148
12.458833642950081,0.0004259499284555656
13.826221737646593,0.0004510247569511669
15.343684089300131,0.0004376351729993844
17.02769172225898,0.00033154723439731803
18.896523396912116,0.00016642189016967496
20.970464013232306,5.084033077118478e-05
23.27202478960412,9.162081575510862e-06
25.826187606826746,9.64305471960808e-07
28.66067616948256,5.909232848319106e-08
31.80625692794119,2.106383791717383e-09
35.297073027306574,4.366275906870353e-11
39.17101490809261,5.262778755095969e-13
43.47013158125035,3.688401220544029e-15
48.241087041653735,1.5030621661359697e-17
53.535666774107185,3.561479564570505e-20
59.411339849650396,4.90680039651207e-23
65.93188271333541,3.9307973612324396e-26
73.16807143427206,1.830953105871299e-29
81.19844993184009,4.9589311646976993e-33
90.11018251665037,7.809320174203479e-37
100.0,7.150767662563082e-41
