freq,Zreal,Zimag
1000000.0,1.0013325489561422,-0.003045701312246589
794328.2347242822,1.0019455771942085,-0.0035710141150462104
630957.344480193,1.002597597552916,-0.004025543604961478
501187.2336272725,1.0032592558427358,-0.004431602474440818
398107.17055349686,1.0039129936951898,-0.004824165157133528
316227.7660168379,1.0045566137455084,-0.005242451558193221
251188.6431509582,1.0052013368221437,-0.005722724721788489
199526.2314968879,1.0058672458235192,-0.00629451630252914
158489.3192461114,1.0065786473008405,-0.006980021007969147
125892.5411794166,1.0073605687351384,-0.007795527084088483
100000.0,1.008236760000317,-0.0087539898492192
79432.82347242821,1.0092293396758454,-0.009868021690421693
63095.7344480193,1.0103601685577406,-0.011152430274490331
50118.72336272724,1.0116537095778022,-0.012625502826605274
39810.71705534969,1.0131404187495456,-0.014307899325797874
31622.776601683792,1.014858866871232,-0.01621873247243051
25118.864315095827,1.0168544133821749,-0.01836998638287125
19952.623149688792,1.0191730488138049,-0.02076183636489627
15848.93192461114,1.021851356805824,-0.023383092073546316
12589.254117941662,1.0249067472845692,-0.026219656646391795
10000.0,1.0283341702623596,-0.029270126047373536
7943.282347242814,1.0321141328874883,-0.03256289099106541
6309.57344480193,1.0362315670324302,-0.03616613693895061
5011.8723362727205,1.0406985642142443,-0.0401841007958391
3981.0717055349687,1.0455705077804185,-0.04473955517503733
3162.2776601683795,1.050947502184533,-0.049950125651533714
2511.8864315095802,1.056960402518214,-0.05591003352968613
1995.2623149688789,1.0637492074828785,-0.06268648844616734
1584.8931924611124,1.0714462673962797,-0.07033203345794714
1258.9254117941662,1.0801744997968867,-0.07890467664875639
1000.0,1.090061954439729,-0.08848215749912751
794.3282347242813,1.1012631314491594,-0.09915941244699567
630.957344480193,1.113971365092709,-0.11102906222140718
501.187233627272,1.1284107030330748,-0.12415791601559395
398.10717055349687,1.1448098460074592,-0.13857939839696187
316.227766016838,1.163377966155322,-0.15431564604610395
251.18864315095797,1.1843117126293565,-0.17142349807503093
199.5262314968879,1.207855094383542,-0.19003381169625252
158.48931924611125,1.2344071827885907,-0.2103370561784162
125.89254117941664,1.2646352289326923,-0.2324742143525954
100.0,1.2995203042095171,-0.25632563020232646
79.43282347242804,1.3402587480162336,-0.28124487331509745
63.09573444801929,1.3879784004237714,-0.30583917654597836
50.11872336272725,1.4433010868122922,-0.3279242333951709
39.81071705534969,1.5058704162145964,-0.34475507856655374
31.622776601683796,1.5740285899580269,-0.35354825846104715
25.118864315095767,1.6448251229253128,-0.35218268885887094
19.95262314968879,1.7144467795938225,-0.3398483613977952
15.848931924611108,1.7789853590434783,-0.3173758658008551
12.589254117941664,1.8352858323757686,-0.2870794672410768
10.0,1.8815531915144215,-0.2521580443035619
7.943282347242805,1.9175053671949152,-0.21590396333254555
6.30957344480193,1.9440837841699286,-0.18103566074589578
5.011872336272715,1.962925360214674,-0.14935854811173738
3.981071705534969,1.9758453694358242,-0.12176485703576072
3.1622776601683795,1.9844878748791615,-0.09844289786973953
2.5118864315095766,1.9901699030913764,-0.07914226935724795
1.9952623149688788,1.9938645641581512,-0.06339695653053214
1.584893192461111,1.9962530075282003,-0.05067458890672544
1.2589254117941662,1.9977952292884735,-0.040459974182679825
1.0,1.9987947237661794,-0.03229357394219
0.7943282347242805,1.9994488177479242,-0.02578371010662755
0.6309573444801929,1.9998847084416211,-0.020605368823511893
0.5011872336272715,2.0001840396775794,-0.016493178201142863
0.3981071705534969,2.0003991703151978,-0.013232572779267808
0.31622776601683794,2.0005637407818986,-0.01065106756902778
0.2511886431509577,2.00069944929218,-0.00861044850935644
0.1995262314968879,2.000820359016492,-0.007000128027601245
0.1584893192461111,2.000935620924517,-0.005731651858464115
0.12589254117941662,2.0010511937237014,-0.004734232904658131
0.1,2.001170935855391,-0.003951149924046731
0.07943282347242805,2.001297302651015,-0.0033368446495959147
0.0630957344480193,2.001431780475391,-0.002854566034373171
0.05011872336272714,2.001575118225716,-0.002474442080114687
0.039810717055349686,2.001727369524186,-0.0021719076849007236
0.031622776601683784,2.0018877434550353,-0.0019264785124016403
0.02511886431509577,2.00205428995842,-0.0017209254953825309
0.019952623149688792,2.0022235267451145,-0.001540941645760909
0.01584893192461111,2.002390256526901,-0.001375346480658716
0.01258925411794166,2.0025479053593793,-0.0012166786874388187
0.01,2.002689623611425,-0.0010617051368463865
