tau,gamma
1e-07,3.478623814705138e-06
1.1097524964120721e-07,2.9948137113735786e-05
1.2315506032928263e-07,0.00015139081141712305
1.3667163564620074e-07,0.00045915854036221237
1.5167168884709241e-07,0.0008888632171879649
1.6831803533309585e-07,0.0012570914293602367
1.867913599020781e-07,0.0015221650391447782
2.0729217795953698e-07,0.0016737072718641273
2.300430119772917e-07,0.0017123119929270112
2.5529080682395163e-07,0.001670556611627766
2.833096101839324e-07,0.0015403554676650148
3.1440354715915e-07,0.0013662722518898468
3.489101213406774e-07,0.0011542595920141518
3.872038781812557e-07,0.0009320046889029524
4.2970047043208437e-07,0.000720149555267976
4.768611697714474e-07,0.0005251002279537524
5.291978735958437e-07,0.00036643249329848814
5.872786613189477e-07,0.00024148117994998754
6.517339604882421e-07,0.00015633285936015212
7.232633896483533e-07,0.0001092824594293124
8.026433522257174e-07,9.766719025469703e-05
8.907354638610439e-07,0.00012377115241598842
9.884959046625586e-07,0.00018736269088778635
1.096985797892384e-06,0.00029532239678952885
1.217382727739662e-06,0.0004548364216876093
1.3509935211980278e-06,0.0006724974245128217
1.499268432786047e-06,0.0009645495717284298
1.6638168860761274e-06,0.0013289767631343259
1.8464249428955464e-06,0.0017885532356656834
2.049074689815846e-06,0.0023345959930453
2.2739657523579273e-06,0.002983094483990358
2.523539170434766e-06,0.0037356039617306353
2.800503894183631e-06,0.0045806371304861135
3.107866187782014e-06,0.005548418652802518
3.4489622604057595e-06,0.006587009783650659
3.827494478516315e-06,0.007756241110423441
4.247571552536894e-06,0.008975203518651895
4.713753134116729e-06,0.010305195568572194
5.2310993080562585e-06,0.01167713359465651
5.805225516094895e-06,0.013103506710232781
6.44236350872137e-06,0.014579763791473594
7.149428986597577e-06,0.01602569836081648
7.934096665797492e-06,0.017531035680074837
8.804883581643465e-06,0.018921361876772565
9.771241535346501e-06,0.020357103838493765
1.0843659686896109e-05,0.021627658284288972
1.2033778407775906e-05,0.02288705334255975
1.3354515629298974e-05,0.023985333527727835
1.48202070579886e-05,0.024977360966356586
1.6446761779946626e-05,0.025857543880129244
1.8251834943190462e-05,0.026528637919337805
2.0255019392306664e-05,0.02714854352171829
2.2478058335487252e-05,0.027491500088980204
2.4945081352303165e-05,0.027817115873254597
2.7682866303920665e-05,0.027863647593082894
3.072112998861759e-05,0.027880231961481677
3.409285069746814e-05,0.027683090695704488
3.783462617131933e-05,0.02740644428876076
4.1987070844439056e-05,0.027022147978727266
4.659525668664687e-05,0.0265036225837734
5.170920242896755e-05,0.025984981202967848
5.7384416483024044e-05,0.025308380258942796
6.368249944718586e-05,0.02470978655232811
7.067181273927492e-05,0.023983432427686635
7.842822061337681e-05,0.02337558850351915
8.703591361485166e-05,0.022725272845659145
9.658832241158708e-05,0.022212242005036794
0.00010718913192051276,0.021780001471699933
0.00011895340673703195,0.02151081534420333
0.0001320088400831418,0.021461227864046698
0.00014649713983072864,0.021630907564711564
0.0001625755666443795,0.022161534347989124
0.00018041864093920718,0.023001863943623316
0.00020022003718155845,0.024349113542173687
0.0002221946860939524,0.0261149587968103
0.0002465811075822604,0.028544770521452607
0.0002736439997074672,0.031502347933419335
0.00030367711180354605,0.03528053300657237
0.00033700643292719284,0.039697346593113476
0.0003739937302478798,0.045046461544185755
0.0004150404757850477,0.05117269978749567
0.00046059220411451084,0.05823341880006948
0.0005111433483440171,0.06626100357219356
0.0005672426068491978,0.07507573755333331
0.0006294988990221888,0.08507181028999078
0.0006985879746785249,0.09559255874604099
0.0007752597488629464,0.10742635450724698
0.000860346441668451,0.11952638113152926
0.0009547716114208065,0.1328269062270491
0.001059560179277617,0.14628548440011174
0.0011758495540521582,0.160463798811786
0.0013049019780144017,0.17490907642548748
0.001448118227674533,0.18924799256200334
0.0016070528182616384,0.2040813364503186
0.0017834308769319094,0.21785387340588136
0.0019791668678535573,0.23220803057275133
0.002196385372416547,0.2447333531731545
0.002437444150122222,0.2574238000347485
0.002704959730463137,0.2679553333291735
0.0030018358135755923,0.2783271652297861
0.003331294787934677,0.28913743629743155
0.0036969127071950323,0.3041916286469916
0.00410265810582719,0.33099961348486856
0.004552935074866948,0.3657836057992152
0.00505263106533568,0.38366086689287365
0.005607169938205458,0.3617208803135883
0.006222570836730231,0.3256133705324964
0.006905513520162331,0.2984920750764791
0.007663410868007463,0.2828718334908872
0.008504489341802686,0.27053353839352073
0.009437878277775391,0.2583233586972887
0.010473708979594508,0.24532983540530312
0.011623224686798541,0.23001955829451493
0.01289890261253308,0.21450819007134292
0.014314589375234785,0.19699061568760973
0.015885651294280528,0.17985664455811812
0.01762914118095948,0.1615479492993817
0.01956398343517065,0.14370222532574695
0.021711179456945052,0.12580758033111272
0.02409403560239527,0.10833830668586272
0.026738416158399492,0.09184753269681643
0.029673024081888724,0.07592625460888325
0.032929712550971546,0.06161811171897715
0.036543830709572546,0.04828664725456569
0.040554607358408275,0.03676869027217241
0.04500557675700498,0.026724383817576906
0.0499450511585514,0.018416152236465904
0.05542664520663107,0.011874082559581087
0.06150985788580504,0.006884651784906247
0.06826071834272393,0.0035367842842377777
0.0757525025877192,0.0014484519975832405
0.08406652885618333,0.0004038894963283684
0.09329304026284696,7.038512239912626e-05
0.10353218432956637,7.899749225369877e-06
0.11489510001873086,1.0927687300418928e-06
0.1275051240713013,7.725863905207969e-07
0.1414991297434576,8.818705130887932e-07
0.15702901247293774,9.778039846268842e-07
0.17426333860096507,1.0304254325059678e-06
0.19338917504552322,1.0749021395425133e-06
0.21461411978584058,1.138467683430721e-06
0.23816855519761607,1.2385544916447338e-06
0.2643081486974108,1.374001188688469e-06
0.29331662783900486,1.5581135554086495e-06
0.32550885998350565,1.8086893149199774e-06
0.36123426997094304,2.151344415320324e-06
0.40088063288984643,2.615780680674099e-06
0.4448782831127585,3.197254527432693e-06
0.4937047852839004,3.804751796043884e-06
0.5478901179593945,4.286703630441766e-06
0.6080224261649427,4.8418053879323005e-06
0.67475440531107,6.223338549776361e-06
0.748810385759003,1.1399619688521946e-05
0.8309941949353403,2.7053705377819973e-05
0.9221978823334341,6.074973729358031e-05
1.0234114021054528,0.00012113703930476164
1.135733358343105,0.0002191434029039276
1.2603829296797273,0.0003536560891137822
1.3987131026472386,0.000526884785829424
1.552225357427048,0.0007344151520141031
1.7225859653987874,0.0009596694888785983
1.9116440753857036,0.001204231027085151
2.121451784910632,0.001440005186885548
2.35428641432242,0.0016698347100966202
2.612675225563332,0.001873597735160492
2.8994228538828812,0.002043501824735252
3.2176417502507353,0.002181804723341305
3.5707859649004625,0.002266578509288138
3.9626886387014784,0.002319932353835922
4.397603609302721,0.0023159868116624403
4.880251583654434,0.0022808478332368236
5.415871378079476,0.002200034891145361
6.010276782070388,0.002087990343779335
6.669919663030129,0.0019497820584137328
7.401959996915652,0.0017835473466810102
8.214343584919439,0.0016094440686049076
9.115888299750837,0.001416237920100421
10.11637979766207,0.0012265166647171567
11.226677735108158,0.0010303339161602532
12.458833642950081,0.0008414701175328078
13.826221737646593,0.00065647337789604
15.343684089300131,0.0004743459355330808
17.02769172225898,0.0002975293290367795
18.896523396912116,0.00013780109545919397
20.970464013232306,4.0954970721649006e-05
23.27202478960412,7.317159477260284e-06
25.826187606826746,7.681007159304844e-07
28.66067616948256,4.7031426100898065e-08
31.80625692794119,1.6760615172695596e-09
35.297073027306574,3.474018108886587e-11
39.17101490809261,4.1872269641738313e-13
43.47013158125035,2.9345848942101467e-15
48.241087041653735,1.1958717285738178e-17
53.535666774107185,2.8335954836472245e-20
59.411339849650396,3.903963134752213e-23
65.93188271333541,3.127432524372869e-26
73.16807143427206,1.4567482557405108e-29
81.19844993184009,3.9454392717603105e-33
90.11018251665037,6.2132740769392824e-37
100.0,5.689314605736782e-41
