tau,gamma
1e-07,1.1113470363751697e-05
1.1097524964120721e-07,9.553719501927093e-05
1.2315506032928263e-07,0.00048063034322233045
1.3667163564620074e-07,0.0014356690089017594
1.5167168884709241e-07,0.0026602950395389685
1.6831803533309585e-07,0.00341481502308293
1.867913599020781e-07,0.0036315177474690995
2.0729217795953698e-07,0.003650548527992803
2.300430119772917e-07,0.0036397379802681658
2.5529080682395163e-07,0.0036573699672863696
2.833096101839324e-07,0.003674399885590049
3.1440354715915e-07,0.0037102127693837343
3.489101213406774e-07,0.003717744525291894
3.872038781812557e-07,0.0037172657571943237
4.2970047043208437e-07,0.0036673830784250193
4.768611697714474e-07,0.0035808301871439506
5.291978735958437e-07,0.0034502556948330103
5.872786613189477e-07,0.00327237758753068
6.517339604882421e-07,0.0030811686682704975
7.232633896483533e-07,0.0028636064101796926
8.026433522257174e-07,0.0026657466338395022
8.907354638610439e-07,0.002477206021707135
9.884959046625586e-07,0.002329599000521851
1.096985797892384e-06,0.0022179765708708657
1.217382727739662e-06,0.002158807673499682
1.3509935211980278e-06,0.0021523023501880544
1.499268432786047e-06,0.0022099924378701985
1.6638168860761274e-06,0.0023399558731562386
1.8464249428955464e-06,0.0025570600549367586
2.049074689815846e-06,0.0028793977213795387
2.2739657523579273e-06,0.003323952839749054
2.523539170434766e-06,0.003908066870054837
2.800503894183631e-06,0.004618914517450945
3.107866187782014e-06,0.0054404858972707726
3.4489622604057595e-06,0.006249001527969461
3.827494478516315e-06,0.007011172542800657
4.247571552536894e-06,0.007517016601392597
4.713753134116729e-06,0.007767668690984043
5.2310993080562585e-06,0.007772208029384013
5.805225516094895e-06,0.007550844598749423
6.44236350872137e-06,0.00731136291801314
7.149428986597577e-06,0.007107152783236924
7.934096665797492e-06,0.007087879371264203
8.804883581643465e-06,0.00728933775636392
9.771241535346501e-06,0.0077899627987255155
1.0843659686896109e-05,0.008577671336115759
1.2033778407775906e-05,0.009691074634971902
1.3354515629298974e-05,0.011008257063494668
1.48202070579886e-05,0.012491017763805836
1.6446761779946626e-05,0.013870190059673649
1.8251834943190462e-05,0.014963547837757381
2.0255019392306664e-05,0.0156635924929425
2.2478058335487252e-05,0.01570685500778375
2.4945081352303165e-05,0.015383062887521004
2.7682866303920665e-05,0.014669219899412918
3.072112998861759e-05,0.013917993773175012
3.409285069746814e-05,0.013377861609276927
3.783462617131933e-05,0.013353582178601586
4.1987070844439056e-05,0.0142975861390913
4.659525668664687e-05,0.01674260214225996
5.170920242896755e-05,0.021434525245906198
5.7384416483024044e-05,0.02889183704786038
6.368249944718586e-05,0.03823007233141509
7.067181273927492e-05,0.04823576571541022
7.842822061337681e-05,0.05652403976073575
8.703591361485166e-05,0.05917331293666609
9.658832241158708e-05,0.05660182260512593
0.00010718913192051276,0.04875931469092281
0.00011895340673703195,0.037539852493841376
0.0001320088400831418,0.027261122474364647
0.00014649713983072864,0.01912965895329457
0.0001625755666443795,0.013726632531170358
0.00018041864093920718,0.010862660430550716
0.00020022003718155845,0.009911732115929195
0.0002221946860939524,0.010665098612737145
0.0002465811075822604,0.013684275949668078
0.0002736439997074672,0.02018546194751488
0.00030367711180354605,0.031204519330054612
0.00033700643292719284,0.04749456195398579
0.0003739937302478798,0.06831853146717583
0.0004150404757850477,0.08832703587408287
0.00046059220411451084,0.10516699573045621
0.0005111433483440171,0.11656569343217592
0.0005672426068491978,0.12032915795255356
0.0006294988990221888,0.11964558442441318
