tau,gamma
0.006737946999085466,5.038843634133701e-09
0.007103013268856361,1.3352646320225063e-08
0.007487859062173905,3.084975504609144e-08
0.007893556046250663,6.22477866870533e-08
0.00832123395191293,1.1002967263718881e-07
0.008772083719524362,1.7129275501817453e-07
0.009247360815357767,2.3700796128914186e-07
0.009748388727650104,2.9572311170582383e-07
0.010276562652075886,3.397605895989283e-07
0.010833353376901932,3.68700545339165e-07
0.011420311378642276,3.871535747003501e-07
0.012039071139618275,3.9985505935051664e-07
0.012691355699446872,4.0941349918793374e-07
0.013378981453131423,4.1757353882827426e-07
0.014103863209116094,4.262511526713755e-07
0.01486801952138893,4.3641808845170614e-07
0.015673578310481672,4.4738113686147927e-07
0.01652278278901886,4.584024189603103e-07
0.017417997708317062,4.702456149632156e-07
0.0183617159434288,4.840373103223193e-07
0.019356565434968317,4.994093341569835e-07
0.02040531650704995,5.152109233179526e-07
0.021510889581717107,5.315901338438423e-07
0.022676363311343803,5.499460756393878e-07
0.023904983151655027,5.728434980156931e-07
0.025200170399238803,6.170716286127135e-07
0.02656553171871635,7.812462113499515e-07
0.028004869186100477,1.5156697227753733e-06
0.029522190876309574,4.54874010836326e-06
0.031121722024319735,1.5532218557219702e-05
0.03280791679103535,5.016394615407476e-05
0.03458547066664211,0.00014546118342689484
0.0364593335459814,0.00037620001624851304
0.03843472351235704,0.0008755804544299778
0.0405171413681574,0.001865635937853392
0.042712385952755796,0.0037165604210352404
0.04502657029034464,0.007045617368094627
0.04746613861266957,0.0127911297620952
0.05003788430406602,0.022092724762256898
0.05274896881876944,0.03586590507327552
0.055606941623177565,0.05431247051329113
0.05861976121859689,0.07693559163145074
0.061795817303015234,0.10328381147045394
0.06514395413361329,0.1336935659272746
0.06867349515507169,0.16902949848427273
0.07239426896225575,0.20973174553821025
0.07631663666957506,0.25583645582080305
0.0804515207632321,0.30865499194315466
0.08481043551670452,0.37238021026197243
0.08940551905415753,0.45379548765755817
0.09424956715107226,0.5607696518630905
0.0993560688662139,0.7004155516296356
0.10473924410416283,0.8743931757132849
0.11041408321300714,1.0694924991368786
0.11639638872746379,1.2507710253519149
0.12270281937366895,1.3703528303744983
0.1293509364581752,1.3929740466953797
0.13635925277033487,1.3186966817566887
0.1437472841342458,1.1813000153052164
