freq,Zreal,Zimag
1000000,0.999050744353003,-1.57532583804429e-05
794328.234724282,0.999050744497879,-1.98321772908312e-05
630957.344480193,0.999050744727493,-2.49672319569126e-05
501187.233627272,0.999050745091405,-3.14318827612998e-05
398107.170553497,0.999050745668168,-3.95703959259557e-05
316227.766016838,0.999050746582275,-4.98161769404906e-05
251188.643150958,0.999050748031038,-6.27148509781307e-05
199526.231496888,0.999050750327171,-7.89533194123078e-05
158489.319246111,0.999050753966298,-9.93963397926226e-05
125892.541179417,0.999050759733925,-0.000125132577283904
100000,0.999050768874997,-0.000157532579948705
79432.8234724282,0.99905078336262,-0.00019832176521513
63095.7344480193,0.999050806323954,-0.000249672304219212
50118.7233627273,0.999050842715215,-0.000314318796985893
39810.7170553497,0.99905090039147,-0.000395703898150452
31622.7766016838,0.99905099180216,-0.000498161647476222
25118.8643150958,0.999051136678307,-0.000627148266501634
19952.6231496888,0.999051366291441,-0.000789532708716427
15848.9319246111,0.999051730203517,-0.000993962429412983
12589.2541179417,0.999052306964748,-0.00125132384040219
10000,0.999053221068337,-0.00157532194377217
7943.28234724281,0.999054669821475,-0.00198320995899996
6309.57344480193,0.999056965931878,-0.00249670769237268
5011.87233627272,0.999060605000068,-0.00314315734305503
3981.07170553497,0.999066372480318,-0.00395697787335217
3162.27766016838,0.999075513184487,-0.00498149454909223
2511.88643150958,0.999089999882648,-0.00627123939487463
1995.26231496888,0.999112958893796,-0.00789484171065281
1584.89319246111,0.99914934431886,-0.00993865587619299
1258.92541179417,0.999207005917834,-0.0125113062685369
1000,0.999298379797899,-0.0157493646757653
794.328234724281,0.999443163497755,-0.0198244094515979
630.957344480193,0.99967254448051,-0.0249517366298553
501.187233627272,1.0000358736844,-0.0314009767380807
398.107170553497,1.00061117185376,-0.0395087657465921
316.227766016838,1.00152160456233,-0.0496933204837595
251.188643150958,1.00296115340361,-0.0624700732030292
199.526231496888,1.00523420921916,-0.0784660359414039
158.489319246111,1.00881562618103,-0.0984275785258158
125.892541179417,1.01443931458049,-0.123210600936349
100,1.02322283021841,-0.153731877332815
79.4328234724281,1.03682783075872,-0.190843890010888
63.0957344480193,1.05763146000747,-0.235073932578613
50.1187233627273,1.08882475715959,-0.286154406021906
39.8107170553497,1.13424742483872,-0.342307036908411
31.6227766016838,1.19764843812899,-0.399414658501055
25.1188643150958,1.28110563798103,-0.450591959141631
19.9526231496888,1.38287658563254,-0.487061731925143
15.8489319246111,1.49601676898418,-0.500929371795151
12.5892541179417,1.60956439109078,-0.488815731430527
10,1.71240277594669,-0.453684247777015
7.94328234724281,1.7972354753489,-0.40323035086182
6.30957344480193,1.86198508205664,-0.346280111561452
5.01187233627271,1.90853612795752,-0.289898202105213
3.98107170553497,1.94058309541508,-0.238388359523455
3.16227766016838,1.96199182669824,-0.193664274679319
2.51188643150958,1.97600805854721,-0.156072140519718
1.99526231496888,1.98506359392935,-0.125121624022284
1.58489319246111,1.99086413505978,-0.0999723188300872
1.25892541179417,1.99455927526905,-0.0797066917683378
1,1.99690495139244,-0.063462458255814
0.79432823472428,1.9983906690998,-0.0504850785554387
0.630957344480193,1.99933037213718,-0.0401394319305802
0.501187233627271,1.99992419451725,-0.031902812179381
0.398107170553497,2.00029923401766,-0.0253508001773407
0.316227766016838,2.00053601259549,-0.0201416183845769
0.251188643150958,2.00068546740841,-0.016001443765647
0.199526231496888,2.00077978997431,-0.0127115955001796
0.158489319246111,2.00083931263095,-0.0100977791877363
0.125892541179417,2.00087687252808,-0.00802125184505597
0.1,2.00090057267022,-0.00637165754872645
0.0794328234724281,2.00091552702595,-0.0050612630399966
0.0630957344480193,2.00092496281623,-0.00402034200017408
0.0501187233627271,2.00093091648887,-0.0031934901413004
0.0398107170553497,2.00093467303875,-0.00253668889782836
0.0316227766016838,2.00093704327599,-0.00201496838121785
0.0251188643150958,2.00093853880035,-0.00160054866642731
0.0199526231496888,2.00093948241472,-0.00127136219420756
0.0158489319246111,2.00094007779606,-0.00100987948754963
0.0125892541179417,2.00094045345665,-0.000802176091407122
0.01,2.00094069048261,-0.00063719126937141
