tau,gamma,gamma_lo,gamma_hi
-13.407143113229,8.38007553586798e-09,5.38853187334811e-10,6.68516672020916e-08
-12.8723358662479,1.30974682696015e-07,1.30608393987176e-08,7.4805097959902e-07
-12.3602863744575,1.46266856875401e-06,2.15326224206526e-07,6.19042609545112e-06
-11.8709946378578,1.20098552899828e-05,2.46626135934797e-06,3.92610268886953e-05
-11.4044606564488,7.4511837308841e-05,2.05544080966995e-05,0.000195279240957873
-10.9606844302305,0.000358524686336223,0.000128109291971506,0.000775622097782942
-10.5396659592028,0.00137144392316838,0.00060897668305458,0.00252602184961985
-10.1414052433659,0.00426981842549571,0.00227225509894477,0.00685887927974582
-9.76590228271958,0.0110628888299004,0.00683709847785008,0.015828954048428
-9.41315707726398,0.0243589837487023,0.0170734859687273,0.0317178911143754
-9.08316962699906,0.0464871806806956,0.0360219552895251,0.0561116254610732
-8.77593993192483,0.0783232835471697,0.0658327929248554,0.0892159254269746
-8.49146799204128,0.1185170057864,0.105882053829362,0.129041714957518
-8.22975380734842,0.163643701990718,0.15265529226114,0.173023917451861
-7.99079737784624,0.209214487377527,0.199588370442031,0.218324494330756
-7.77459870353474,0.250987043891741,0.240084261798766,0.262567977900626
-7.58115778441393,0.285969330989219,0.271759786435468,0.301512454522263
-7.4104746204838,0.312813869578771,0.295422135311217,0.332168287546844
-7.26254921174436,0.331656846519788,0.311972317669584,0.354210471819393
-7.1373815581956,0.343648663936898,0.322516421255196,0.368084338892268
-7.03497165983752,0.350427065061949,0.328483827175345,0.375812775926196
-6.95531951667013,0.353688334155399,0.331428944011249,0.379528470407416
-6.89842512869342,0.35490737791965,0.33265779121855,0.380894945460769
-6.86428849590739,0.355189291866138,0.333016297619332,0.381080913443422
-6.85290961831205,0.355208094089332,0.333096831277394,0.381059499726784
-6.84153074071671,0.355189291866138,0.333100236480819,0.381008330269295
-6.80739410793068,0.35490737791965,0.3330814798281,0.380527391526353
-6.75049971995397,0.353688334155399,0.332295227688044,0.3788753919948
-6.67084757678658,0.350427065061949,0.329733763890483,0.374549764852582
-6.5684376784285,0.343648663936898,0.32428541229712,0.366107610849558
-6.44327002487974,0.331656846519788,0.314291811604198,0.351394487939336
-6.29534461614029,0.312813869578771,0.298105720416271,0.328902741675625
-6.12466145221017,0.285969330989219,0.274046828661401,0.298343401156523
-5.93122053308935,0.250987043891741,0.240544467735542,0.261010291330668
-5.71502185877785,0.209214487377527,0.196983660043871,0.219381745898121
-5.47606542927568,0.163643701990718,0.148508371017595,0.175895972528368
-5.21435124458281,0.1185170057864,0.102143212845423,0.132458166325747
-4.92987930469926,0.0783232835471697,0.0631357802684763,0.0923228927442708
-4.62264960962503,0.0464871806806956,0.034337451958735,0.0586072126774181
-4.29266215936012,0.0243589837487022,0.0161332945632049,0.0333799123886129
-3.93991695390452,0.0110628888299005,0.00642147367007487,0.0167796640076268
-3.56441399325823,0.00426981842549571,0.0021181013391697,0.00732446624492685
-3.16615327742127,0.00137144392316838,0.000564587380645915,0.00273050182236849
-2.74513480639361,0.000358524686336223,0.000117885240398225,0.000847229401746509
-2.30135858017527,7.4511837308841e-05,1.88451928121862e-05,0.000215252607214737
-1.83482459876626,1.20098552899829e-05,2.24105644139893e-06,4.38591793211232e-05
-1.34553286216656,1.46266856875401e-06,1.92524333729597e-07,6.98179280971558e-06
-0.833483370376174,1.30974682696016e-07,1.15338531185187e-08,8.48553045104237e-07
-0.298676123395105,8.38007553586794e-09,4.65056091506485e-10,7.7033521257946e-08
