freq,Zreal,Zimag
1000000,1.00300643827764,-0.000427573259966881
794328.234724282,1.00300738005626,-0.000538229668083628
630957.344480193,1.0030088581797,-0.000677492359342601
501187.233627272,1.00301117207924,-0.000852731511192208
398107.170553497,1.00301478347992,-0.00107319761029268
316227.766016838,1.00302040043463,-0.00135048825082607
251188.643150958,1.00302910215634,-0.00169912269639602
199526.231496888,1.00304252266861,-0.00213724383928973
158489.319246111,1.00306311708135,-0.00268746826077874
125892.541179417,1.00309454306866,-0.00337790594447653
100000,1.0031422023915,-0.00424336690437905
79432.8234724282,1.00321399601663,-0.00532676252579342
63095.7344480193,1.00332135634296,-0.00668070399094185
50118.7233627273,1.00348064416457,-0.00836928305004575
39810.7170553497,1.00371500495786,-0.0104699764009563
31622.7766016838,1.00405676310728,-0.0130755944990453
25118.8643150958,1.00455046612409,-0.0162961710813013
19952.6231496888,1.00525668358152,-0.0202605737411838
15848.9319246111,1.0062565512782,-0.0251175827403356
12589.2541179417,1.00765708539957,-0.031036201270075
10000,1.00959724065266,-0.0382047421430409
7943.28234724281,1.0122543736888,-0.0468282707518399
6309.57344480193,1.01585085664322,-0.0571241284172728
5011.87233627272,1.02066041403337,-0.0693149587153733
3981.07170553497,1.02701328305738,-0.0836190127796721
3162.27766016838,1.03529959490983,-0.100237741391387
2511.88643150958,1.04596996482369,-0.119340506801945
1995.26231496888,1.05953214851577,-0.141047090753334
1584.89319246111,1.07654309613081,-0.165408687270774
1258.92541179417,1.09759538702468,-0.192388467579358
1000,1.12329776321941,-0.221843438641123
794.328234724281,1.15424978525694,-0.253509202837667
630.957344480193,1.19101119598213,-0.286989712222032
501.187233627272,1.23406740091787,-0.32175381706858
398.107170553497,1.28379299431457,-0.357140208569328
316.227766016838,1.34041597550183,-0.392371742912543
251.188643150958,1.40398559562666,-0.426579293544136
199.526231496888,1.47434683616929,-0.458834259009077
158.489319246111,1.55112400186981,-0.488187787607297
125.892541179417,1.63371481165074,-0.513714062833962
100,1.72129489220473,-0.534555205874188
79.4328234724281,1.81283183682901,-0.549966969901256
63.0957344480193,1.90710990398814,-0.559366304715883
50.1187233627273,2.00277099226314,-0.562379989065853
39.8107170553497,2.09837829300378,-0.558884955987513
31.6227766016838,2.19249816305562,-0.549023765779117
25.1188643150958,2.28378117278182,-0.533186791623343
19.9526231496888,2.37102402623187,-0.511970731334708
15.8489319246111,2.45320905839522,-0.486129867065118
12.5892541179417,2.52952800916201,-0.456528675748373
10,2.59939538050072,-0.424096216364874
7.94328234724281,2.66245218850638,-0.389781291429856
6.30957344480193,2.7185592606391,-0.354509368278693
5.01187233627271,2.76778008765552,-0.319143766865757
3.98107170553497,2.81035471497453,-0.284453739441283
3.16227766016838,2.84666721448512,-0.251091309647948
2.51188643150958,2.87720975171078,-0.219577659833554
1.99526231496888,2.90254617160232,-0.190298856365446
1.58489319246111,2.92327771100315,-0.163509862340006
1.25892541179417,2.94001271109592,-0.139345221372819
1,2.95334170409405,-0.11783458249767
0.79432823472428,2.96381838195713,-0.0989209886696028
0.630957344480193,2.97194647049488,-0.0824803413851458
0.501187233627271,2.97817215950075,-0.0683403178655782
0.398107170553497,2.9828810721039,-0.0562977290313661
0.316227766016838,2.98639911021364,-0.0461336069320184
0.251188643150958,2.98899599133853,-0.0376254007366943
0.199526231496888,2.99089052078488,-0.0305564746606639
0.158489319246111,2.99225697925157,-0.0247228791255913
0.125892541179417,2.99323173202107,-0.0199376678887987
0.1,2.99391967433559,-0.0160333254728826
0.0794328234724281,2.99440024326271,-0.0128625714468408
0.0630957344480193,2.99473267226228,-0.0102979806278561
0.0501187233627271,2.99496048075302,-0.00823085784270998
0.0398107170553497,2.99511521622972,-0.00656959712922239
0.0316227766016838,2.99521944556595,-0.00523778191379104
0.0251188643150958,2.99528910618706,-0.00417223678755313
0.0199526231496888,2.99533532552795,-0.00332112953846881
0.0158489319246111,2.99536578749177,-0.00264220246337066
0.0125892541179417,2.99538574143601,-0.00210118847127233
0.01,2.99539873946471,-0.00167042431963771
