tau,gamma,gamma_lo,gamma_hi
-4.60212805327665,6.51824887256207e-05,0,20.4841026967457
-4.60205871850371,0.0010187564230852,0,20.5479933521676
-4.60199233414663,0.0113770308015665,0,20.3814441511667
-4.60192890020543,0.0934158950806924,0,20.2625032044366
-4.6018684166801,0.579573176218142,0,20.197982453595
-4.60181088357063,2.78870175153966,0,20.3155911547919
-4.60175630087704,10.6674608928813,0,20.8323616725646
-4.60170466859931,33.2117998444149,0,20.4916739798461
-4.60165598673746,86.0501344326832,0,20.5905321298234
-4.60161025529148,189.470748413034,0,20.483854157673
-4.60156747426136,361.589835033705,0,20.4794468405587
-4.60152764364712,609.219633507374,0,20.4752514575979
-4.60149076344874,921.857250610583,0,20.4712877759826
-4.60145683366624,1272.8648702863,0,20.5814942162626
-4.6014258542996,1627.32673544338,0,20.4641271813098
-4.60139782534884,1952.24495155949,0,20.6173013187891
-4.60137274681395,2224.34661991614,0,20.6609429829722
-4.60135061869492,2433.15068456846,0,20.6508024964255
-4.60133144099177,2579.71644363915,0,20.6419921603717
-4.60131521370448,2672.99203527676,0,20.6689725917632
-4.60130193683307,2725.71626825241,0,20.6748660797135
-4.60129161037752,2751.08329925408,0,20.665737864231
-4.60128423433785,2760.56535058876,0,20.6827084404057
-4.60127980871404,2762.75815333351,0,20.7132746434048
-4.60127833350611,2762.90440209902,0,20.7175012263481
-4.60127685829817,2762.75815333351,0,20.7217281056021
-4.60127243267437,2760.56535058876,0,20.734410519518
-4.60126505663469,2751.08329925408,0,20.72915881111
-4.60125473017915,2725.71626825241,0,20.7500266246161
-4.60124145330773,2672.99203527676,0,20.8211779956404
-4.60122522602045,2579.71644363915,0,20.8933775921396
-4.60120604831729,2433.15068456846,0,20.924963415171
-4.60118392019827,2224.34661991614,0,21.0109726987012
-4.60115884166337,1952.24495155949,0,21.2643568210681
-4.60113081271261,1627.32673544338,0,21.3970657633675
-4.60109983334598,1272.8648702863,0,21.2427665226591
-4.60106590356347,921.857250610583,0,21.2679028841017
-4.6010290233651,609.219633507374,0,21.2508817391465
-4.60098919275085,361.589835033705,0,21.1098415203715
-4.60094641172074,189.470748413034,0,21.0217406351534
-4.60090068027475,86.0501344326832,0,21.0572392368776
-4.6008519984129,33.2117998444149,0,21.044164418729
-4.60080036613518,10.6674608928813,0,21.1284178238435
-4.60074578344158,2.78870175153966,0,21.0763565931994
-4.60068825033212,0.579573176218142,0,20.9361621735972
-4.60062776680678,0.0934158950806924,0,20.9607187366222
-4.60056433286558,0.0113770308015665,0,20.8626055372539
-4.60049794850851,0.0010187564230852,0,20.8988884041712
-4.60042861373556,6.51824887256207e-05,0,20.9128073433354
