tau,gamma,gamma_lo,gamma_hi
-20.7982380403843,7.66390997899343e-09,3.12074519499743e-20,2.74681125141954e-06
-19.5954271726148,1.19781519082158e-07,2.19689413680821e-17,1.7903778168314e-05
-18.4437997460271,1.33766816206543e-06,7.18387733381516e-15,9.28117952180907e-05
-17.343355760621,1.09834868921182e-05,1.14639027067092e-12,0.000380742729199273
-16.2940952163967,6.81440174447323e-05,9.96381273775572e-11,0.00130101201178064
-15.2960181133539,0.000327884982607508,4.63159857526012e-09,0.00369521965919008
-14.3491244514929,0.0012542396215181,1.27639283948847e-07,0.00901785509699379
-13.4534142308135,0.00390491755111099,2.20758357654971e-06,0.019102338593291
-12.6088874513158,0.0101174486718022,2.41597192494322e-05,0.0355622556911698
-11.8155441129998,0.0222772524938205,0.000178284607250803,0.0593455918777263
-11.0733842158655,0.0425143623573738,0.000960611357192951,0.0892579395485637
-10.3824077599129,0.0716297355310789,0.00385788558596953,0.123131540129648
-9.7426147451419,0.108388481635892,0.0120086950575439,0.158694015756202
-9.1540051715526,0.14965862721859,0.0298301241571031,0.191825784554833
-8.616579039145,0.191334909894289,0.0610319061389819,0.221989491768064
-8.13033634791905,0.229537562286514,0.105931535686013,0.25036615377345
-7.6952770978748,0.261530245171872,0.162173972423714,0.278917643303847
-7.31140128901221,0.286080635713982,0.222091582398227,0.308646597471223
-6.97870892133131,0.303313282173325,0.257009033256452,0.339843406327136
-6.69719999483208,0.314280272718446,0.264330879358096,0.368804241047667
-6.46687450951453,0.320479388203927,0.267745778347922,0.394512747734642
-6.28773246537866,0.323461947566607,0.26650154268864,0.41498390732188
-6.15977386242446,0.324576811225018,0.26469267699771,0.430590116227768
-6.08299870065195,0.324834632660929,0.263358615785888,0.439953334360527
-6.05740698006111,0.324851828036478,0.262982142628226,0.44334122705245
-6.03181525947027,0.324834632660929,0.26248709174011,0.447042676449665
-5.95504009769776,0.324576811225018,0.261125873323189,0.456367488255231
-5.82708149474356,0.323461947566607,0.258303411377393,0.471605369028611
-5.64793945060769,0.320479388203927,0.253690801799944,0.490694520303408
-5.41761396529014,0.314280272718446,0.246181862158858,0.50680221313405
-5.13610503879091,0.303313282173325,0.235285578565976,0.51054183000458
-4.80341267111001,0.286080635713982,0.220534678918415,0.491974242496532
-4.41953686224742,0.261530245171872,0.201419100470433,0.450340038120132
-3.98447761220317,0.229537562286514,0.17823251081824,0.382322216896419
-3.49823492097722,0.191334909894289,0.151110916226407,0.294492927504838
-2.96080878856962,0.14965862721859,0.121959847275857,0.19972800237653
-2.37219921498032,0.108388481635892,0.0918695386507928,0.124919730911563
-1.73240620020935,0.071629735531079,0.0529795038338674,0.07653329104689
-1.0414297442567,0.0425143623573738,0.0199962585404159,0.0458628701617289
-0.299269847122377,0.0222772524938204,0.00585434042826984,0.0265244594352412
0.49407349119362,0.0101174486718022,0.00124898447499516,0.0141432656353485
1.33860027069132,0.003904917551111,0.000187312982535816,0.0067327384867436
2.23431049137067,0.0012542396215181,1.85851430442249e-05,0.00281506837628576
3.18120415323171,0.000327884982607508,1.18984467650838e-06,0.00101555897234908
4.17928125627443,6.81440174447325e-05,4.63287380572945e-08,0.000309275014020548
5.22854180049881,1.09834868921182e-05,1.00249715766833e-09,7.78791651269101e-05
6.32898578590488,1.33766816206543e-06,1.19392799330091e-11,1.6020882497696e-05
7.48061321249262,1.19781519082158e-07,7.0921071869438e-14,2.67265237038211e-06
8.68342408026205,7.66390997899343e-09,2.08026885646002e-16,3.50215656637326e-07
