tau,gamma,gamma_lo,gamma_hi
-20.3660454138463,3.11726031072678e-09,3.77715386696542e-11,3.08912456753088e-09
-19.1234670047661,4.87205847167863e-08,1.14665701592645e-09,4.83685211282433e-08
-17.933764272668,5.44090403196129e-07,2.29907291412916e-08,5.42356879344331e-07
-16.796937217552,4.46748302838035e-06,3.17129128649282e-07,4.46672436871259e-06
-15.7129858394182,2.7717267240375e-05,3.08923997689271e-06,2.78180716644454e-05
-14.6819101382665,0.000133365716138014,2.20542676292894e-05,0.000134158200285712
-13.7037101140969,0.00051015622613376,0.000118550398914912,0.000514201441475461
-12.7783857669095,0.00158830734464432,0.000495414222522378,0.00160441793085184
-11.9059370967042,0.00411522626666021,0.00164954502692596,0.00416306477956387
-11.4463573933953,0.00648719793944729,0.00293701333323354,0.00657551074295318
-11.0863641034811,0.00906120241720628,0.00449056008046127,0.00919333185731913
-10.9316007515362,0.010398201643243,0.00535012509947645,0.0105534868949454
-10.4387486476286,0.0157334170489745,0.00907067390191936,0.0159974778659115
-10.3196667872401,0.0172939010623444,0.0102371015535252,0.017596051489084
-9.96780108167237,0.0225865736865779,0.0144224681574401,0.0230140245430616
-9.6058451479812,0.02916388280285,0.0200697645355604,0.0297962154051441
-9.51875805366763,0.0309265295610005,0.0216500624543756,0.0316495194043448
-9.09161956361434,0.0406388389819643,0.0307413300271953,0.0418478580590263
-8.94489918570446,0.0444085096859491,0.0343828259489848,0.0458268364850474
-8.6863856115125,0.051660426271517,0.0414825144516447,0.0537461705800773
-8.33682890040987,0.0629831062371553,0.0523575406164115,0.0666690934827543
-8.30305619736212,0.0641920369526275,0.0534897325894216,0.068056581516854
-7.94163132116317,0.0788646279099207,0.0663072333569148,0.0851337727801978
-7.78163429209743,0.0866555453919061,0.0723805581853803,0.094389624545578
-7.60211098291569,0.096657423184248,0.0794647316473864,0.106178363089013
-7.28449518261965,0.118466175402035,0.092377941331544,0.131418890173891
-7.27931536076711,0.1188719061789,0.0925902598404853,0.131877626005062
-6.98878392027507,0.144494314476999,0.104593140372455,0.160147126789157
-6.82987210641893,0.160938214623152,0.111058852589733,0.177709938388317
-6.71497719588193,0.173844252154613,0.115649070679659,0.19111132400973
-6.46307500944025,0.204595567052803,0.125288811144974,0.221914341062328
-6.4333045290529,0.208395818903968,0.126383775409839,0.225744140038232
-6.23307736095002,0.234338613556842,0.133453480812825,0.25074528150635
