tau,gamma,gamma_lo,gamma_hi
-15.7325321718854,1.11213668069814e-08,5.49919984949625e-09,2.2167880618123e-08
-14.9182051386979,1.7381913593211e-07,9.65416256520149e-08,3.09257192533763e-07
-14.1385303196886,1.94113687884211e-06,1.19238944736999e-06,3.1245053428324e-06
-13.3935077148574,1.5938520530869e-05,1.06846816432937e-05,2.3548411980275e-05
-12.6831373242045,9.88861580813796e-05,7.15676334198272e-05,0.000135571423916555
-12.0074191477298,0.000475805322880075,0.000367564599370111,0.000611647567257243
-11.3663531854332,0.00182007081672223,0.00148394870948584,0.00221861203348789
-10.7599394373148,0.00566656191891079,0.00484070308018781,0.00660025056558261
-10.1881779033747,0.0146817822936767,0.0130306309027331,0.0164624284093591
-9.65106858361269,0.0323272973083716,0.0296132825620321,0.0351541434219672
-9.14861147802891,0.0616940725605148,0.0579584095959578,0.0654752367383976
-8.68080658662332,0.103944405050648,0.0995782852562932,0.108188631333538
-8.24765390939592,0.157286302321995,0.15288311411441,0.161503632383033
-7.84915344634671,0.21717484856807,0.212999883083149,0.221114897446673
-7.4853051974757,0.277652754500984,0.27322307100393,0.281853628433171
-7.15610916278287,0.333089954496559,0.327715397956546,0.338269258979468
-6.86156534226824,0.379515651364443,0.372873840563099,0.386048732062404
-6.6016737359318,0.415141578498482,0.407283374725581,0.422872895396708
-6.37643434377355,0.440148472219141,0.431507321218209,0.448726644203462
-6.18584716579349,0.456063054326093,0.446965056480349,0.465118021570788
-6.02991220199163,0.465058806805159,0.455812884385702,0.474306620116936
-5.90862945236796,0.469386902618768,0.460135424776456,0.478730134243791
-5.82199891692248,0.471004720119097,0.461810489035899,0.480326957856677
-5.77002059565519,0.471378853788116,0.462251303429846,0.480623229785869
-5.75269448856609,0.47140380659672,0.462328321796423,0.480604155343203
-5.735368381477,0.471378853788116,0.462334122196167,0.480552397210555
-5.68339006020971,0.471004720119097,0.462105414428001,0.480073266676979
-5.59675952476423,0.469386902618768,0.460713986812917,0.478259083633152
-5.47547677514056,0.465058806805159,0.456726133677803,0.473520764875006
-5.31954181133869,0.456063054326093,0.448331775977141,0.463958631315716
-5.12895463335864,0.440148472219141,0.433228638713549,0.447246150542492
-4.90371524120039,0.415141578498482,0.409162716646111,0.421306103668923
-4.64382363486395,0.379515651364443,0.374107131025801,0.385020156233809
-4.34927981434932,0.333089954496559,0.327490736412586,0.338687402890427
-4.02008377965648,0.277652754500984,0.271130083713895,0.284063188267285
-3.65623553078548,0.21717484856807,0.209687217434396,0.224487639989054
-3.25773506773627,0.157286302321995,0.149598747294929,0.16494869757222
-2.82458239050886,0.103944405050648,0.0969621859475071,0.111166796223987
-2.35677749910327,0.0616940725605148,0.0561340245478147,0.0676099695362603
-1.85432039351949,0.0323272973083716,0.02852522042302,0.0365131045350419
-1.31721107375752,0.0146817822936767,0.0124829469349826,0.0171985045511975
-0.745449539817337,0.0056665619189108,0.0046101732210454,0.00692785908333253
-0.139035791698985,0.00182007081672223,0.00140403150302578,0.00234147249932769
0.502030170597575,0.000475805322880075,0.000344935299182314,0.000650368461124529
1.17774834707232,9.88861580813796e-05,6.66394617320029e-05,0.00014494495648449
1.88811873772525,1.5938520530869e-05,9.89109111276068e-06,2.53135102426868e-05
2.63314134255638,1.94113687884211e-06,1.09314806032762e-06,3.38981920693076e-06
3.4128161615657,1.7381913593211e-07,8.76364003784864e-08,3.37602443775651e-07
4.22714319475321,1.11213668069814e-08,4.93719514691346e-09,2.441665040054e-08
