tau,gamma,gamma_lo,gamma_hi
-4.60441156930224,0.00067395063136448,0,579.915625780095
-4.60440483392657,0.0105333740378164,0,570.740545994443
-4.60439838516263,0.117632162285796,0,564.492817993003
-4.60439222301043,0.965868329132659,0,557.288355936773
-4.60438634746995,5.99246386100617,0,554.123171053445
-4.6043807585412,28.8336230001474,0,558.487612973271
-4.60437545622419,110.295604597532,0,560.172862363447
-4.6043704405189,343.391513746446,0,559.947407444463
-4.60436571142535,889.710466163832,0,561.93072192209
-4.60436126894352,1959.0220166897,0,561.52449122637
-4.60435711307343,3738.63751390882,0,565.663519124526
-4.60435324381507,6298.99171795486,0,566.399284809236
-4.60434966116843,9531.49056182925,0,568.411136242068
-4.60434636513353,13160.7138627339,0,560.736079647171
-4.60434335571036,16825.6521379774,0,560.727256476604
-4.60434063289892,20185.1255355103,0,554.739424932233
-4.60433819669921,22998.5052452447,0,552.02945469998
-4.60433604711123,25157.4229846195,0,551.566898108445
-4.60433418413498,26672.8313065297,0,547.483720128505
-4.60433260777046,27637.2489759749,0,546.433479175706
-4.60433131801767,28182.3881814306,0,546.612297075103
-4.60433031487662,28444.6691541765,0,547.90082851709
-4.60432959834729,28542.7082841881,0,551.341715886204
-4.60432916842969,28565.3806433744,0,556.505982505899
-4.60432902512383,28566.8927741514,0,552.570397759477
-4.60432888181797,28565.3806433744,0,553.090615831316
-4.60432845190037,28542.7082841881,0,550.283757483003
-4.60432773537104,28444.6691541765,0,558.253929676919
-4.60432673222999,28182.3881814306,0,552.609727108063
-4.6043254424772,27637.2489759749,0,550.197389590916
-4.60432386611268,26672.8313065297,0,549.733780102057
-4.60432200313643,25157.4229846195,0,550.128206845366
-4.60431985354845,22998.5052452447,0,552.042689627572
-4.60431741734874,20185.1255355103,0,548.926146088308
-4.6043146945373,16825.6521379774,0,554.78812397701
-4.60431168511413,13160.7138627339,0,552.246581668368
-4.60430838907923,9531.49056182925,0,555.723035352347
-4.60430480643259,6298.99171795486,0,557.113481202878
-4.60430093717423,3738.63751390882,0,556.360501811575
-4.60429678130414,1959.0220166897,0,562.391904481257
-4.60429233882231,889.710466163832,0,556.759006928877
-4.60428760972876,343.391513746446,0,559.234178244755
-4.60428259402347,110.295604597532,0,552.994177912271
-4.60427729170646,28.8336230001474,0,552.680574370914
-4.60427170277771,5.99246386100617,0,556.761253111505
-4.60426582723723,0.965868329132659,0,559.003650111472
-4.60425966508503,0.117632162285796,0,549.057107961721
-4.60425321632109,0.0105333740378164,0,555.089174627577
-4.60424648094542,0.00067395063136448,0,562.027619815767
