tau,gamma,gamma_lo,gamma_hi
-4.60507080408928,0.00295399925821586,0,157.826613149868
-4.60506926774021,0.0461689293559275,0,157.045715062001
-4.6050677967677,0.515594619976307,0,157.239405706698
-4.60506639117174,4.23350642269202,0,158.170033048937
-4.60506505095234,26.2656238761432,0,158.336935212138
-4.6050637761095,126.380920093932,0,156.710474966722
-4.60506256664321,483.43768636714,0,155.340914130078
-4.60506142255348,1505.12252575955,0,153.580187092742
-4.6050603438403,3899.69818765982,0,153.606742137638
-4.60505933050368,8586.60754826114,0,156.301345766264
-4.60505838254362,16386.85672711,0,156.913106450576
-4.60505749996011,27609.168947978,0,157.41720707211
-4.60505668275316,41777.5645848419,0,157.391919472217
-4.60505593092276,57684.8468578426,0,157.36864063756
-4.60505524446892,73748.6717547214,0,157.347374135009
-4.60505462339164,88473.6107265786,0,158.858038302387
-4.60505406769091,100804.961401629,0,159.048818105892
-4.60505357736674,110267.733742156,0,159.063446518748
-4.60505315241913,116909.934001133,0,158.140927171961
-4.60505279284807,121137.082029525,0,157.965961779981
-4.60505249865357,123526.486729585,0,158.575579526642
-4.60505226983562,124676.092888973,0,158.571458035069
-4.60505210639423,125105.809107759,0,158.568513307704
-4.6050520083294,125205.184535448,0,158.566746149374
-4.60505197564112,125211.81236982,0,158.566157042954
-4.60505194295284,125205.184535448,0,158.56556790971
-4.60505184488801,125105.809107759,0,157.505307879506
-4.60505168144662,124676.092888973,0,157.425975434892
-4.60505145262867,123526.486729585,0,157.314954800187
-4.60505115843417,121137.082029525,0,157.220552787051
-4.60505079886311,116909.934001133,0,158.544931349419
-4.60505037391549,110267.733742156,0,157.196157095582
-4.60504988359132,100804.961401629,0,157.180902273795
-4.6050493278906,88473.6107265786,0,157.132874423786
-4.60504870681331,73748.6717547214,0,157.949949869568
-4.60504802035947,57684.8468578426,0,157.300507621686
-4.60504726852908,41777.5645848419,0,157.328518029972
-4.60504645132213,27609.168947978,0,159.275368392543
-4.60504556873862,16386.85672711,0,157.531134565482
-4.60504462077856,8586.60754826114,0,158.432926699464
-4.60504360744194,3899.69818765982,0,158.409476614376
-4.60504252872876,1505.12252575955,0,157.504800035601
-4.60504138463903,483.43768636714,0,155.925863550704
-4.60504017517274,126.380920093932,0,157.592136869781
-4.6050389003299,26.2656238761432,0,158.483423696668
-4.6050375601105,4.23350642269202,0,158.448601625734
-4.60503615451454,0.515594619976307,0,159.516062757125
-4.60503468354203,0.0461689293559275,0,160.784263358363
-4.60503314719296,0.00295399925821586,0,160.902360815122
