tau,gamma,gamma_lo,gamma_hi
-13.7036381962758,6.6632884449132e-09,6.96151263904926e-11,1.51505819287983e-07
-13.0427555614663,1.04142508745793e-07,2.2669553250512e-09,1.44318152434299e-06
-12.4099955919678,1.16301846340182e-06,4.83511716129187e-08,1.03225096609762e-05
-11.8053582877804,9.54945210652378e-06,6.91511838495721e-07,5.7410358780594e-05
-11.228843648904,5.92469438281536e-05,6.97709924043805e-06,0.000254583366354407
-10.6804516753387,0.000285075401701955,5.11482784258331e-05,0.000918955664740971
-10.1601823670844,0.00109048258658063,0.000279727712836392,0.00273981304252441
-9.66803572414113,0.00339508058784297,0.00117592945907122,0.00695635556910768
-9.20401174650891,0.00879648625983415,0.00390882858494839,0.0152099497275579
-8.76811043418775,0.0193686720660024,0.0105508684834697,0.0290491323881795
-8.36033178717763,0.0369635682328236,0.0238612907993831,0.0493084079818968
-7.98067580547855,0.0622775568064687,0.045998180389993,0.0757756145993601
-7.62914248909051,0.0942369781515859,0.0772567296941361,0.107337606452472
-7.30573183801352,0.130118778033739,0.115315323688477,0.141482628879959
-7.01044385224757,0.166353688613468,0.154482440162945,0.177120452235699
-6.74327853179266,0.199568495800383,0.18738361551129,0.21249013569501
-6.5042358766488,0.227384124477663,0.211686670076093,0.245267667002346
-6.29331588681598,0.248729147327062,0.229332671434187,0.271723943144443
-6.1105185622942,0.263711851239627,0.241588891363251,0.290914542092592
-5.95584390308346,0.273246960808382,0.249287221417409,0.303357283221578
-5.82929190918377,0.278636702428039,0.253512985926044,0.310508638317698
-5.73086258059512,0.281229850493724,0.255654948558994,0.313817655601604
-5.66055591731751,0.282199154432981,0.256521506851093,0.314787989830619
-5.61837191935095,0.282423313980714,0.256807069418988,0.314986506497501
-5.60431058669542,0.28243826427991,0.256841230138793,0.31493181765446
-5.5902492540399,0.282423313980714,0.256822770337001,0.314843399639518
-5.54806525607334,0.282199154432981,0.256775170968932,0.314469678370279
-5.47775859279573,0.281229850493724,0.256057947589694,0.313005912104222
-5.37932926420708,0.278636702428039,0.25399976001175,0.309400187518482
-5.25277727030739,0.273246960808382,0.249947247085987,0.302288105454185
-5.09810261109665,0.263711851239627,0.242647249282461,0.289482185597592
-4.91530528657487,0.248729147327062,0.230634300535533,0.270032758574671
-4.70438529674205,0.227384124477663,0.212571437658464,0.243816983663314
-4.46534264159819,0.199568495800383,0.186263009199627,0.212595668969168
-4.19817732114327,0.166353688613468,0.150931838305958,0.17872610588163
-3.90288933537733,0.130118778033739,0.11132196252082,0.144472872926257
-3.57947868430034,0.0942369781515859,0.0742367163044767,0.110438179397983
-3.2279453679123,0.0622775568064687,0.0437480922773767,0.0788642489618378
-2.84828938621322,0.0369635682328236,0.022491505847033,0.0516379522699025
-2.4405107392031,0.0193686720660024,0.00990600598698826,0.0305661718423462
-2.00460942688194,0.00879648625983416,0.00362985394207744,0.0160828362210885
-1.54058544924972,0.00339508058784297,0.00108296908950845,0.00743209127857576
-1.04843880630648,0.00109048258658062,0.000257011229677907,0.00295229494500936
-0.528169498052178,0.000285075401701954,4.66698902955605e-05,0.00099276316798723
0.0202224755131626,5.92469438281535e-05,6.30847565005546e-06,0.000276824779233643
0.596737114389531,9.54945210652376e-06,6.22709428700903e-07,6.24145555917926e-05
1.20137441857695,1.16301846340182e-06,4.31798164066628e-08,1.12644391275469e-05
1.83413438807542,1.04142508745793e-07,1.9963849973712e-09,1.57645486845226e-06
2.49501702288492,6.6632884449132e-09,6.11863006153404e-11,1.68417519622159e-07
