tau,gamma,gamma_lo,gamma_hi
-24.6781586218248,2.65592069207411e-10,1.07968542329017e-10,4.68925429620664e-10
-23.477141526142,4.15101711698543e-09,1.96097675195259e-09,6.67220050539916e-09
-22.3272315409138,4.63567625467451e-08,2.49996021492176e-08,6.86441312210708e-08
-21.2284286661402,3.80631690453819e-07,2.29718623679837e-07,5.24474216609148e-07
-20.1807329018212,2.36152442380714e-06,1.57420409846751e-06,3.06080059886168e-06
-19.1841442479568,1.1362822792996e-05,8.22301131099869e-06,1.39702151874482e-05
-18.2386627045469,4.34655544335196e-05,3.37473970657124e-05,5.10568564779475e-05
-17.3442882715916,0.000135324545320297,0.000111592830771698,0.000152962980047133
-16.501020949091,0.000350619227421211,0.000303824067296784,0.000383894761261306
-15.7088607370449,0.000772016460278437,0.000696611372884619,0.000823193300568493
-15.4764847118297,0.000954554789392996,0.000870728744469043,0.00101071575012854
-14.9678076354534,0.00147334141762216,0.00137350296856371,0.00153860587863614
-14.8329220678847,0.0016414716321741,0.0015385220880609,0.00170835012672703
-14.2778616443164,0.00248248034197353,0.00237301163583552,0.00255019684380092
-14.216745068363,0.00259026588945465,0.00248103935415548,0.00265724789845656
-13.6390227636341,0.00375777126721911,0.00365687378488168,0.00381072732307666
-13.6279537132644,0.00378268146076083,0.00368205847105838,0.00383513894548507
-13.066548002589,0.00515696405561713,0.00504823113578725,0.00519233718630982
-13.0512909934064,0.00519706841014929,0.00508786247054299,0.00523213580775728
-12.5325279363368,0.00663058117252105,0.00650063275738519,0.00667534929014103
-12.5146663336332,0.00668213533718268,0.00655138522379028,0.00672800190932925
-12.0291487843146,0.00814030754249105,0.00800479738390251,0.00822644668497453
-12.0258935145078,0.00815051631207021,0.00801499188687378,0.00823695928646295
-11.5947383454507,0.00958647708137486,0.00947940846427983,0.00970935649398584
-11.546644737102,0.00976080715013553,0.00965747929603544,0.00988701670785258
-11.2114350170413,0.0111083959730613,0.0110316894530918,0.0112525980079127
-11.0947816041194,0.0116507676794458,0.0115817790089596,0.0118082885331039
-10.8792387990864,0.0127950123714456,0.0127418037333634,0.0129979706091101
-10.67030411556,0.0141311310064972,0.0140863897965052,0.0144079252769572
