tau,gamma,gamma_lo,gamma_hi
-15.8664642543243,1.09676995838305e-08,7.89682994951147e-09,1.53796580659318e-08
-15.0417038747096,1.71417425385849e-07,1.3031351668958e-07,2.27370739242163e-07
-14.2520396814614,1.91431561495393e-06,1.52511716287284e-06,2.419504317814e-06
-13.4974716745798,1.57182932662154e-05,1.30496449842072e-05,1.90498133942025e-05
-12.7779998540648,9.75198187110354e-05,8.39209774008388e-05,0.000113913477465945
-12.0936242199163,0.000469230979636449,0.000416332738551524,0.000531275334860855
-11.4443447721345,0.00179492235851581,0.00163390597471856,0.00197907552589137
-10.8301615107193,0.00558826535249016,0.00519751073720341,0.0060253001369589
-10.2510744356706,0.0144789197539251,0.0137098927719369,0.0153226587042362
-9.7070835469885,0.0318806214549838,0.0306342690456605,0.0332218971902832
-9.19818884467301,0.0608416272649161,0.0591486560826666,0.0626427813214404
-8.7243903287241,0.102508174381934,0.100535094379255,0.104575937992441
-8.28568799914177,0.155113030840444,0.153115536594393,0.157172826073309
-7.88208185592603,0.214174079283426,0.212240622117819,0.216107589706193
-7.51357189907689,0.273816344055682,0.271766721783971,0.275903756581841
-7.18015812859432,0.328487551819328,0.325943918076291,0.331079079391884
-6.88184054447834,0.37427177106631,0.371104507018756,0.377463614566389
-6.61861914672894,0.409405444200469,0.405661219853319,0.413076580131798
-6.39049393534613,0.434066810254936,0.429971513389167,0.438111264602571
-6.19746491032991,0.449761495861537,0.445435623765502,0.454055360419899
-6.03953207168028,0.45863295136096,0.454215934361135,0.462987322954077
-5.91669541939723,0.46290124459124,0.45847995426834,0.467242393569974
-5.82895495348076,0.464496708227413,0.46012993004916,0.468786716663821
-5.77631067393088,0.464865672380579,0.460534454316889,0.469110290788499
-5.75876258074759,0.464890280408827,0.460582606797437,0.469114781227022
-5.7412144875643,0.464865672380579,0.460570764789414,0.469076038314276
-5.68857020801442,0.464496708227413,0.460244118794016,0.468642942023075
-5.60082974209795,0.46290124459124,0.458754002722469,0.466952629295829
-5.4779930898149,0.45863295136096,0.454703769381836,0.462457077936672
-5.32006025116527,0.449761495861537,0.446087797473433,0.453307049788651
-5.12703122614904,0.434066810254936,0.430801863408379,0.437234889064184
-4.89890601476623,0.409405444200469,0.406618329260555,0.412190041485248
-4.63568461701684,0.37427177106631,0.371744654406751,0.376839130494938
-4.33736703290086,0.328487551819328,0.325807439920814,0.331185842301537
-4.00395326241829,0.273816344055682,0.270679833612181,0.276966779635533
-3.63544330556915,0.214174079283426,0.210589831291262,0.217818471700109
-3.23183716235341,0.155113030840444,0.15140906922086,0.158920151661675
-2.79313483277108,0.102508174381934,0.0991242573144514,0.106048206437925
-2.31933631682217,0.0608416272649161,0.0581564177751967,0.0637081421724031
-1.81044161450668,0.0318806214549837,0.0300390049302434,0.0338850395559964
-1.2664507258246,0.0144789197539251,0.0134103749389347,0.0156726563379505
-0.687363650775925,0.00558826535249016,0.00506853675690723,0.00618193786506801
-0.0731803893606804,0.00179492235851581,0.00158729958582374,0.00203737023777666
0.576099058421166,0.000469230979636449,0.000403258209962904,0.000549046014453553
1.2604746925696,9.7519818711035e-05,8.10262139582772e-05,0.000118151707810943
1.97994651308459,1.57182932662154e-05,1.25648801395108e-05,1.98281042434751e-05
2.73451451996619,1.91431561495393e-06,1.46258128305921e-06,2.53172810742682e-06
3.52417871321437,1.71417425385849e-07,1.24427092808085e-07,2.39021064267506e-07
4.34893909282914,1.09676995838305e-08,7.50876901072755e-09,1.6249826107737e-08
