tau,gamma,gamma_lo,gamma_hi
-10.0114079896885,9.59145498611326e-09,1.89802818820088e-10,1.63998847922633e-07
-9.58337541609071,1.49907690929803e-07,5.61316823757793e-09,1.61460699145761e-06
-9.17355699456095,1.67410421024967e-06,1.08631124977646e-07,1.19777754372718e-05
-8.78195272509918,1.37459365265344e-05,1.43932906810105e-06,6.92681530431302e-05
-8.4085626077054,8.52828748883494e-05,1.36372069812509e-05,0.00031753044658813
-8.05338664237961,0.000410351121023408,9.42842938530324e-05,0.00118066145932621
-7.7164248291218,0.00156969261180838,0.000489316253319985,0.00362005055965627
-7.39767716793199,0.00488704082102015,0.00196604926602062,0.00933460846494837
-7.09714365881016,0.012662081597499,0.00632561437374612,0.0206571655354488
-6.81482430175633,0.0278801897588078,0.0166447621732908,0.0400660966875952
-6.55071909677048,0.0532071219432061,0.0368531769120588,0.0688662049746322
-6.30482804385262,0.0896452836602569,0.0696087385313292,0.106822322197069
-6.07715114300276,0.135649198055998,0.115097901624479,0.151842142049915
-5.86768839422088,0.187299171073919,0.169694025069311,0.201261461882955
-5.67643979750699,0.239457428460574,0.225007964191186,0.252847333556205
-5.50340535286109,0.287268405073622,0.270993811338781,0.304363351021566
-5.34858506028318,0.327307546793839,0.306346508310102,0.351294357691366
-5.21197891977326,0.358032590070911,0.332117782797935,0.38873396825379
-5.09358693133133,0.379599408217188,0.349924318197611,0.415729315018615
-4.99340909495739,0.393324699411236,0.36099681379251,0.433038703544282
-4.91144541065144,0.401082950394831,0.367402785945506,0.442465714893296
-4.84769587841347,0.404815651320203,0.370510418375414,0.446921933664119
-4.8021604982435,0.406210913611202,0.37164293158037,0.448648650685216
-4.77483927014151,0.406533579548534,0.371986419336541,0.448886331608353
-4.76573219410752,0.406555099721787,0.372029180298173,0.448890314722589
-4.75662511807353,0.406533579548534,0.371992034860228,0.448809847474391
-4.72930388997154,0.406210913611202,0.371844612434378,0.448281466006779
-4.68376850980157,0.404815651320203,0.370828712499536,0.445969588101639
-4.62001897756361,0.401082950394831,0.368110467433044,0.440972839162047
-4.53805529325765,0.393324699411236,0.362310040043948,0.430519045052028
-4.43787745688371,0.379599408217188,0.351434473391376,0.41236420178052
-4.31948546844178,0.358032590070911,0.334215778509337,0.38538970801668
-4.18287932793186,0.327307546793839,0.308215277339506,0.348047039593424
-4.02805903535395,0.287268405073622,0.271114133325256,0.303187861185402
-3.85502459070805,0.239457428460574,0.220987470026285,0.254573871943948
-3.66377599399416,0.187299171073919,0.164592337613363,0.20476298417135
-3.45431324521229,0.135649198055998,0.11074201301584,0.156051392406706
-3.22663634436242,0.0896452836602568,0.066541465233081,0.110521946813093
-2.98074529144456,0.0532071219432061,0.0348890363871151,0.0716613147041785
-2.71664008645871,0.0278801897588078,0.015714819371532,0.0419537687662104
-2.43432072940488,0.012662081597499,0.00594482173048896,0.021825196312333
-2.13378722028305,0.00488704082102016,0.00183898999881039,0.00991079841166548
-1.81503955909324,0.00156969261180838,0.000451974590875794,0.00386562515263916
-1.47807774583543,0.000410351121023407,8.60756770293661e-05,0.00127269962414272
-1.12290178050964,8.52828748883489e-05,1.23869662335666e-05,0.000345702396342624
-0.749511663115862,1.37459365265344e-05,1.29772823049277e-06,7.59824921729563e-05
-0.357907393654089,1.67410421024967e-06,9.60372104102755e-08,1.32315200017183e-05
0.051911027875672,1.49907690929803e-07,4.89364608360437e-09,1.79039333935089e-06
0.479943601473421,9.59145498611326e-09,1.64304551806022e-10,1.82418176669753e-07
