tau,gamma,gamma_lo,gamma_hi
-18.4206807439524,2.38847297294355e-05,1.84085274716481e-15,0.000856113491216066
-18.3359702555813,3.04037067333577e-05,3.01763911756759e-15,0.00103019869345018
-18.2512597672103,3.86548921416615e-05,4.93391670799502e-15,0.00123868121476371
-18.1665492788393,4.9085602306496e-05,8.04623270123858e-15,0.00148815103519571
-18.0818387904683,6.22551824939735e-05,1.30878896667443e-14,0.00178641918074982
-17.9971283020973,7.88621520528109e-05,2.12335653846201e-14,0.00214273586198796
-17.9124178137263,9.97776946870639e-05,3.43599469360798e-14,0.002568046044523
-17.8277073253552,0.000126086919519458,5.54572470545552e-14,0.00307528859164385
-17.7429968369842,0.00015913962519026,8.92771651584309e-14,0.00367974607618054
-17.6582863486132,0.000200612668515156,1.43350343519869e-13,0.00439945345605684
-17.5735758602422,0.000252586483340053,2.29579627254908e-13,0.00525567506497155
-17.4888653718712,0.000317638828482215,3.66728123969061e-13,0.00627346080787601
-17.4041548835001,0.000398959482884975,5.84293895680613e-13,0.00748229409461359
-17.3194443951291,0.000500490371149933,9.28527441634652e-13,0.00891684592143541
-17.2347339067581,0.000627096516698049,1.47175120338317e-12,0.0106178516495442
-17.1500234183871,0.000784774310184393,2.32675318861695e-12,0.0126331294663747
-17.0653129300161,0.000980904879286816,3.66895595230671e-12,0.0150187622869863
-16.9806024416451,0.00122456188974825,5.77046671010945e-12,0.0178404680020785
-16.895891953274,0.00152688493981593,9.05223133203635e-12,0.0211751865528638
-16.811181464903,0.00190153188123018,1.41636964273538e-11,0.0251129163637389
-16.726470976532,0.00236522596791632,2.210415095321e-11,0.029758837249453
-16.641760488161,0.00293841676592257,3.44070412121809e-11,0.0352357620986813
-16.55704999979,0.00364607733272289,5.34191630582635e-11,0.0416869654916608
-16.4723395114189,0.00451866438039703,8.27223937563881e-11,0.0492794440144274
-16.3876290230479,0.00559327307842994,1.27768962685043e-10,0.0582076704727177
-16.3029185346769,0.00691502394608156,1.9683571701161e-10,0.0686979125799246
-16.2182080463059,0.00853872606665774,3.02453563809225e-10,0.0810131961002098
-16.1334975579349,0.0105308687808706,4.63542723095522e-10,0.0954590029843404
-16.0487870695639,0.0129720032595701,7.08593380933255e-10,0.112389806867508
-15.9640765811928,0.0159595861170988,1.08039030081147e-09,0.132216561541791
-15.8793660928218,0.0196113697316454,1.64301120050802e-09,0.15541527282022
-15.7946556044508,0.0240694384440053,2.49216408710127e-09,0.182536800736406
-15.7099451160798,0.0295050065994671,3.77041369922952e-09,0.214218057449139
-15.6252346277088,0.0361241138033904,5.68954632616278e-09,0.251194786735444
-15.5405241393377,0.0441743751430341,8.56332709438462e-09,0.294316133763713
-15.4558136509667,0.0539529698929606,1.28553436366824e-08,0.344561239161961
-15.3711031625957,0.065816081822249,1.924868694685e-08,0.403058119472955
-15.2863926742247,0.0801900381628219,2.87471496899713e-08,0.471105127172984
-15.2016821858537,0.0975844331379957,4.28217817224574e-08,0.550195317796848
-15.1169716974826,0.11860756630596,6.36225304624839e-08,0.642044089649498
-15.0322612091116,0.143984576523649,9.42830026680452e-08,0.748620503403258
-14.9475507207406,0.174578709827856,1.39358073526236e-07,0.872182734906859
-14.8628402323696,0.211416224777269,2.05450463247306e-07,1.0153181651145
-14.7781297439986,0.255715512688973,3.02105323071755e-07,1.18098866654466
-14.6934192556276,0.308921093698382,4.43083820997888e-07,1.37258170648129
-14.6087087672565,0.372743243712229,6.48171108427136e-07,1.59396795363469
-14.5239982788855,0.449204113228145,9.45735534950552e-07,1.84956614760019
-14.4392877905145,0.540691317857575,1.37634087537933e-06,2.14441606962236
-14.3545773021435,0.650020113484422,1.99783018466888e-06,2.484260539332
-14.2698668137725,0.780505417668055,2.89246022061864e-06,2.87563745572952
-14.1851563254014,0.936045104573523,4.17688464469997e-06,3.325983002204
-14.1004458370304,1.12121618486589,6.01608314274356e-06,3.84374724526989
-14.0157353486594,1.34138568617609,8.64273983265251e-06,4.43852347544511
-13.9310248602884,1.60283827551259,1.23841245770008e-05,5.12119276675146
-13.8463143719174,1.91292291396594,1.76992737440028e-05,5.90408536915214
-13.7616038835464,2.2802211078534,2.52302667633634e-05,6.80116069630004
-13.6768933951753,2.71473962068772,3.58727359221703e-05,7.82820782968076
-13.5921829068043,3.22813083860584,5.08725398312093e-05,9.00306863000132
-13.5074724184333,3.83394433966724,7.19579202034907e-05,10.3458857278653
-13.4227619300623,4.54791360613983,0.000101519634704529,11.8793778587135
-13.3380514416913,5.38828223980269,0.000142855758766737,13.6291452119719
-13.2533409533202,6.37617449449532,0.000200503390107582,15.6240076815461
-13.1686304649492,7.53601542847847,0.000280686774469265,17.896379134371
-13.0839199765782,8.89600650220266,0.000391920916049131,20.4826810557451
-12.9992094882072,10.4886630049993,0.000545822199534827,23.4237991846065
-12.9144989998362,12.3514202867991,0.000758193768711443,26.7655870187047
-12.8297885114652,14.5273163975142,0.00105047443685058,30.559420348672
-12.7450780230941,17.0657593958861,0.00145166707867507,34.8628072714002
-12.6603675347231,20.0233882794455,0.00200089744354104,39.7400584374409
-12.5756570463521,23.4650372050014,0.00275079922143537,45.2630226062893
-12.4909465579811,27.4648134112232,0.00377197858235067,51.5118929223843
-12.4062360696101,32.1073000168491,0.00515888450783196,58.5760896954064
-12.321525581239,37.4888956442902,0.00703750399939117,66.555225897782
-12.236815092868,43.7193036021743,0.00957541853722167,75.5601621380564
-12.152104604497,50.9231841437807,0.0129949059009494,85.7141586523317
-12.067394116126,59.2419840922258,0.0175899568514773,97.1541331251578
-11.982683627755,68.8359588775147,0.0237483079109032,110.032035401549
-11.897973139384,79.8864027547467,0.0319798800288254,124.516354351575
-11.8132626510129,92.598103658082,0.0429533708014108,140.793780151313
-11.7285521626419,107.202039790216,0.057543189997598,159.071060519521
-11.6438416742709,123.958335672506,0.0768894720450916,179.577118358938
-11.5591311858999,143.159496065113,0.102474565526847,202.565552195668
-11.4744206975289,165.133937134405,0.136220212805614,228.317739764992
-11.3897102091578,190.249836074666,0.180610620678925,257.146943237866
-11.3049997207868,218.919324487519,0.238847817797675,289.404128990335
-11.2202892324158,251.603060462313,0.315047133449337,325.486758358514
-11.1355787440448,288.815236869649,0.414482357230113,365.852725569978
-11.0508682556738,331.129134998104,0.543892197543084,411.043141256786
-10.9661577673027,379.18344741477,0.711862102311715,461.720121955765
-10.8814472789317,433.689841596233,0.929298399759524,518.729633606516
-10.7967367905607,495.442754685227,1.21001514018999,583.205423237779
-10.7120263021897,565.333464231242,1.57145810514691,656.739048681518
-10.6273158138187,644.372558375008,2.03559552355483,741.65409719129
-10.5426053254477,733.728899514001,2.63001210443094,841.441170476606
-10.4578948370766,834.800518232129,3.38925542432913,961.435468681155
-10.3731843487056,949.346003004828,4.35651258047201,1109.85201149242
-10.2884738603346,1079.72760948632,5.58577551442942,1299.33528605233
-10.2037633719636,1229.35497900168,7.14489194242615,1549.22981383312
-10.1190528835926,1403.47849658044,9.12060111733402,1888.83319169535
-10.0343423952215,1610.57320421601,11.6286516533866,2361.94803465917
-9.94963190685053,1864.68780106167,14.8375315955506,3033.09441160971
-9.86492141847951,2189.31672126732,19.0283908520465,3995.76550751278
-9.78021093010849,2623.58808119084,24.7481837693925,5383.08693594729
-9.69550044173747,3231.83399140238,33.192909623571,7381.15041889182
-9.61078995336645,4117.88623800571,47.1322653327415,10245.1089822259
-9.52607946499543,5445.64916009319,73.0446965616533,14317.8181909685
-9.44136897662441,7467.52916073318,125.816391658169,20050.3681252439
-9.3566584882534,10561.9887302225,238.570927569006,28023.270268746
-9.27194799988238,15280.6523479591,482.162096893837,38966.3620065441
-9.18723751151136,22403.8340880352,1001.71202241647,53774.7202911195
-9.10252702314034,33000.954588135,2081.11026413006,73517.1238241364
-9.01781653476932,48489.0829861732,4249.70579210966,99432.9964828667
-8.9331060463983,70679.0269346581,8446.49867017017,132913.461633481
-8.84839555802729,101794.562736917,16252.5997012844,175462.310335417
-8.76368506965627,144447.448991514,30188.2434353028,228633.497872014
-8.67897458128525,201549.97652517,54042.4137126378,293943.348290914
-8.59426409291423,276149.239042278,93160.71868921,372757.997022067
-8.50955360454321,371174.104227228,154567.061505666,466159.648409294
-8.42484311617219,489097.445248202,246753.230211887,574798.735319063
-8.34013262780118,631531.964324224,378963.341818342,698742.661642823
-8.25542213943016,798796.032470603,559855.384187568,837334.982375642
-8.17071165105914,989503.24261168,795557.828900421,989081.059512434
-8.08600116268812,1200241.79843901,1087346.84355666,1151576.87067848
-8.0012906743171,1425413.29015801,1429402.3230819,1321496.30370665
-7.91658018594608,1657291.61782555,1807276.64139976,1494648.72620341
-7.83186969757506,1886340.60335284,2197734.07248428,1666112.95867161
-7.74715920920405,2101794.79689258,2570424.14232615,1830446.43191282
-7.66244872083303,2292466.7920876,2891441.11699209,1981960.03395427
-7.57773823246201,2447703.16231535,3128287.86017251,2115040.96189583
-7.49302774409099,2558378.21060653,3255273.02809309,2224498.92160492
-7.40831725571997,2617797.67642454,3258110.62739438,2305906.33929613
-7.32360676734896,2622388.32195565,3136584.86156771,2355901.70061642
-7.23889627897794,2572074.81035163,2904593.76689087,2372427.15379757
-7.15418579060692,2470288.76819126,2587560.26741395,2354877.04375394
-7.0694753022359,2323608.69054786,2217878.17415704,2304142.50546099
-6.98476481386488,2141083.36545224,1829521.02342945,2222547.61153609
-6.90005432549386,1933335.67363244,1453047.55443078,2113683.5177907
-6.81534383712284,1711570.09815759,1111987.50952887,1982157.16722562
-6.73063334875183,1486612.12121185,821106.724629498,1833279.11380296
-6.64592286038081,1268091.55441996,586515.075214322,1672719.95746095
-6.56121237200979,1063849.5346725,407163.974512826,1506166.25316121
-6.47650188363877,879607.922027306,277078.079154393,1339004.60256676
-6.39179139526775,718898.465037082,187683.734227106,1176057.47682727
-6.30708090689673,583214.588160807,129768.988157306,1021387.04547003
