tau,gamma,gamma_lo,gamma_hi
-18.6291920760456,8.52725176084248e-09,0,1.13947550610242e-05
-17.1158321892218,1.33274943509171e-07,0,5.19589843716469e-05
-15.6668705954543,1.48835688593168e-06,0,0.000198814786097327
-14.2823072947432,1.22207800193012e-05,0,0.0006505548976441
-12.9621422870884,7.58204616624158e-05,0,0.00183857131490804
-11.70637557249,0.000364821325270956,0,0.00457298033575115
-10.5150071509478,0.00139553009500685,0,0.0098612738570358
-9.38803702246207,0.00434480769671428,0,0.0193111268502219
-8.32546518703258,0.0112571823309947,0,0.0340634206529857
-7.32729164465946,0.0247867917388577,0,0.0546568682092721
-6.39351639534267,0.047303618161839,0,0.0823098625914472
-5.5241394390822,0.0796988469476123,0,0.116034671769206
-4.71916077587806,0.120598476941674,0,0.156354664885748
-3.97858040573024,0.166517716932083,0,0.203774820474532
-3.30239832863879,0.212888845482108,0,0.257635184178168
-2.69061454460363,0.255395038244466,0,0.314971448852629
-2.14322905362482,0.290991706552942,0,0.374370284199869
-1.66024185570234,0.318307706030154,0,0.427372620895424
-1.24165295083618,0.337481615335872,0,0.469960989560042
-0.887462339026362,0.349684040689686,0,0.494645915010481
-0.597670020272872,0.356581488413384,0,0.506947199868371
-0.372275994575713,0.3599000339922,0,0.507942469538238
-0.211280261934886,0.361140487379615,0,0.508186407561753
-0.114682822350389,0.36142735247842,0,0.503895436278022
-0.0824836758222237,0.361446484918236,0,0.503638810274945
-0.050284529294058,0.36142735247842,0,0.503290356203747
0.0463129102904383,0.361140487379615,0,0.499935580524474
0.207308642931266,0.3599000339922,0,0.491935889489872
0.432702668628425,0.356581488413384,0,0.481373086951537
0.722494987381914,0.349684040689686,0,0.465976858295953
1.07668559919173,0.337481615335872,0,0.446659224742784
1.49527450405789,0.318307706030154,0,0.424766757454246
1.97826170198037,0.290991706552942,0,0.398727503407134
2.52564719295918,0.255395038244466,0,0.371596318435591
3.13743097699434,0.212888845482108,0,0.341092172016665
3.8136130540858,0.166517716932083,0,0.30564931063295
4.55419342423361,0.120598476941674,0,0.265461296546635
5.35917208743775,0.0796988469476123,0,0.221660890450145
6.22854904369822,0.047303618161839,0,0.17800653630911
7.16232429301501,0.0247867917388577,0,0.134494349375442
8.16049783538814,0.0112571823309947,0,0.0945291683294082
9.22306967081762,0.00434480769671428,0,0.0612197391941682
10.3500397993034,0.00139553009500685,0,0.0361257113818462
11.5414082208455,0.000364821325270956,0,0.0191509677517381
12.797174935444,7.58204616624158e-05,0,0.00914906311841069
14.1173399430988,1.22207800193012e-05,0,0.0038758651174362
15.5019032438099,1.48835688593168e-06,0,0.00144021499976793
16.9508648375773,1.33274943509171e-07,0,0.000450600584035352
18.4642247244011,8.52725176084248e-09,0,0.000120041563612016
