freq,Zreal,Zimag
1000000,1.0069512474626,-3.32782825777045e-05
794328.234724282,1.00695124958761,-4.18948751488589e-05
630957.344480193,1.00695125295554,-5.27425220528095e-05
501187.233627272,1.00695125829333,-6.63988995065755e-05
398107.170553497,1.00695126675317,-8.35912583368247e-05
316227.766016838,1.00695128016111,-0.000105235152206641
251188.643150958,1.00695130141125,-0.000132483193125816
199526.231496888,1.00695133509043,-0.000166786430126722
158489.319246111,1.0069513884683,-0.000209971618693266
125892.541179417,1.00695147306641,-0.000264338493725162
100000,1.00695160714511,-0.000332782221994368
79432.8234724282,1.00695181964484,-0.0004189475467871
63095.7344480193,1.00695215643251,-0.000527422816843151
50118.7233627273,1.00695269020067,-0.00066398419911709
39810.7170553497,1.00695353615535,-0.000835903014297984
31622.7766016838,1.00695487687597,-0.00105233242959432
25118.8643150958,1.00695700170658,-0.00132479383782167
19952.6231496888,1.00696036916447,-0.00166778829820023
15848.9319246111,1.00696570579437,-0.00209956455140956
12589.2541179417,1.00697416270004,-0.00264308241790219
10000,1.00698756327383,-0.00332721871972247
7943.28234724281,1.00700879492865,-0.00418827165914304
6309.57344480193,1.00704242771455,-0.00527182730443613
5011.87233627272,1.00709568916619,-0.00663505495209507
3981.07170553497,1.00717999538024,-0.00834948919230625
3162.27766016838,1.00731334295054,-0.0105043204725268
2511.88643150958,1.00752401437571,-0.0132101239222762
1995.26231496888,1.00785624161518,-0.0166027554974378
1584.89319246111,1.00837867874676,-0.020846746634722
1258.92541179417,1.00919664557656,-0.0261368050718858
1000,1.01046883901097,-0.0326948487660899
794.328234724281,1.01242799584502,-0.0407583839516263
630.957344480193,1.015401939415,-0.0505545587439277
501.187233627272,1.01982578336965,-0.0622546577792849
398.107170553497,1.02622863536306,-0.0759095388536097
316.227766016838,1.03517393009854,-0.0913811096192195
251.188643150958,1.04714181494911,-0.108306917382753
199.526231496888,1.06237454802036,-0.126150486446953
158.489319246111,1.08075538419334,-0.144373925013135
125.892541179417,1.10182355093076,-0.162705754613474
100,1.12499753964753,-0.181390602117638
79.4328234724281,1.149979160802,-0.20126290543177
63.0957344480193,1.17720013608784,-0.223531408474421
50.1187233627273,1.20812484627902,-0.249266607602382
39.8107170553497,1.24524043823194,-0.278676360099782
31.6227766016838,1.29158445480968,-0.310324733367925
25.1188643150958,1.34967999760604,-0.340587252852692
19.9526231496888,1.41995715540448,-0.363874548702928
15.8489319246111,1.49934171419282,-0.374167990555564
12.5892541179417,1.58128171611215,-0.367604960739624
10,1.65789181607271,-0.344511247862696
7.94328234724281,1.72300402348693,-0.309193535428527
6.30957344480193,1.77395294866069,-0.267720573147899
5.01187233627271,1.81128474729726,-0.225542551908901
3.98107170553497,1.83733803900209,-0.186300814991685
3.16227766016838,1.85490679628879,-0.151812856111566
2.51188643150958,1.86648124789988,-0.122593283675937
1.99526231496888,1.87398990191023,-0.0984121115956178
1.58489319246111,1.87881232305721,-0.078698447771673
1.25892541179417,1.8818895751876,-0.0627794961956674
1,1.88384512402442,-0.0500023564843529
0.79432823472428,1.88508458899235,-0.0397861664024764
0.630957344480193,1.88586887939529,-0.0316373952024534
0.501187233627271,1.88636462849166,-0.0251476077872565
0.398107170553497,1.88667778225917,-0.0199840508362501
0.316227766016838,1.88687551134922,-0.0158782071135611
0.251188643150958,1.88700032672051,-0.0126146699773402
0.199526231496888,1.88707910250104,-0.0100212722885351
0.158489319246111,1.88712881566089,-0.00796072278897133
0.125892541179417,1.88716018612901,-0.0063236991874728
0.1,1.88717998098361,-0.00502322929937433
0.0794328234724281,1.88719247126079,-0.00399016127058432
0.0630957344480193,1.88720035231916,-0.00316953204483201
0.0501187233627271,1.88720532502089,-0.0025176659783438
0.0398107170553497,1.88720846261944,-0.00199986178483894
0.0316227766016838,1.88721044232456,-0.00158855099781799
0.0251188643150958,1.88721169143973,-0.00126183307328808
0.0199526231496888,1.88721247958038,-0.00100231072190416
0.0158489319246111,1.88721297686441,-0.000796164249804901
0.0125892541179417,1.88721329062979,-0.000632416015458373
0.01,1.8872134886025,-0.000502346033674
