tau,gamma,gamma_lo,gamma_hi
-18.2245172480818,7.53936923733172e-10,4.88937119518377e-10,1.48163840124299e-09
-17.4137463173361,1.17835034942243e-08,8.22196406012656e-09,2.06321334547838e-08
-16.6374762772603,1.31593066965523e-07,9.78265973895581e-08,2.08324059795035e-07
-15.8957071278546,1.0805002070751e-06,8.48646392329944e-07,1.57023907132156e-06
-15.188438869119,6.70366575598131e-06,5.52779349072583e-06,9.04142462499641e-06
-14.5156715010533,3.22556757324907e-05,2.76835496786938e-05,4.07977522788046e-05
-13.8774050236577,0.000123385786688979,0.000109584867139291,0.000147923215520924
-13.2736394369322,0.000384146151767167,0.000351174469235715,0.000439965709786287
-12.7043747408766,0.000995303722240217,0.0009318606376878,0.00109767837583654
-12.1696109354911,0.00219152409911913,0.00208960190343238,0.00234305679921889
-11.6693480207757,0.00418235094374966,0.00404822055826584,0.00436109337825698
-11.452775997818,0.00538190524570592,0.00523850664399101,0.00556012986447645
-11.2035859967302,0.00704663531896042,0.00689851460439671,0.00721087914041453
-11.0789945467597,0.00799665112899857,0.00784681830310618,0.00814844429903516
-10.7723248633548,0.0106639266623058,0.0105155630369565,0.0107870525520209
-10.7211186893634,0.0111528119399173,0.0110042379072163,0.011273508920758
-10.3791484256291,0.0146973820325955,0.0144751302684486,0.0148379759560874
-10.3755646206494,0.0147368402322624,0.0145135111629046,0.0148781605120159
-10.0530837555569,0.0184495781843948,0.0180653102781938,0.0186696127558905
-10.0133052686141,0.0189288719890541,0.0185233193112326,0.0191606755897909
-9.74292467914678,0.0223473432008519,0.0217980371408303,0.0226645366248091
-9.68554680724879,0.0231252428232238,0.0225496700514309,0.0234569930180357
-9.4486711963987,0.0267355425020296,0.0260856752437553,0.0271200684914165
-9.39228923655351,0.0277443164990558,0.02709154180404,0.0281396506113032
-9.17032330731269,0.0327622618319916,0.032162854812442,0.0331728651477311
-9.13353255652827,0.0338226046398577,0.0332436642163455,0.034229308877469
-8.90927676717306,0.0425652187513181,0.0421524186123441,0.0429444971424404
-8.90788101188872,0.0426351126061175,0.042223088440254,0.0430156949745896
-8.71952186848788,0.0545040237494904,0.0541630338274253,0.0549562985135695
-8.66134431012682,0.0593320546921815,0.0589714981828117,0.0598669879702246
-8.56426786047274,0.0688890232508265,0.0684664687011292,0.0695963850765607
-8.44351474312762,0.0837823520349346,0.0832280200631977,0.0847702280853111
-8.43071320202698,0.0855762155489949,0.0850121875762458,0.0865964230420019
-8.35726251645254,0.0967219718474591,0.096069137967956,0.097907729795644
-8.30551118044749,0.105478897399731,0.104769465974695,0.106790041694906
-8.28826073511248,0.10856881683236,0.107837204450794,0.10991833067439
-8.27101028977746,0.111745314844421,0.110993164373371,0.113131780762379
-8.21925895377241,0.121798708685356,0.120983367477708,0.123288082850999
-8.21598768758919,0.122460724870154,0.121641754279735,0.123957103516933
-8.13300672709733,0.140308519888166,0.13941510086053,0.141935672952985
-8.01716776681346,0.168534876539242,0.167558225263773,0.170272925393293
-8.01225360975221,0.169813593831319,0.168836133982997,0.171554614217638
-7.85699960173707,0.213187557602215,0.212163649176176,0.214879981068393
-7.83425343969979,0.219960916491632,0.218946648989601,0.221629920458789
-7.66724470624819,0.271667409362641,0.270716664240571,0.273018764113031
-7.66724470305189,0.271667410370542,0.270716665243723,0.273018765106209
-7.51614156645863,0.318855232356193,0.317994577276511,0.319797295144604
-7.44298891369668,0.340664475872185,0.339816161753363,0.341466628112256
-7.38094402033114,0.358153177584356,0.357233326068784,0.358896055515502
-7.2616520678657,0.388072626887766,0.386846326273261,0.388846999373328
-7.18423223367143,0.40413231966681,0.402642754531297,0.405012307457429
-7.15826570906232,0.408822803090954,0.407240210637474,0.40973098265102
-7.070784943921,0.421770615057782,0.419911018717794,0.422794810151191
-6.99920977244174,0.42883458458194,0.426774703788975,0.429966740735254
