tau,gamma,gamma_lo,gamma_hi
-13.3591639167621,8.56821863206546e-09,1.2370167161594e-10,1.77163916672187e-07
-12.8343262227848,1.33915226873745e-07,3.83085844414442e-09,1.69037730755266e-06
-12.3318220477002,1.49550729342402e-06,7.76889047559994e-08,1.22083984997835e-05
-11.8516513915083,1.2279491446539e-05,1.07516017301541e-06,6.8733567649951e-05
-11.393814254209,7.61847205322262e-05,1.0529502254304e-05,0.000307946475686484
-10.9583106358024,0.000366574010505421,7.45942746781096e-05,0.00112028925270225
-10.5451405362884,0.00140223454132712,0.000398863757026,0.00339260887109754
-10.154303955667,0.00436568114837164,0.00163723685878391,0.00864971827573358
-9.78580089393834,0.0113112644141584,0.00534232507698595,0.0190077412173926
-9.4396313511023,0.0249058731655209,0.0142765380084805,0.0364947222052945
-9.1157953271589,0.0475308755816934,0.0317967591493624,0.0623231794347303
-8.81429282210815,0.0800817384689484,0.0607080885918704,0.0962923795838161
-8.53512383595005,0.121177859656425,0.10088920915117,0.136588440498761
-8.27828836868459,0.167317706196764,0.149202071114366,0.180541069426492
-8.04378642031179,0.213911612272896,0.198366573438832,0.226840302957339
-7.83161799083163,0.256622014524304,0.239500390776092,0.273009857863434
-7.64178308024412,0.292389697383242,0.27081774323109,0.315394828028534
-7.47428168854926,0.319836929180584,0.293875683688512,0.349251607190687
-7.32911381574704,0.339102954339733,0.309825326008738,0.373839108596692
-7.20627946183748,0.351364002940767,0.319986157358622,0.38973118690537
-7.10577862682056,0.358294587583673,0.325750832643991,0.398466329695973
-7.02761131069629,0.361629076215794,0.328603943017325,0.402593067063067
-6.97177751346467,0.362875489025495,0.329813532390973,0.404239458564328
-6.9382772351257,0.363163732289961,0.330237829132767,0.404454366713119
-6.92711047567938,0.363182956646401,0.330283435378696,0.404445463795326
-6.91594371623305,0.363163732289961,0.330290841278622,0.40420613902832
-6.88244343789408,0.362875489025495,0.330227057426212,0.403740186564545
-6.82660964066246,0.361629076215794,0.329536150013682,0.401651204564569
-6.74844232453819,0.358294587583673,0.327297705659434,0.396871804146596
-6.64794148952127,0.351364002940767,0.32225316340751,0.387210192879018
-6.52510713561171,0.339102954339733,0.312954489064454,0.370629981434421
-6.37993926280949,0.319836929180584,0.297753134478735,0.345786402440599
-6.21243787111463,0.292389697383242,0.274675884591125,0.312740904405468
-6.02260296052712,0.256622014524304,0.241307558054205,0.273196512741153
-5.81043453104696,0.213911612272896,0.196000113272542,0.230792143511562
-5.57593258267416,0.167317706196764,0.145280679477009,0.186548051662107
-5.31909711540871,0.121177859656425,0.0972303497046426,0.143016609091545
-5.0399281292506,0.0800817384689484,0.057974688553541,0.101813431537639
-4.73842562419985,0.0475308755816935,0.0301435925924538,0.0664842533573272
-4.41458960025646,0.0249058731655209,0.013399870193062,0.0393212909352004
-4.06842005742041,0.0113112644141584,0.00496903183879332,0.0207312806961257
-3.69991699569171,0.00436568114837164,0.00150369424483369,0.00954620288912802
-3.30908041507037,0.00140223454132712,0.000361482219741731,0.00379697913911425
-2.89591031555637,0.00036657401050542,6.69352300706558e-05,0.00127496024496085
-2.46040669714973,7.61847205322262e-05,9.34307103102885e-06,0.000354956420670793
-2.00256955985045,1.22794914465391e-05,9.46789198758453e-07,8.0527268581981e-05
-1.52239890365851,1.49550729342402e-06,6.73363344609232e-08,1.45733731088767e-05
-1.01989472857393,1.33915226873745e-07,3.28270536035521e-09,2.04179488496442e-06
-0.495057034596699,8.56821863206552e-09,1.04763862657758e-10,2.17865132495312e-07
