tau,gamma,gamma_lo,gamma_hi
-6.91323562457093,1.0149398147131e-05,1.02024299553921e-05,0.0466313571456961
-6.91278840074343,0.000158627949853732,0.000159322960097992,0.184382035857943
-6.9123602077171,0.00177148828767155,0.00177793898214313,0.616262433825207
-6.91195104549194,0.0145455494411667,0.0145891303907047,1.76614511519327
-6.91156091406795,0.0902438528490445,0.0904637913521981,4.39978918987418
-6.91118981344513,0.434221597601052,0.435071041511686,9.65244798894635
-6.91083774362348,1.66100297701886,1.66357045993926,18.8808979247576
-6.910504704603,5.17132417612522,5.17752136692048,33.3189246058579
-6.91019069638369,13.3986457415181,13.4108021077762,53.6377040793796
-6.90989571896555,29.5020043037793,29.5216528801133,79.599823148257
-6.90961977234858,56.3022258507195,56.3286033038416,109.974683564683
-6.90936285653278,94.8600266798784,94.8893476297038,142.761841594454
-6.90912497151816,143.540028223445,143.566231303342,175.6283423202
-6.9089061173047,198.194524460789,198.211170812834,209.376033792831
-6.90870629389241,253.38687240414,233.381403280315,253.583015074306
-6.90852550128129,303.979054523751,255.63749831494,303.964873607109
-6.90836373947135,346.347307450566,272.887829431105,346.31734725158
-6.90822100846257,378.859652841294,285.423653824513,378.816498443825
-6.90809730825496,401.681031292296,293.90769936977,401.628101800448
-6.90799263884852,416.204734444256,299.185349956108,416.145376350979
-6.90790700024326,424.414289540088,302.131025833848,424.351228839373
-6.90784039243916,428.364124879026,303.541013598015,428.299265405167
-6.90779281543624,429.8405507739,304.06891972927,429.775016053395
-6.90776426923448,430.181986465479,304.192815417972,430.116295356465
-6.9077547538339,430.204758485662,304.201917996517,430.139056938401
-6.90774523843331,430.181986465479,304.194918043382,430.116295343999
-6.90771669223156,429.8405507739,304.077326892535,429.775016003568
-6.90766911522863,428.364124879026,303.559897200651,428.29926529344
-6.90760250742453,424.414289540088,302.164441550398,424.351228642578
-6.90751686881927,416.204734444256,299.237054571483,416.145376049433
-6.90741219941283,401.681031292296,293.980843411461,401.62810138137
-6.90728849920523,378.859652841294,285.520341483469,378.816497905811
-6.90714576819645,346.347307450566,273.008575127379,346.317346609155
-6.9069840063865,303.979054523751,255.780665212965,303.964872893473
-6.90680321377538,253.38687240414,233.542775140532,253.609128372438
-6.9066033903631,198.194524460789,198.211170307223,209.483624249313
-6.90638453614964,143.540028223445,143.566230867511,175.803240264066
-6.90614665113501,94.8600266798784,94.8893472916336,142.928706107819
-6.90588973531921,56.3022258507195,56.3286030710926,110.123775607899
-6.90561378870224,29.5020043037793,29.5216527400817,79.7237153106596
-6.9053188112841,13.3986457415181,13.4108020353997,53.7327002064473
-6.90500480306479,5.17132417612522,5.17752133537606,33.3855491299562
-6.90467176404431,1.66100297701886,1.66357044846144,18.9232296050632
-6.90431969422266,0.434221597601052,0.435071038106936,9.67656358952608
-6.90394859359984,0.0902438528490445,0.0904637905559335,4.41197077578416
-6.90355846217585,0.0145455494411667,0.0145891302473171,1.77153697405346
-6.90314929995069,0.00177148828767155,0.00177793896275505,0.61832757227662
-6.90272110692436,0.000158627949853732,0.000159322958181131,0.18505746528289
-6.90227388309686,1.0149398147131e-05,1.02024298206399e-05,0.0468173845073982
-4.60518808681751,0.00300318752706205,0.00119995047974081,0.0032596618976383
-4.60518658060297,0.0469377073890593,0.0202139588271114,0.0506079918302345
-4.60518513848267,0.52418000091125,0.24249504868955,0.561568892148085
-4.6051837604566,4.30400029981945,2.13177362528845,4.58217101695477
-4.60518244652476,26.7029836839277,14.1135465657912,28.2607482784249
-4.60518119668716,128.48534139479,72.2283975109471,135.228258048065
-4.6051800109438,491.487608291208,292.902236735913,514.600230285418
-4.60517888929468,1530.18494586965,963.597943358319,1594.04941286246
-4.60517783173978,3964.63368164268,2629.60599205003,4110.58371620177
-4.60517683827913,8729.58672093103,6078.77882279045,9011.62833724294
-4.60517590891271,16659.7210867267,12140.3933416014,17127.9408259632
-4.60517504364053,28068.9007073992,21337.5773774784,28745.5752308554
-4.60517424246258,42473.2201902057,33574.3524441721,43339.5076329856
-4.60517350537887,58645.3812255396,48053.1993687647,59643.1636406608
-4.60517283238939,74976.691576641,63480.1534491594,76022.8474422641
-4.60517222349415,89946.8216278397,78442.8625733755,90958.7423876162
-4.60517167869315,102483.506741663,91771.6990271897,103391.437592447
-4.60517119798638,112103.847643107,102755.367615223,112859.453450881
-4.60517078137384,118856.649938538,111168.136199076,119436.976981363
-4.60517042885555,123154.185952859,117172.278486834,123563.187778312
-4.60517014043149,125583.377628862,121164.337791257,125845.63955158
-4.60516991610166,126752.126359725,123627.465813496,126893.79583511
-4.60516975586607,127188.997963781,125019.456755454,127244.205960632
-4.60516965972472,127290.028132405,125702.248638261,127293.898321935
-4.6051696276776,127296.766329658,125903.993733641,127295.98591405
